publishedAt,authorDisplayName,textDisplay
2024-01-17T10:42:59Z,@hilmiweni2404,Pak anis selalu hadapi dengan senyuman
2024-01-17T08:54:22Z,@arfanali1090,"dukung pak mahfud md mendebatnya harus pakai data, tidak ngaco seperti mas gibran asal nanti pajak naik lagi aja 😂"
2024-01-17T07:08:58Z,@vanesyaprisiliawati9379,Jangan pilih cawapres yg melanggar UUD dan etika mau jadi apa negri ini kalau kayak gitu
2024-01-16T18:44:44Z,@netizengariskeras,Jangan kau remehkan anak muda bapak bapak.. Wkwkwk
2024-01-16T16:36:41Z,@RamaDhani-if1er,",,Hilirisasi DIGITAL,,..?? <br>INI SANGAT SULIT DI MENGERTI DAN DI FAHAMI... WALAUPUN  BEGITU MUDAH UNTUK DI UCAPKAN..!!"
2024-01-16T11:04:32Z,@myhart1784,Krn g pernah ngomong selama ini..jadi ngomong apapun sudah mnimbulkan surprise..kkaguman..soal tdk benar datany g penting..g pngaruh lagi pamanny kena masalah d MK krn dia..g penting lagi baru ini d dunia presiden masih mnjabat.. putrany ikut nyapres..
2024-01-16T10:59:04Z,@saputra658,"Debat nya kek kuis tahun 2000n suuuukkkk, gmn klw tema penting justru gak kepilih?"
2024-01-15T23:05:37Z,@cimicikiofficial,"Awalnya saya ragu dengan Gibran, skrang sudah yakin sekali kalau Gibran org yg cerdas .. serasi dgn Pak Prabowo"
2024-01-15T15:23:39Z,@pengenjadiyoutuber1797,Hhh ada korupsi  ???<br><br>Siapa
2024-01-15T09:07:35Z,@HendriyasBahtiar,PRABOWO -GIBRAN PRESIDEN 2024-2029 ✌️✌️✌️🤲🤲🤲👍❤️
2024-01-15T03:44:01Z,@realmestore8748,Amin terbaik untuk memimpin negeri ini
2024-01-15T03:06:38Z,@rohmancell3419,"Coba debat;pemerintah wajib kasih ke adilan abadi hak guru honorer pahlawan pgsd sejati yg kode P= lulus,maaf kode P itu lulus.diangkatnya tanpa tes PPPK DI THN 2024 ini langsung pemberkasan.,sbb sdh terdholimi dgn  aturan panselnas yg  salah dan ke curangan,yaitu;1) honor baru di bantu oknum jahat merekayasa data dapodik dll,2)-+39 jurusan bukan linier di linierkan,namanya merampas/ merebut hak guru honorer pahlawan pgsd sejati,3)guru honor yg pakai data siluman dll."
2024-01-14T19:11:44Z,@maksumenjoy4348,40 kota selevel jakarta😮? 1 sudah pasti tukang ngibul
2024-01-14T17:03:44Z,@user-iq4jh8yc8q,Jawaban dan penjelasan p Mahfud sangat jelas
2024-01-14T17:02:31Z,@user-iq4jh8yc8q,Waduuh klau pajak di naikin ters paraaah Doongas gibran😊
2024-01-14T16:40:02Z,@iissolihah7793,"My notes :<br><a href=""https://www.youtube.com/watch?v=UQtvZgKmGJo&amp;t=4220"">01:10:20</a>"
2024-01-14T14:39:29Z,@nurulamin7592,Ayo nu Indonesia para kiyai dukung no 2 perabu gibran 1 putaran mengingat sbentar lagi masuk bulan ramadon
2024-01-14T13:11:31Z,@FerdiYanto,Macet-macet videonya
2024-01-14T12:52:23Z,@sitisurjanti6895,PrabowoGibran ✌🏻✌🏻❤❤
2024-01-14T12:51:17Z,@sitisurjanti6895,Bismillahirahmanirahim<br>Lancar Sukses mas Gibran debat malam ini .<br>PrabowoGibran menang satu putaran menjadi Presiden &amp; Wapres RI 2024- 2029 dan seterusnya Aamiin Allahumma Aamiin<br> 🤲🏻🤲🏻🤲🏻🤲🏻✌🏻✌🏻✌🏻✌🏻 .
2024-01-14T09:06:06Z,@yohanextrude4390,Jos Bang Gibran ✌️✌️✌️
2024-01-14T07:48:04Z,@user-ib4no8qs9i,Orang cerdas pilih no 2
2024-01-14T04:43:44Z,@novitatrilianinda_ps_fpsi2727,1.00.08 Invesatasi itu apa pak mahfudddd😭
2024-01-14T03:14:27Z,@muhammadsyafiqurrahman535,GILA BANGAT COY DARAH MUDA NE❤❤❤❤<br>NTT ALL IN PRAGI❤❤❤❤✌✌✌✌✌❤❤❤❤❤
2024-01-13T17:38:13Z,@H-Game89,"Siapapun presidenya, mudahkanlah org2 dalam bekerja mencari rejeki yg halal, jgn dipersusah,. Itu sdh cukup"
2024-01-13T14:43:57Z,@TarmanBae-ie9ci,salut mas gibran  sudah sa atnya anak muda punya  memjadi wakil presiden
