publishedAt,authorDisplayName,textDisplay
2023-12-23T05:10:15Z,@user-kz2yb3mu4o,Kami warga Papua seluruh nya siap menangkan pak Anies Baswedan dan pak Muhaimin Iskandar
2023-12-23T05:10:02Z,@rendyjanuariansyah5537,"Sesekali okelah slepet kalau sering2 ngomong slepet males juga dengernya, seperti tidak ada bahasa lain"
2023-12-23T05:09:59Z,@hendrawintari3406,"JANGAN SAMPAI PDI &quot;MENDALANGI&quot; SYSTEM PEMERINTAHAN LAGI, FATAL!!!"
2023-12-23T05:09:56Z,@erfaniandry511,Aamiin...🤲
2023-12-23T05:09:52Z,@bayuandyawanandyawan6618,Amin tetap dihati. Maju anis barmswedan.
2023-12-23T05:09:50Z,@frizkiaputri1079,"betapa pentingnya tim riset, tim public speaking dan tim grooming yang bisa membuat gibran dulunya suka keceplosan gali kubur sendiri, dalam waktu 2-3 bulan bikin gibran yang tenang dan lebih terarah ucapannya. Bravo timses no.2"
2023-12-23T05:09:50Z,@sitiryh8804,Disaat wakil lebih layak dibandingkan capresnya
2023-12-23T05:09:41Z,@privato1046,"Agung ,Sedayu Maya pada,itu yang dimaksud prof Mahfud segelintir orang yang menguasai sebagai besar lahan IKN..kalok untuk infrastuktur umu setahu saya baru abpn..."
2023-12-23T05:09:40Z,@sayunisayuni7412,tentunya Anis tetap yg terbaik utk memimpin indonesia...
2023-12-23T05:09:32Z,@okynugroho9679,Mas gibran cepat cerdas ga berbelit belit
2023-12-23T05:09:32Z,@ceritamaju2039,Tenang pak prabowo tenang..saya pilih prabowo gibran.
2023-12-23T05:09:14Z,@user-os7fj1ev8h,Potong tumpeng 🫢🤭
2023-12-23T05:09:13Z,@askaata4442,Sy setuju dgn gus imin lebih baik janji sedikit dari pada janji tinggi tdk terealisasi.
2023-12-23T05:09:11Z,@monokenzie7261,Meskipun gibran masih tergolong mudah tp ide nya tanggapan nya bukan kaleng kaleng penerus pak Jokowi mantap keren😅
2023-12-23T05:09:03Z,@PETUALANGSURGA,Ini bener bener gibran ini gak salah gibran yang ngomong<br>Aduuuh aduuh ko bisa sehebat itu ngomong nya<br>Super super kaget
2023-12-23T05:08:47Z,@wahyudiono5608,Sprtnya pertanyaan2 yg sdh ada  calon cawapres no 2 lbh mudah menjslkannya sampe2 waktunya belum hbs Gibran sdh selesai duluan menjelaskannya. Apa semua pertanyaannya calon no 2 sdh pd tahu ya.
2023-12-23T05:08:44Z,@marsudimarsudi7605,Di luar dugaan. Awalnya gibran di prekdudi akan jadi bulan2 nan di debat cawapy tp lihat sendiri .dia grogi sama skali
2023-12-23T05:08:09Z,@lisnorgorat8298,Saatnya anak muda bangga dengan anak muda yang mewakilinya. Anak muda jangan mau dipolitisasai seolah olah anak muda tidak mampu. Gibran telah membuktikan. Bangga dengan Gibran😊😊😊
2023-12-23T05:07:51Z,@aguswijaya87,Gibran tidak hadir dalam debat 1...karena menghormati seniornya🙏
2023-12-23T05:07:33Z,@DaniDesign88,Lebih ke arah debat kali ini
2023-12-23T05:07:31Z,@sarianjani7370,Bp prabowo gibran  pilihan ku <br>2024 Bissmillah  menang jadi President Aamiin
2023-12-23T05:07:29Z,@muhammadnurafianto8774,Imin blunder mau bikin 40 kota seperti selevel jakarta.?? fix gini amat cari suara 😂
2023-12-23T05:07:07Z,@yudriqul357,Suara dari Aceh dan Sumbar tetap Anies.
2023-12-23T05:07:05Z,@mubinkhasmagelang,Saya setuju dengan pak Mahfud.. jadi jangan asal menaikkan pajak... Malah seakan rakyat yang akan diperas... Biasanya kalo pajak naik apa2 harus naik.... Maka pak mahfud bilang sensitif bgt kepada rakyat mengenai pajak jadi harus jelas jangan sampai pajak dikorupsi..  Pak Mahfud hebat berkualitas dan profesional dalam merangkul perekonomian Indonesia.. tetap sikat korupsi di Indonesia....
2023-12-23T05:06:56Z,@muhammadrizall1668,"Kualitas mas gibran, diam diam mematikan 👏"
2023-12-23T05:06:43Z,@wawanpaprikachanel7930,saya senang melihat mas gibran yg di anggap sebagian pembencinya seperti cupu tpi ternyata malah suhuu😂😂😂❤❤❤
2023-12-23T05:06:20Z,@yudriqul357,"Hati-hati, awasi KPU jangan sampai salah input lagi memenangkan Paslon yang amplopnya gede!"
2023-12-23T05:06:17Z,@putrisusanti9941,mas gibran hebat .jk terpilih smg melebihi kehebatan bojonya untuk ke majuan n kemakmuran indonesia Aamiiin
2023-12-23T05:05:52Z,@masabdullah2213,Wadol janji&quot; no 1 bohong. X.... Bos...5 m. Hbs pejabat yg di bwah
2023-12-23T05:05:23Z,@addinsitarabalaga7530,si Mahmud itu pakai baju adat apa ya
2023-12-23T05:05:17Z,@rajaboy3435,Ga Ma top
2023-12-23T05:05:06Z,@rudiperadi-li7pd,Itulah Gibran. <br>Ibu hamil disuruh minum asam sulfat.  <br>Horeee
2023-12-23T05:05:04Z,@murniapriliyani9780,"Cak imin kaya bupati pemalang agung yg dipenjara grgr korupsi ,janji janji aja gada bukti ntr😂"
2023-12-23T05:05:01Z,@yayanmulya6567,Gelo pisan bapak gibran sugan teh teu bisa ngomong<br>Sakali ngomong langsung savage
2023-12-23T05:04:48Z,@ravaramadan5460,Salut sma mas Gibran R.. Santun
2023-12-23T05:04:07Z,@aquamen8080,"Fix debat kali ini panggungnya milik Gibran, diluar dugaan"
2023-12-23T05:04:04Z,@business8856,"Muhaimin mau kasih Dana Desa 5 Miyar Per Desa? Jumlah Desa 2023 28,766 Desa x 143,8 Triliun Per Tahun. Kalau benar ini dilaksanakan dan diawasi Maka Semua Desa akan maju. Tapi kalau buat dikorupsi atau bahan bancakan akan habis2in Uang  Negara..."
2023-12-23T05:03:38Z,@BABy_BANGTANO7,WAKIL 1 DAN WAKIL 3...<br>Nama mereka saja Saya SAJA gak TAU...&quot;GAK TERKENAL DI INDONESIA ..<br>Mending mas kaesang daripada mereka ber2...😂😂😂😂😂
2023-12-23T05:03:30Z,@cimpa9144,"Pertanyaan2 dr gibran sesuai dgn junjungannya selalu pakai istilah2😅😅😅.<br>N jg setiap pernyataan yg di tanyakn tdk ada satu pun yg di jawab. Bukannya ngambang tp emang tdk ada yg sesuai dgn pertanyaan.😅😅😅😂<br>Sikap nya sogong banget . Nampak pintar tp sebenarnya kosong.😅😅<br><br>Yg setuju, mrk telah melihat isi video nya dgn full😂"
2023-12-23T05:03:19Z,@ayuaksemarang6830,Gk suka Ama MC nya masak gelar Gibran gk di sebutin ..dia itu kuliah berpendidikan.sebutin laah kayak yg lain lainnya
2023-12-23T05:03:14Z,@arfankri5452,klau bisa pak jokowi - gibran jadi RI 1 😂👍👍👌💪
2023-12-23T05:03:03Z,@prediksiboladanulasan573,Pie min ora weruh singkatan.min Ngatimin
2023-12-23T05:02:59Z,@joiceassa2860,Jng di bilang anak emas tapi kerja nyata nya dan di bilang plang plong dari yg lain...mantap Pak Gibran ..maju terus biar yg lain nyinyirrrrrr....🙌🙌😘😘😘👌👌👌👌02 Maju
2023-12-23T05:02:43Z,@alihuseintambunan3441,Sy pendukung cawapres 03 prof mahpud MD tp juga resfek atas pemaparan dlm debat semalam..meski beda pilihan saling resfek itu perlu...tp sy ttp dgn pilihan pada prof mahpud MD alasannya sehebat apapun gagasan ekonomi investasi dll tp tanpa didampingi hukum yg tegas dgn banyaknya pungli korupsi maka ekonomi tdk akan memberi dampak positif pada kemakmuran rakyat &amp; Paslon 03 prof mahpud MD sdh berkomitmen bahwa ekonomi harus dikawal dgn penegakan hukum yg tegas agar ekonomi membawa berkah bagi kemajuan bangsa &amp; kemakmuran rakyat Indonesia 👍💪🇮🇩☕
2023-12-23T05:02:42Z,@alfridoritonga9935,Bp gifran super sangat tanpa test full power buat prtayaan semua di paparkan sangat jelas
2023-12-23T05:02:36Z,@tatayua317,Ayo dukung no 02 ... setiap hari kan makan siang gratis wkwkwkwkkwkw
2023-12-23T05:02:33Z,@mandaramalluloh3907,Urusan indonesia maju ank muda gibran yg bkl lebih mju indonesia
2023-12-23T05:02:26Z,@muhtardama5407,Ganjar Mahfud indonesia butuh penegakan hukum🙏
2023-12-23T05:02:24Z,@enik670,Mahfud malah cerita dia mah bukan debat kocak
2023-12-23T05:02:23Z,@user-pk1eb6xp1f,Ni anak ingusan ...nih anak kurang pengalaman ...nih anak ..apalagi ya....tapi liat cerdasnya ddia briliannya dia santunnya dia hebat ...nih anak muda indonesia yg hrs kita banggakan bukan dikucilkan bukan dipotong spiritnya wah berabe nih.....takut kalah....jangan krn demokrasi begitu jd jngn marah jngn takut kalah .😊ok?!!
2023-12-23T05:02:23Z,@gumeokchannel5104,"Membangun kota ujung ujungnya penggusuran pemukiman rakyat kecil,,penggusuran hutan hutan dan penggusuran lahan lahan lainnya"
2023-12-23T05:02:19Z,@bambangnurcahyaningrum4187,"beetul itu bansos diperkuat lagi, krn rejim sekarang akan sangat mengandalkan bansos untuk menggaet pemilih. lawannya cukup fokus pada bantuan sosial/non sosial sudah aman. krn debat program sehebat apapun tetap kalah dengan bansos"
2023-12-23T05:02:18Z,@ainantaqarra4185,"Pendukung paslon 02 standar ganda ah, kemarin debat capres bilangnya &quot;buat apa pemimpin yg jago debat&quot;, bilangnya ga suka pemimpin yg jago ngomong doang, pembelaannya lebih baik milih yg kerja di lapangan drpd yg jago debat. skrg giliran yg didukungnya keliatan jago debatnya dipuji puji 🤔 kok gaada yg ngomong yg sama kaya waktu debat capres yaa buat apa pemimpin yg jago debat 😂"
2023-12-23T05:02:14Z,@masmugi-qr5yq,Top ini anak muda
2023-12-23T05:02:03Z,@setoermanto8181,"Syok terapi,Yg katanya bocah karbitan dan kabur terus klo diajak debat,yg katanya mau merubah skema debat &amp; yg katanya bakalan gagu waktu debat lha kq malah lebih  briliant drpd yg lainnya... jaman wis kebolak-balik😢😢😢"
2023-12-23T05:01:59Z,@dewiratna9302,GAMA yes
2023-12-23T05:01:52Z,@yayukwiji789,Tambah semakin mantap pilih 2...bismilah
2023-12-23T05:01:43Z,@renitapoppy2752,Prabowo gibran pasti
2023-12-23T05:01:21Z,@wanknugraha9157,Saya tadinya mendukung mas anies. Tapi mas anies blunder dengan wakilnya yang tidak terarah. Mas gibran luar biasa anak muda yang jenaka visioner selalu menyuarakan indonesia emas
2023-12-23T05:01:20Z,@GrillKenSurabaya,"Jelas Prabowo dan Gibran.... <br>intinya gini, jangan sekali kali kita meremehkan org..."
2023-12-23T05:01:19Z,@AbdurRahman-lf6fx,Roki Gr dimana ya?
2023-12-23T05:01:15Z,@mnzibb_,Yang paling keren Cawapres 1 jelas ttg tujuan kedepannya Indonesia akan seperti apa
2023-12-23T05:01:11Z,@rahmarahayu8531,"Terima kasih mas gibran, sudah meyakinkan bahwa pilihan saya ga salah"
2023-12-23T05:01:10Z,@PROJECT-dy5sm,Kya bkn gibran ini mh 😅 all in AMIN 🤩
2023-12-23T05:00:49Z,@arieawa,"Jadi mikir....setelah nonton debat ini, duet ganjar gibran sepertinya lebih cocok...sayang nasi sudah jadi bubur😢"
2023-12-23T05:00:47Z,@sartonoanton7783,Anis 01
2023-12-23T05:00:40Z,@komangrika3815,Jokowi persi tegas😁
2023-12-23T05:00:37Z,@sansuriken9415,kelass mas gibrann
2023-12-23T05:00:14Z,@user-yd5hn6nc9h,Gibran berkelas
2023-12-23T05:00:13Z,@franciscograys,ganjar mulai ambil hati bagian wilayah timur...tetap gibran ..gibran toleransi tinggi
2023-12-23T05:00:01Z,@lailasulistyorini4651,Janji capres bisa dituntut pelaksanaannya ga si kalo gak di tepati¿ Atau diajukan agar mau gamau harus dijalankan soalnya janji pak ganjar-mahfud bagus banget sayang kalo cuma jadi gagasan. Kan siapa pun presidennya kalo ada gagasan brilian harusnya diambil sebagai ide yang membangun.
2023-12-23T04:59:57Z,@safiraayulianti1322,MERINDING SAMA PERNYATAAN2 MAS GIBRAN ❤😢 HEBAT BANGET KERENNN DAGING SEMUAAAAA...JIWA ROH PAK JOKOWI ADA DI GIBRAN
2023-12-23T04:59:54Z,@julianingsih2053,Hidup gibran dan pak bowo
2023-12-23T04:59:45Z,@NineChannelvlog,Jawaban gibran padat dan jelas...
2023-12-23T04:59:31Z,@annisafadhilah3338,"gatau knp makin yakin sama paslon 02, keren bgt mas gibran makasih banyak ya🤩"
2023-12-23T04:59:29Z,@user-tm8wu9fq7q,"ada isu cawapres gibran takut ngak pake catatan, nyatanya ngaka tu gibran banyak baca catatn hehe mantapp gibran"
2023-12-23T04:59:24Z,@ceritaoi1585,Dengan tidak menyudutkan pihak lain<br> Di sumutera hanya ada 2 suara PRABOWO DaN GANJAR M.D
2023-12-23T04:59:05Z,@novtariyantobayu4354,"Debat kok saling menjatuhkan y,,,,,,,jadi miris ngeliatnya dan gag tertarik sama calon manapun,,,,,,,,,"
2023-12-23T04:58:59Z,@user-pk1eb6xp1f,Kalo ga bisa jawab ngomong aja ga usah melengos ...malu ya....makanya jngn sombong kamu pinter tapi ada lg yg lebih cerdas ...
2023-12-23T04:58:56Z,@diyahdavin3960,Emang boleh seUWUW itu mas gibran 😍
2023-12-23T04:58:48Z,@user-rs2fv7kh4s,Keren.. mas Gibran..
2023-12-23T04:58:35Z,@AsrulNur-wx7xl,"Bedah sama pak Anis Baswedan,,udah ada buktinya."
2023-12-23T04:58:34Z,@riskyirwansyah12,"Apalah daya,angin tak ber KTP 😂😂"
2023-12-23T04:58:25Z,@hanscfs,Mahfud MD mantap. Paling realistis dan membongkar fakta di lapangan. Kita butuh eksekutif yang seperti ini. Bukan lagi yang fokus pada konsep dan gagasan saja.
2023-12-23T04:57:57Z,@ledhemat,IKN adalah proyek pusat untuk membangun istana kerajaan ekslusif yg akan sulit dijangkau rakyat
2023-12-23T04:57:54Z,@AsrulNur-wx7xl,Pak Jokowi juga dulu kayak gini waktu kampanye..pas ia naik..anda bisa nilai sendiri..
2023-12-23T04:57:49Z,@HendraDgSikki,Asam sulfat 😂😂😂😂
2023-12-23T04:57:43Z,@user-us2es3lp8q,All in Prabowo
2023-12-23T04:57:38Z,@mahessaelsharaawy4928,"Saya sopir truk,,bangga liat anak muda yg santun dan cerdas,,semoga anak saya bisa seperti gibran"
2023-12-23T04:57:34Z,@MarthenRio22-jx2tg,Gpp Pak Prabowo atau Pak Ganjar yg naik asal jgn Pak Anis ngerinya dia membangun dan hanya peduli di jakarta sama pulau jawa doang tapi di timur2 sana bodo amat bagus klw dia peduli sama yg di timur2 sana gua dukung👍👍
2023-12-23T04:57:32Z,@MantapMantapCuy,kesimpulanya Mas gibran mampu meyakin kan kita beliou dpt menepis pertanya an dari kedua lawanya..&amp; beliou pasti mampu memimpin jalanya pembangunan indoneaia maju..hhhhh
2023-12-23T04:57:09Z,@user-fo8kw6ny5l,"Pasti Gibran udah di bilangin lewat headset yg dia pakai itu,, Gibran pasti udah nge WA cak Imin dan Mahfud MD pasti itu,,makanya Gibran lancar jawab nya ,,curang nih yeeee ,,pasti debat ini udah di susun ,,Anies menang satu putaran"
2023-12-23T04:56:52Z,@AsrulNur-wx7xl,Ngomong doang ini..kayak pak Jokowi..
2023-12-23T04:56:51Z,@Nekochan-fw6mv,MANTAP GIBRANNNNN
2023-12-23T04:56:36Z,@umaroh1744,poinnya cak imin👍
2023-12-23T04:56:30Z,@muazzizfadli,Njir cawapres ganjar kaya gk ada wibawa nya
2023-12-23T04:56:09Z,@monicaaura3529,Mana nih yg dukung amin dan mahfud kalo saya sih tetap prabowo-gibran sorry yee😂😝
2023-12-23T04:55:51Z,@kakadevachannel5334,"buah jatuh gak jauh dri pohon nya,itulah kata yg tepat untk menggambarkan mas gibran,<br>tenang tegas lugas attitute e the best❤❤❤❤."
2023-12-23T04:55:38Z,@user-ex9rw3vf5y,☝️
2023-12-23T04:55:35Z,@balkisjusi,Susah kalo debat dg pak Mahfud hehe. Berasa jadi mahasiswa pas d sidang skripsi.
2023-12-23T04:55:34Z,@vikakumala7892,Apakah mungkin pertanyaan nya udah dikasih tau ke dia
2023-12-23T04:55:32Z,@nge-fly2773,"pencuri partai itu ngomong apa sih,,bolak balik tak dengerin masih gagal paham saya....."
2023-12-23T04:55:32Z,@user-di8bj1eq7b,Salut debat kali ini berkualitas
2023-12-23T04:55:23Z,@DodiSetiawan-xv3jd,"bapak ny 10 jt lapangan kerja , anak ny ga kalah pula 19 juta 😂😂... ruarrr biasaa memabg indonesia ku ini"
2023-12-23T04:54:59Z,@vikakumala7892,Seperti nya Gibran sudah menghafal😂
2023-12-23T04:54:58Z,@nininglestiani736,"Mas gibran penwrus era pak jokowi,, insya allah pak prabowo gibran,the next of president and wakil president 2024"
2023-12-23T04:54:54Z,@miwa05,Siapa yang membiarkan saudara Gibran memasak👤🗣️🔥🔥?!!!
2023-12-23T04:54:51Z,@TriasBrilian,Itu pak mahfud slalu cari ksalahan paslon 2
2023-12-23T04:54:33Z,@chrissygaming521,Sebagai pengusaha sy pingin tau 23% pajak gibran itu diambil dr apa??? Krn memang sensitif bagi pengusaha. Knp gibran tdk jawab.
2023-12-23T04:54:28Z,@nurasisa287,Muhaimin lihat tex padahal dia sudah banyak pengalamanya🤣🤣🤣🤣🤣🤣
2023-12-23T04:54:27Z,@user-un3be4ut8z,Gibran bolehhh mantappp
2023-12-23T04:54:26Z,@dhammikadassana,Gw dukung No. 2 Pa Prabowo - Mas Gibran...
2023-12-23T04:53:56Z,@Mycin191,Mas Gibran ini mau berdebat kalo memang pd tempatnya! aku padamu❤ 🫰
2023-12-23T04:53:33Z,@joisam200,Harus saya akuu Gibran memang sangat layak.
2023-12-23T04:53:29Z,@dinowwnoww6527,Pak prabowo &amp; mas gibran yess❤❤❤❤❤❤
2023-12-23T04:53:20Z,@anisaanisa9239,Atas nama Allah pak  mahfud  bicara soal ini  ma diluar kepala
2023-12-23T04:53:10Z,@nurasisa287,Bawa tex kah🤣🤣🤣🤣
2023-12-23T04:53:10Z,@megaretnodumilah7613,"Saya pendukung Ganjar,menilai dulu Prabowo angkuh sombong golongan Gibran sekarang gemoy dan pendukungnya sekarang bijak gak kek dulu yg anarkis,dan muhaimin dulu alim golongan Anis sekarang konyol dan pendukungnya jadi anarkis suka mengolok merasa paling cerdas ketularan pendukung anis"
2023-12-23T04:52:53Z,@nurasisa287,Kok amin liat kebawa
2023-12-23T04:52:47Z,@user-zu1le9gj9x,Kuliah gratis utk anak prajurit?
2023-12-23T04:52:43Z,@ayirohmah2296,All in prabowo gibran
2023-12-23T04:52:33Z,@user-py5lp5pk5e,Mukanya pak mahfud ngeselin gak si
2023-12-23T04:52:31Z,@begundal07burgerkill,"Siapa pun jd prsdn dan waskil prsdn nnti,itu lh yg trbaik,tpi doa dan pilihakn kmi sekluarga dari kalimantan ttp milih prbowo n gbran❤"
2023-12-23T04:52:21Z,@thereds5701,Sangat yakin sih prabowo - gibran akan Menang
2023-12-23T04:52:08Z,@mochammadyakubsusanto3400,Gibran Prabowo
2023-12-23T04:52:07Z,@sittimaghfirah6769,01 kyknya gak nyenggol gak menang 😌
2023-12-23T04:51:55Z,@naurahasna3473,Gus muhaimin luar biasa
2023-12-23T04:51:47Z,@nengayu1653,"Yg psti aja, sy pilih Prabowo Gibran, ada mkn siang dan minun susu gratis utk anak2 skolah sy yakin akan sgt membantu, sebagai org tua yg punya penghasilan tdk psti, minimal ada jamunan mkn siang d skolah, bismillah Indonesia maju dan makmur"
2023-12-23T04:51:45Z,@BasrahSahat-fs2ko,Lah pake konsep lagi...tetap ✌️✌️✌️🫰🫰🫰🫰
2023-12-23T04:51:26Z,@muhamadrangga6362,Bnyak yg dkung gibran ya
2023-12-23T04:51:26Z,@user-dx3fv6re8b,5 M untuk setiap desa.. wow mau kasi kaya kepala desa dan antek2nya yah pak.
2023-12-23T04:51:16Z,@erfanmuffler4728,"Pak mahfud punya kapasita untuk menjadi cawapres, pengalaman tidak bisa berbohong..<br><br>gibran keren wawasan luar bisa di umurnya yg masih muda..<br><br>Cak imin jossss.. lanjutkan pak.."
2023-12-23T04:51:11Z,@aralriaz1632,01 Amin❤
2023-12-23T04:51:04Z,@sunanxcode4336,"Lo.. Lo.. Lo.. Lo.. Ga bahaya ta.. Emg bleeeeh,, emm.. Emang boleeh.. Sekeren ini debat cawapres"
2023-12-23T04:51:01Z,@sarkosemito9950,Mau bangun 40  kota sekala jakarta tapi gak setuju sama IKN. Ketauan gak jelas programnya.
2023-12-23T04:51:01Z,@user-ul8eh2rs7r,Waduh cak Imin bikin malu😂😂😂😂
2023-12-23T04:50:57Z,@riaulfa2693,ada yang kelimpungan menghadapi mas gibran....
2023-12-23T04:50:54Z,@helsakaniaputri7064,"Gibran keren Jokowi junior, fisi misi Gibran keren sangat berbobot mantap, Mahfud MD fisi misi nya memberantas korupsi dari dulu korupsi di mana mana,"
2023-12-23T04:50:46Z,@user-oz7nz8su9w,Saya tidak mau kecewa ke tiga kli klo saya dukung provowo malas krna akn klah lagi apa lagi wakil nya masih anak d bawah umur yg blum tau pahit manis nya ke hidupan
2023-12-23T04:50:42Z,@mamutvchanel,"Singkat,padat dan jelas..the best, jgn panggil q belimbing sayur paman..mas Gibran oke ."
2023-12-23T04:50:27Z,@tengkuadi5705,"Mari kita coblos paslon no urut 2 menuju Indonesia emas,semoga pak wowo dan mas Gibran menang🤲🤲🤲"
2023-12-23T04:50:17Z,@ChanelErwin-py3ig,Siap memenangkan Prabowo Gibran<br>Salam dari Sumatra Utara
2023-12-23T04:50:16Z,@muhammadyahya2609,"Ini baru Debat wapres dgn adu gagasan mantep ini bru debat bukan saling menjatuhkan mencela,,,joos adu visi misi mantep"
2023-12-23T04:50:06Z,@user-fh7wc2dq8g,Gibran= menggerakan anak mudah agar indonesia lebih maju.<br>Mahfud md=  memberantas korupsi agar ekonomi maju indonesia lebih baik<br>Cak imin= Slepettt.....
2023-12-23T04:50:03Z,@febryliapuspitasari-tn8rj,Imin yang potong tumpeng di IKN. sekarang malah blunder😂
2023-12-23T04:49:59Z,@devia9321,Masyaallah terharun bnget n bangga lihat mas gibran...berkarisma
2023-12-23T04:49:57Z,@kamaluddinluddin652,Tp kok orng luar yg bekerja orng dlmnya sebagai penonton saja
2023-12-23T04:49:47Z,@tophitsmusik0,Butet kmn?
2023-12-23T04:49:47Z,@sonifefendi5267,"Sangat Kelihatan Sekali  Kalo Lagi Acara Debat, Semua BUZZER Bayaran Paslon 02 di Kerahkan Utk Beramai2 Menyerbu Semua MEDIA... <br>😁😁😁"
2023-12-23T04:49:47Z,@jilawati4240,Debat yang sy tunggu penasaran karena banyak yang meremehkan mas Gibran dan akhirnya dia bisa membuktikan bahwa usia boleh muda tapi wawasan boleh lebih luas dari yang tua. <br><br>Di era saat ini usia bukan batasan ilmu pengetahuan
2023-12-23T04:49:43Z,@troythomas3787,TOP BPK MAHFUD MD 🙏
2023-12-23T04:49:42Z,@sriyanto5897,"Semoga siapapun nt yg terpilih dan jadi, bisa membawa bangsa ini menjadi lebih baik.  Aamiin."
2023-12-23T04:49:42Z,@mahendrakholifatulardhi9440,"Harusnya gibran jelasin apa maksud pertanyaaannya, baik SGIE atau Carbon² td... Jujur, klo kyk gitu ga kliatan bijaksana, lebih kyk menjebak nggak sih?..<br>Cak imin sama pak mahfud juga harusnya perbanyak literasi..<br><br>Overall good debatnya"
2023-12-23T04:49:36Z,@detisudiarti1285,Gibrannnnn proud of yoy
2023-12-23T04:49:30Z,@animh9366,"Yg 1 jd bintang panggung, yg lain kelihatan tdk selevel 😅😅"
2023-12-23T04:49:29Z,@ARplstn,2024 ALL IN PRABOWO &amp; GIBRAN🇲🇨
2023-12-23T04:49:26Z,@agusagusyudi1178,Saatnya yg muda tuk maju
2023-12-23T04:49:15Z,@Kidangmeyah_AgungJayaAbadi,KERENNNN GIBRANNNNNNN❤❤❤❤❤😊
2023-12-23T04:48:57Z,@dodiirwanto4878,bapak nya aja yg mimpin pengangguran dmna2 kita butuh perubahan contoh kereta cepat hanya org2 tertrntu yg bisa naik mending anggaran nya  buat mensejaterahkan rakyat nya bbm naik 2x diem2 ga inget tps bnyak yg meninggal pas pemilu ga ingat jg pengumuman capres tengah malam di saat org tidur apa itu ga melanggar uud.... kita butuh perbuahan
2023-12-23T04:48:48Z,@ronaharahap2596,Kalau menggunakan singkatan bahasa Indonesia artinya pun bahasa Indonesia. Kalau gunakan singkatan bahasa inggris begitu juga ucapan ny arti singkatan ny pun bahasa inggris. Seperti SGIE.
2023-12-23T04:48:29Z,@ekoprasetyo1364,Terlihat klo gibran sidang matang  prabowo gibran mkin terdepan❤❤❤
2023-12-23T04:48:28Z,@norissiompu,Sya jujur tadinya golput....setela mendengar kta penutup yg itu jelas nampak perkataan yg dri haty tanpa pake teks..kesempatan cuma datang Skali kesmpatan tdak dtang dua kali...setela sya resapi ini kata kata lebi dri apapunnn......ND AD KATA LAIN SELAIN ILOFE YOU GIBRANNN....02 IS THE BESST
2023-12-23T04:48:24Z,@peternakayam-hd2ge,tetap no 1
2023-12-23T04:48:09Z,@user-qe9vj4gq7z,Sama saja KL masi Prabowo TDK akan beruba
2023-12-23T04:48:04Z,@agungrifaldi2312,Majuuu
2023-12-23T04:48:00Z,@aangpuja9551,"Mas Gibran..keren banget, profesionalism nya terlihat jelas 🇮🇩👍😍"
2023-12-23T04:47:48Z,@user-xq8hf8sz1m,"Dari sini kita bisa lihat, (pemikiran) dewasa tidak dilihat dari segi usia!"
2023-12-23T04:47:47Z,@udagidig,Mulutmu sini ta slepet 😅 yg cuma janji&quot; serapah doang
2023-12-23T04:47:39Z,@karinaulfah202,Dulu penjilat..skrng mlh jd plinpan mudah terpengaruh...gt mau jd cawapresss....ayo mas gibran smngt...karna debat semalam kmi jd tersadarkan jd mkin mantap milih no 2
2023-12-23T04:47:35Z,@meonxbogor2137,Dulu dukung sekarang gak dukun IKN? berarti sudah kembali ke jalan yg benar..sudah sadar..
2023-12-23T04:47:28Z,@Rahatimama,Emang harusnya gilirran anak muda  yg nyalonin capres jnggan yg tua&quot; mulu  😊
2023-12-23T04:47:26Z,@teguhhambali821,Gibran next president
2023-12-23T04:47:13Z,@radenbungo,topi ganjar beli dimana ya
2023-12-23T04:47:12Z,@alfridoritonga9935,"Gibran punya gagasan full power, punya sdm jitu. Tanpa test jelas dan tau persoalan puplic."
2023-12-23T04:47:07Z,@modthekillergaming8838,DAN SELESAI 🤣🤣🤣
2023-12-23T04:47:02Z,@NikadekPujiani,Melihat mas gibran kaya melihat bapak jokowi😍
2023-12-23T04:46:59Z,@jefryfernando4792,Suer pak mahfud visi dan misinya malah dogeng
2023-12-23T04:46:59Z,@user-lt7vo1bv5m,Mana yg bilang belimbing sayur belimbing sayur? Kok ngk muncul?
2023-12-23T04:46:58Z,@putrifirza,"Menurut sy gibran gagasanx real, sedangkan cawapres lain angan². Seperti kita akan...kita akan...<br>Fix saatx anak muda berkarya untuk bangsa. Bravo mas gibran sy yakin pilih no. 2"
2023-12-23T04:46:48Z,@vickysutiono7831,"Bismillah, maju terus indonesia emas Prabowo Gibran 🤲"
2023-12-23T04:46:44Z,@arcgante4038,apakabar firli bahuri....
2023-12-23T04:46:38Z,@jodieyodiyodi-jx6ql,gibran photo copy nya pak jokowi. Ternyata gagasan nya hebat ga kalah dengan profesor. Makin yakin dengan paslon no.2
2023-12-23T04:46:37Z,@wafiqulaz9772,"4,2 ribu komentar full kagum debat anak muda yg berhadapan dengan senior sekelas prof. dr. .. jos ✌🏻"
2023-12-23T04:46:35Z,@ArioLangit,"Pas debat capres yg smart soal visi misi hanya ganjar,,skrng debat cawapres ketemu pak prof dan mas rak peh ngalahin debat capres lebah hebat debat cawapres ini,apa lg gw paling demen sama prof mahfud ini de dlu,kita perlu orang hebat 1 ini🎉"
2023-12-23T04:46:23Z,@hadimeidiyan,"400T Program Makan Siang di Sekolah itu harus berbentuk Voucher Digital by NIK, supaya tidak dikorupsi pengadaannya."
