publishedAt,authorDisplayName,textDisplay
2024-02-05T03:55:08Z,@user-xm4pc5kt9k,Banyak kali bohong Anis ini omon omon aja lima tahun dijakarta apa yang ada angin dan hujan itu
2024-02-05T03:54:23Z,@bagongmogok6964,Penonton bola
2024-02-05T03:54:08Z,@nenihheryani,Aamiin pa Anis persiden
2024-02-05T03:54:00Z,@monayuliazulfa52,"Ganjar dan prabowo dikasih masukan oleh anies, setuju semua. Keren memang anies. Kita butuh presiden yg punya ide2 cemerlang seperti beliau"
2024-02-05T03:53:46Z,@tinussakukuret6709,Tetap nomor 3
2024-02-05T03:53:14Z,@user-py6hk8qy2w,Pa Anis pasti menang amiin
2024-02-05T03:52:50Z,@galihpradana6384,Ya Allah semoga pak Anis bisa menjadi presiden Indonesia
2024-02-05T03:52:34Z,@teguhchannel5049,Hadeuhhh Lieurrr
2024-02-05T03:52:24Z,@triagusananto8275,"semuanya, pak prabowo, pak anies dn pak ganjar, memiliki visi misi yg sama2 hebat untuk rakyat indonesia..kalau saja beliau bertiga, berkolaborasi membangun bangsa ini..presiden, wakil presiden 1 dan wakil presiden 2..para cawapres, menduduki menko..pasti hebat untuk bangsa ini.."
2024-02-05T03:52:03Z,@haerzain0573,Sudah jelas Disini debat ke 5 01 bapak Anies Baswedan presiden Indonesia 2024. pertanyaan pak Anies Cerdas Pintar jenius gampang di mengerti... Saya yakin Anies Insya Allah Presiden Indonesia 2024.
2024-02-05T03:51:47Z,@kairainayaasyifa3550,"😅😅😅 Pak anis, semua tidak semudah mengucap kan. Kerja nyata yg kami butuhkan. <br>Kl cuma omon2 itu gampang. Buktinya byk oknum yg tidak amanah. Saya rakyat biasa butuh pemimpin yg sedikit bicara tp kerja nya nyata, seperti beliau Bapak Jokowi, dan itu ada di Pak Prabowo Gibran 🤲🤲 ✌️✌️✌️✌️✌️✌️ menang satu putaran ✌️✌️✌️✌️"
2024-02-05T03:51:31Z,@SenangCeriaChanel,"MC ngomongnya belepotan, &quot;pertanyaan akan di bacakan SELAMA 1 KALI&quot; &quot;peserta Capres dipersilahkan naik ke atas podium 🗿&quot; dan masih banyak yang lainnya."
2024-02-05T03:51:31Z,@sitinurholima9838,"prettttt.... pandai merangkai kata2 hanya bisa omon2,,, tetap pragib salam 2 jari"
2024-02-05T03:51:29Z,@user-rz7fh8gd2d,Yak aullah jangan kau biarkan yg akan memimpi kami orang2 yg cuma omong doang janji manis tapi hati nya busuk bagai kan bangkai yg busuk hidup perabowo
2024-02-05T03:51:10Z,@ozaanah8824,Yg nyata kerjanya 02 Prabowo Gibran ✌️
2024-02-05T03:51:06Z,@dawaiuwaisardiansyah4963,Pak anies ini banyak omdo jago serang jago senggol! Tp beda beda tipis sama Pak Prabowo kwalitasnya low.<br>Ganjar?<br>Insya Allah beliau Presidennya!!😊 Gimana Rakyat setujua??🤭😊
2024-02-05T03:50:45Z,@yulyani4471,ganjar mahfud
2024-02-05T03:50:39Z,@ujungwaktu4302,Dari 5 x debat yg terlihat adalah pendukung 02 selalu paling urakan..
2024-02-05T03:50:19Z,@beespero6403,"No 1 Perubahan menjadi lebih baik, Amin"
2024-02-05T03:50:12Z,@endahsulistyowinarni5342,Insyaa allah pak Anis menang
2024-02-05T03:50:09Z,@atengcitra3745,Pak Anies luar biasa..
2024-02-05T03:48:50Z,@meliyanti8337,"Kata2 penutup terakhir pak ANIS  meneteskan air mata saya, semoga pak anis menang menjadi presiden RI, semangat probahan pak 😍😍😍"
2024-02-05T03:48:48Z,@NeltyBora,✌️✌️✌️🤘🤘🤘🙏🙏
2024-02-05T03:48:38Z,@user-qe3vq7ew8z,Program  Kerja  Prabowo paling baik yg harus kita dukung
2024-02-05T03:48:37Z,@hafizalfarish3886,"Prefentif tidak hanya pada profesi dokter, tpi seluruh profesi lingkup kesehatan seluruh lintas sektor."
2024-02-05T03:47:06Z,@istiqomahjannatun8308,"pak. prabowo, janjimu kok apik, po yo kelakon to pak,"
2024-02-05T03:46:38Z,@akinci944,"MARI KATONG LAKUKAN PERUBAHAN<br>01,02,03 KALIAN SEMUA TERBAIK DARI YG BAIK"
2024-02-05T03:46:26Z,@hafnimunaf1258,Semoga kita di beri kesehatan dan keselamatan menuju masyarakat adil dan makmur Amin ya Allah.
2024-02-05T03:46:02Z,@user-qe3vq7ew8z,Kita tak perlu  reformasi pintar ngomong  yg perlu kita perhatikan  program kerja tak usah pintar ngumong
2024-02-05T03:46:00Z,@creditcontrol9425,waktunya perubahan
2024-02-05T03:45:14Z,@ninik0fficial,01 woainiiiiii ❤❤❤❤❤❤ the best AMIN for RI 1 2024
2024-02-05T03:44:54Z,@IvanFlores-mm9lu,Ganjar pranowo mntap
2024-02-05T03:44:21Z,@meccayani8341,Bismillah 01.amin satu putaran insyaallah.. aamiin ya rabbal alamiin
2024-02-05T03:44:15Z,@hafnimunaf1258,"Bismilahirohmanirohim,semoga Allah meridoi siapapun Presidennya kalau berpegang teguh pada keyakinan bahwa Allah itu ada insya Allah dia akan menjadi pemimpin yg adil dan bijaksana karna dia segala yg dilakukannya dalam bertugas akan dipertanggung jawabkan disisi Allah yg maha segalanya.doaku utk Presiden yg terpilih mari kita ke TPS tgl 14 Pebruari 2024 Alah Huakhbar."
2024-02-05T03:44:02Z,@sekolah921,"Suatu hal yang tidak mungkin menggratiskan makan siang untuk seluruh Indonesia<br>Ga mungkin, Papua saja hari ini masih kelaparan"
2024-02-05T03:43:26Z,@acanayam5068,"Yg bicara relistis cuma 03, yg lainnya bicara proyek utk siap2 sedot duit negara!"
2024-02-05T03:43:17Z,@user-ke7pl8kz3c,Suka sama pemaparan pak ganjar dan pak mahfud. Tapi kadung jatuh cinta sama program AMIN. Sehat sehat GAMA dan AMIN
2024-02-05T03:43:09Z,@pasircoklatdepanrumah,Abah Anies ❤❤
2024-02-05T03:42:33Z,@r6-pdg-randi-aro816,"300 Fakultas Kedokteran ?<br>Andai Beliau jadi presiden dan berkuasa 5 tahun, apakah mungkin membangun 300 fakultas kedokteran selama 5 tahun?<br>itu sama saja membangung 5 fakultas setiap bulannya,.<br>Hmmmmm,"
2024-02-05T03:42:18Z,@irsadirsad2272,Xpisi misi program kerja yg jelas dan cerdas. hanya pak ANIS RB
2024-02-05T03:42:15Z,@user-og3fs3ys5b,Keliatan mana yang dicintai oleh rakyat
2024-02-05T03:42:08Z,@margonoaja4640,Debat seperti apapun pilihan ku jatuh ke pak Anies ❤
2024-02-05T03:42:08Z,@sitisalamah4762,Amin ❤
2024-02-05T03:41:45Z,@sahdanalfarizi3745,"MasyaAllah Tabarakallah, hati siapa yg tidak tersentuh dengan kata&quot; penutup pak.Anies.. 😢😭<br>Kata kata beliau sngat tulus dari hati yg benar benar menginginkan NKRI ke depan nya agar lebih baik dari saat ini. <br> Semoga Allahswt meridhoi bapa buat memimpin negeri ini. Aamiin ya Allah 🤲"
2024-02-05T03:41:32Z,@maulanafatih,Semoga Allah meridhoi Pak Anies menjadi presiden kami di Indonesia mulai ditahun 2024 - Seterusnya... Aamiin Yaa Rabbal &#39;Alamin
2024-02-05T03:41:13Z,@user-gn2kn5bh8u,"Ini bener2 debat/adu gagasan semuanya baik, tapi ada yang lebih baik menurut nurani kita&#39; itulah yang kita pilih, semoga siapapun yang jadi presiden tetep amanah Amien,,,,,,"
2024-02-05T03:41:12Z,@user-bk9sf9tq6k,Abah kamu keren banget demi Allah
2024-02-05T03:41:06Z,@dramaesaroh5224,"<a href=""https://www.youtube.com/watch?v=42CSCx2pZsM&amp;t=966"">16:06</a> semoga Allah menjadikan Pa Anis dan Muhaemin,orang RI satu..Aamiin ya rabbal aalamiin...."
2024-02-05T03:41:01Z,@chintyadwiaeni4008,Alloh ajalloh alloh jalalloh muga mugiyah olloh meluruskan tekad niat pak ganjar jadi presiden. Saya yakin pak ganjar lebih amanah dari ketiga calon kami anak indramayu mengucapkan khun payakun jadi pak ganjar amin ya robbal alamin amiiiiiiiiiiiiiin
2024-02-05T03:40:41Z,@user-gv2bg2qr7u,Mari bangsa Indonesia menuju perubahan dengan mendukung pak anis amin
2024-02-05T03:40:29Z,@RanggaWiguna-yb6rh,Kalau ga pas sama visi dan misi nya  calon capres siap ga di turunkan.iklas ga.punten mohon maaf kalau kata2 saya.
2024-02-05T03:39:52Z,@jakicaringin2752,"Daerah yg d pegang ajh ga beres,, apalagi mau ngrus negara , mnding beresin aja dlu daerahnya , baru mkirin seindoneaia"
2024-02-05T03:39:38Z,@user-cy3hg8fb6h,"❤❤❤❤❤. Ingat Paslon no 2  TOP, Prabowo &amp; Gibran, dikelilingi orang pintar yg siap bekerja untuk rakyat, beda Paslon 1&amp;3 jago memberikan janji program yg sangat bagus itu memang bidangnya , tapi semua itu percuma ,rakyat cinta Prabowo &amp; Gibran"
2024-02-05T03:39:09Z,@user-ew1xj3gw6q,"Shrsy lpyg ikut debat dblkgny jgn ribut ini mcm anak2 sj pdhl yg ikut org sklhn semua, kok ngk ada etika mlh sorak sorai... shrsy tenang n nyimak..."
2024-02-05T03:39:09Z,@hyuwi_louis9828,"Prabowo .. <br>Sebener nya Visi dan misi nya sudah menjawab semua pertanyaan, jadi dia paham, teknologi, budaya, pekerja imigran, sosial, pembangunan sekolah dan program mencegah stunting.. Dan Pak Prabowo itu semua sudah lama ikut andil di dalam nya"
2024-02-05T03:38:45Z,@syairbilalmaesa450,Yang pas bansos pendukung teriak sorry ye pendukung mana ya ? 😅
2024-02-05T03:38:32Z,@fitriwulandari3538,"Tidak menjatuhkan lawan d manapun sedang orasi,.. Anis muhaimin ❤"
2024-02-05T03:38:12Z,@LinaAditya345,PRABOWO GIBRAN 02 PILIHAN KITA 👍👍
2024-02-05T03:38:08Z,@user-db2od1vb3v,Amin...
2024-02-05T03:38:00Z,@nekopoi1943,Pokok ee prooo Prabowo Gibran say thank you for Indonesia maju
2024-02-05T03:37:41Z,@Denyyandri,MARILAH KUMPUL PENDUKUNG<br>✌ <b>No.2 PRABOWO GIBRAN</b> ✌<br><i>BERSAMA INDONESIA MAJU</i><br>👇<br>👇
2024-02-05T03:37:00Z,@Denyyandri,MARILAH KUMPUL PENDUKUNG<br>✌ <b>No.2 PRABOWO GIBRAN</b> ✌<br><i>BERSAMA INDONESIA MAJU</i><br>👇👍<br>👇
2024-02-05T03:36:58Z,@ngurahbenimarga6795,Tetap prabowo bali nomber one...orang sudah kaya pasti no koruptor...tetap pak bowo.
2024-02-05T03:36:52Z,@astriyunan8339,"Semua janji capres muluk muluk, hanya yg comitmen n konsisten akan janjinya yg bisa mensejahterakan rakyatnyya."
2024-02-05T03:35:59Z,@karuniawan0494,AMIN
2024-02-05T03:34:52Z,@user-ew1xj3gw6q,"Sdh dr dl ktimpangn ini ada bkn skrg sj.... mky jokowi mmbuat ktimpangn itu mjd rata,sm rasa mky dbngun infrastruktur biar ktimpgn bs dhlngkn dg cpty prhbungn yg lancar , msrkt skit bs cp krmh sakit kl jlny bgus,nyawa bs slmt n ekonomi bs trslmtkn brkt msrkt kmbl cp sht....kjgn prnh mnghjat tp hrs gercep ....."
2024-02-05T03:34:40Z,@Artik-qo9tn,Yaa Allah muga PK prbowo Gibran mnjdi presiden 2024✌️
2024-02-05T03:34:27Z,@monayuliazulfa52,"Terima kasih pak anies atas gagasannya, smeoga terwujud, sy sebagai dosen sangat mengapresiasi"
2024-02-05T03:34:25Z,@velia817,YA Allah.... Hamba mu  ini mengadu dan mengharapkan Ridho mu atas doa2  lewat komenku ini semoga pak Prabowo Gibran 02  yg trpilih sebg pak presiden nantinya Aamiin...... Kum fa yakum.  Bismillah....jadi lah.
2024-02-05T03:34:19Z,@sekolah921,Yg di tanya apa yang di jawab apa... Mas bowo mas bowo
2024-02-05T03:33:56Z,@irgiryanfirmansyah,"02 pak prabowo sudah start duluan dengan kinerjanya beliau berada di bidang pendidikan membangun kampus&quot; dengan fasilitas yg baik, di bidang kesehatan beliau sudah membangun beberapa rumah sakit, dibidang ekonomi beliau sudah memberikan donasi bagi rakyat yg kurang mampu, dibidang olahraga beliau banyak membangun beberapa fasilitas cabang olahraga diantaranya sepakbola<br>Dan beliau membangun sumur resapan didaerah pelosok&quot; negeri<br><br>Maka Ayolah coblos 02<br>Yang sudah pasti kinerjanya<br>Kita support beliau menjadi presiden NKRI yang betul-betul mencintai rakyatnya.<br>Maaf untuk 01 03 mereka baru memulai dengan janji pelaksanaan belum pasti"
2024-02-05T03:33:46Z,@irgiryanfirmansyah,"02 pak prabowo sudah start duluan dengan kinerjanya beliau berada di bidang pendidikan membangun kampus&quot; dengan fasilitas yg baik, di bidang kesehatan beliau sudah membangun beberapa rumah sakit, dibidang ekonomi beliau sudah memberikan donasi bagi rakyat yg kurang mampu, dibidang olahraga beliau banyak membangun beberapa fasilitas cabang olahraga diantaranya sepakbola<br>Dan beliau membangun sumur resapan didaerah pelosok&quot; negeri<br><br>Maka Ayolah coblos 02<br>Yang sudah pasti kinerjanya<br>Kita support beliau menjadi presiden NKRI yang betul-betul mencintai rakyatnya.<br>Maaf untuk 01 03 mereka baru memulai dengan janji pelaksanaan belum pasti"
2024-02-05T03:33:39Z,@user-qt1sm2gd1c,Betul politik dinasti harus di basmi di cing cang buat makan lele kecewa dgn kapemimpinan jokower tipu tipu.
2024-02-05T03:33:27Z,@Sumiyati-dt2ic,Good..bentuk Menteri Kebudayaan spt dulu..sehingga Kebudayan dlm arti luas..dpt berkembang dg pesat di NKRI ini..Good idea calon presuden ku..H.Anis RB-H.Prof.Muhaimin..Aamin aja dulu..
2024-02-05T03:33:26Z,@darwohdarwo8171,Janji saya apa ya???
2024-02-05T03:33:23Z,@SriAnggrahiningsih,Amiin kan aja dulu insyaallah❤❤❤
2024-02-05T03:32:46Z,@user-sf1du5js3w,Visi misinya pak Prabowo mana ya
2024-02-05T03:32:21Z,@unitunit5849,Aniss... Anisss....jangn cuma ngomong doang... kerja nyataa....jgn ngomong Nya aja yg bagus...bukn baca puisi
2024-02-05T03:32:20Z,@evoschannals2855,"Saya orang bodoh, setiap saya nonton pak anis, saya banyak dapat ilmu.. kayak kuliah umum.."
2024-02-05T03:32:12Z,@qmung1920,Amin auto win
2024-02-05T03:31:58Z,@zaidir627,Kepada pak prabowo Doktor tidak perlu banyak yg patut kita lakukan ajak masyarakat merobah gaya hidup menjaga pola makanan jadi klo tubuh kita sehat tidak perlu kita ke dokter kecuali p bersalin itu menurut saya
2024-02-05T03:31:54Z,@bilalarga3188,"02 pasti menang satu putaran  jadi Presiden yg asli dan syah survey lc terpercaya terakhir  membuktikan yg ikhlas dan pro rakyat serta mampu mensejahterakan seluruh rakyat NKRI terutama honorer Dinas Pemda Kabupten  pendataan non asn.bkn.2022 kemarin diangkat jadi PNS tanpa tes lagi karena masa kerja dan perjuangan mereka lebih dari cukup diatas 5 tahun keatas segala usaha dan doa sudah di lakoni mereka sehari² baik tenaga, pikiran bahkan biaya serta nyawa pun mereka pertaruhkan pulang larut malam terus tanpa memikirkan keselamatan di jalan dari kantor ke rumah demi terciptanya pelayan publik yg lebih baik dan berkesinambungan karena status mereka sudah diubah dan lebih sejahtera dari sebelumnya saudara-saudariku."
2024-02-05T03:31:44Z,@FatmahMeme-uq6mc,"Mantap kmi di NTT sangat menhrapkan pabila bp trpilih bisa datang di Ende Flores kota bersejarah  rahimnya Pancasila.AMIN,Aamin YRA."
2024-02-05T03:31:32Z,@user-dp9jy6kq6y,Probowo menang satu putaran
2024-02-05T03:31:30Z,@sitikhodijah5053,Knp y rasanya adem bgd klu pak anis berbicara..jiwa pemimpin yg sangat drindukn aleh rakyat indonesia y allah...krna bisa mengayomi semua kalangan...
2024-02-05T03:30:44Z,@user-qt1sm2gd1c,Baik pk. Ganjar semoga sukses
2024-02-05T03:30:25Z,@user-sf1kc7gc6w,Salm dua jari.👍👍👍
2024-02-05T03:30:16Z,@amaramarrr,YA Allah menang kan lah pak anis.jdi presiden.aminn
2024-02-05T03:29:56Z,@armagedon3047,"Prabowo unggul debat terakhir,Anis makin ga jelas sama seperti ketika Gubernur DKI."
2024-02-05T03:29:53Z,@user-nt2uv5sf5j,"Sadar atau gak sadar ya si prabowo? Secara gak langsung dia mengatakan bahwa selama 10 tahun jokowi gagal karena menjadikan banyak anak stunting, ibu hamil meninggal dan banyak kemiskinan ekstrim"
2024-02-05T03:29:38Z,@baimsteel,aniss rai gedekk
2024-02-05T03:28:57Z,@user-oo7oy6fi7b,Biasiswa hanya  untk ank guru dn anak asn saja ank masarakat biasa gk bisa dpt biasiswa wlupn cerdas
2024-02-05T03:28:56Z,@user-qt1sm2gd1c,Tspi jokowi fan aparat kementrian  bsnyak kotopsi
2024-02-05T03:28:37Z,@imanteguhhidayat246,kalo mau meningkatkan derajat perempuan..knpa dari semuah partai yg ada gak satupun yg mengangkat perempuan  untuk jadi capres dn cawapres
2024-02-05T03:28:34Z,@lalusuadasultan7698,Aku orang lombok. Sangat mendukung penuh pak anies.♥️
2024-02-05T03:28:05Z,@mayulislis6358,G😂😂🎉
2024-02-05T03:28:04Z,@mhr0909,"Jawaban pak anis selalu out of the box. Selalu cakupanya luas &amp; filosofis, bukan hanya teknis. Karakter pemimpin yg fatonah."
2024-02-05T03:28:01Z,@monayuliazulfa52,Pak probowo mengakui ide pak anies bagus
2024-02-05T03:27:25Z,@rulynot20ultra12,"Menurutku ini capres tk makan ,pantas obesitas."
2024-02-05T03:27:13Z,@user-cy3hg8fb6h,"Paslon no 2 TOP ,beda sama Paslon  1&amp;3  pintar bicara bagus sajian-sajian kalimat ini wajar mereka Paslon 1&amp;3 memang bidangnya. Rakyat juga tdk bodoh untuk milih presiden yg ikhlas amanah  yaitu hanya Pak Prabowo Subianto &amp; Pak Gibran Raka Buming Raka"
2024-02-05T03:26:55Z,@amaramarrr,Subhanallah pak Anis
2024-02-05T03:26:54Z,@user-dv9rt7kh2y,"Abaaaah masyaAllah abah adem bgt, semoga di berkati  abah Selalu AMIN"
2024-02-05T03:26:51Z,@Jamaludin-om3wb,"Prabowo udah mau struk, dokter baru mau ditambah"
2024-02-05T03:26:46Z,@user-wr2zh6ih1y,IndonesiA 99% ANIES IMIN ..KECUALI MUNAFIKUN DAN  PNDKUNG PELANGGAR HAM DAN PENABRAK KONSTITUSI
2024-02-05T03:26:26Z,@user-mr1fn4nx1x,01 yg cerdas
2024-02-05T03:26:18Z,@R.pora.polanunu14,Katong Support bapak Anis ☝️
2024-02-05T03:25:52Z,@yantirosilawati660,"01 atau 03, asal jangan 02"
2024-02-05T03:24:26Z,@anissa8363,Abah insyaallah Amanah ❤AMIN harus menjadi presiden dan wakil presiden NKRI 👍👍👍👍👍👍👍👍👍👍👍👍👍👍
2024-02-05T03:24:01Z,@mraldo3338,Kasian jokowi jaguan. Nya debat ta  berkualitas memalukan
2024-02-05T03:23:33Z,@ZiaAkbar-gd3kq,"Semakin mantab dan yakin dengan pilihan nomor 1 karena dasar yg dipakai dalam closing statement tadi mengutip ayat suci Al Qur&#39;an<br><br>قُلِ اللّٰهُمَّ مٰلِكَ الْمُلْكِ تُؤْتِى الْمُلْكَ مَنْ تَشَآءُ وَتَنْزِعُ الْمُلْكَ مِمَّنْ تَشَآءُ ۖ وَتُعِزُّ مَنْ تَشَآءُ وَتُذِلُّ مَنْ تَشَآءُ ۗ بِيَدِكَ الْخَيْرُ ۗ اِنَّكَ عَلٰى كُلِّ شَيْءٍ قَدِيْرٌ<br>Qulillaahumma maalikal-mulki tu-til-mulka mang tasyaaa-u wa tangzi&#39;ul-mulka mim mang tasyaaa-u wa tu&#39;izzu mang tasyaaa-u wa tuzillu mang tasyaaa, biyadikal-khoiir, innaka &#39;alaa kulli syai-ing qodiir<br><br>&quot;Katakanlah (Muhammad), &quot;Wahai Tuhan Pemilik kekuasaan, Engkau berikan kekuasaan kepada siapa pun yang Engkau kehendaki, dan Engkau cabut kekuasaan dari siapa pun yang Engkau kehendaki. Engkau muliakan siapa pun yang Engkau kehendaki dan Engkau hinakan siapa pun yang Engkau kehendaki. Di tangan Engkaulah segala kebajikan. Sungguh, Engkau Maha Kuasa atas segala sesuatu.&quot;<br>(QS. Ali &#39;Imran 3: Ayat 26)"
2024-02-05T03:23:16Z,@yayansumiyati9739,Prabowo gibran
2024-02-05T03:23:03Z,@user-by2rp5sp5c,"Allahuakbar ya Allah tetep pj prabowo yg bagus misinya allah bersamamu pk prabowo gibran tenang saja pasti jadi presiden doa ibuk bersamamamu pk Prabowo Subianto dan mas Gibran amin ya Allah,"
2024-02-05T03:22:32Z,@hendroheri6319,"Lumayan bs buat hiburan,nonton debat orang pinter ngomong, pinter teori sama orang yg gk begitu bs omong 😊😊😊😊"
2024-02-05T03:22:21Z,@linda-kn8wp,"Untuk apa percaya dari Kepandaian BERBICARA saat debat,, ?  yg diperlukan itu Pembuktian Kerjanya  👉  SEMOGA  PRABOWO GIBRAN MENJADI PRESIDEN RI 2024 dst,, 🤲 ❤❤❤"
2024-02-05T03:22:15Z,@user-qt1sm2gd1c,Alhamdulillah pk . Anis semoga saja cita citanya akan tereujud menjadi kemenangan AMMIN....☝️🙏🙏
2024-02-05T03:21:51Z,@alilazaara5908,"Menuntaskan kemiskinan tidak semudah itu sih menurut saya.. Saya pribadi terlahir dari keluarga miskin, setelah menikah suami jadi TKI selama 6 tahun barulah bisa membeli tanah dan membangun rumah sederhana.. Tapi setelah pulang jadi TKI 7 tahun yang lalu, sungguh sulit mencari rejeki di negara sendiri apalagi suami hanya kuli, gaji pas²an hanya cukup untuk makan sehari².. Untuk tabungan sekolah anak, harus berjuang irit sekeras mungkin agar punya sedikit simpanan untuk biaya pendidikan anak atau untuk jaga² ketika harus ke rumah sakit karena keluarga saya tidak pakai BPJS kesehatan.. Harapannya sih generasi penerus atau anak² saya kelak bisa mendapatkan pekerjaan yang layak supaya keturunan saya tidak perlu lagi jadi TKI atau TKW agar bisa beli tanah dan rumah di negara sendiri dengan cara pemerintah menciptakan lapangan pekerjaan dengan gaji layak.."
2024-02-05T03:21:26Z,@carelkembar7648,Anies TOB dah
2024-02-05T03:21:25Z,@chindtafitri2261,Gak kuat gw liat senyum Abah.. bersinar skli Abahku ✨✨✨✨
2024-02-05T03:20:46Z,@lasriosembiring5290,Kalau makan bergizi pak wowo... kami semua jg harus makan bergizi.. sorry ya ....sorry ye....
2024-02-05T03:20:18Z,@AmaranHrp,"Bukak mata kalian rakyat Indonesia jangan sampai kalian percaya ama Anis Baswedan dan Ganjar Pranowo sebab mereka hanya anjing2 partai dan anjing2 luar.jangan salah pilih kalian rakyat Indonesia, cuman pak Prabowo Subianto dan mas Gibran yang bisa melanjutkan kinerja bapak presiden Jokowi Dodo biar rakyat Indonesia sampai ke puncak ya itu Indonesia emas"
2024-02-05T03:20:05Z,@user-yl6ck5ek5e,Pengen ngakak dnger pk wowo sllu bilang setuju ats usuln 2 capre lain nya 😅😅😅 kluarin donk pak gagasan nya tmpa gagasan negara gk akn maju .uwng mkin marak di korupsi 😂😂
2024-02-05T03:19:46Z,@user-ks2to1sx7r,Semoga Allah menjadikan bapak anis baswedan menjadi presiden RI di pilpres 2024
2024-02-05T03:19:39Z,@user-cu3bc1er8t,Kalian semua anak2 terbaik bangsa wahai bapk2 ku..prabowo.ganjar .Anies......semoga siapapun yg menang nanti..bisa bekerja sama membangun kemakmuran rakyat indonesia.amin amin aamiin yarobbal&#39;alamiin
2024-02-05T03:19:25Z,@monayuliazulfa52,"Prabowo main bangun2 aj, gmn supaya ngehabisin uang negara saja, ya jelas akan ad peluang korupsi kedepannya. Sy pikir lebih baik lakukan pencegahan , drpd pegentasan"
2024-02-05T03:19:16Z,@rohediedi7358,Wis mantap pilihan ku ....insyaallah abah RI 1 amiiin...
2024-02-05T03:19:02Z,@izziandalas777,Siapapun presiden nya nnti..indonesia tetap cinta damai ya...Aamiin..<br><br>Adanya cinta damai krena keyamanan..<br><br>Semoga presiden nanti akan memBuat nyaman semua keadaan rakyat nya. AAMIIN
2024-02-05T03:18:52Z,@MuhammadAli-hj2cl,"INDONESIA BRILIANT,RAKYAT NYATA MAPAN UNTUK SEMUA.Fanatik Capres spt cinta dambaan hati. 3 Capres dbest, Smg Allah,tetapkan terbaik. Saat ini jumlah rakyat  MISKIN tinggi tp walaupun ada beberapa Rakyat sangat kaya, terlihat rerata seolah2 Indonesia Mapan. Mari melihat kami,Kerja nyata,teropong Rakyat,berikan bansos bagi yang sdh tidak mampu bekerja,siapkan pekerjaan yang sesuai bagi pengangguran. Perhatikan juga Pelayan rakyat. Seluruh Paslon mungkin blm ada menganilisa Kehidupan para ASN yang masih BANYAK MISKIN krn menyicil Rumah, honorarium diturunkan bahkan ada yg dhilangkan. Gizi kami rakyat indonesia terbatas krn biaya hidup yg sangat tinggi.Banyak hal dibahas, sampai hari ini kami masih susah beli <a href=""http://beras.pr/"">beras.PR</a> pemimpin, buat rakyat mjd Mapan. kedepan Libatkan kami sbg Pekerja dalam tim survey Independen, untuk memberi informasi tentang rakyat.JANGAN LUPAKAN KAMI SAAT ANDA TERPILIH."
2024-02-05T03:18:08Z,@mukhlisadji4277,3 pemimpin utk rakyat.masyarakat.bangsa.bersatu Indonesia NKRI.RI
2024-02-05T03:18:06Z,@rizkyfadilah2072,Allah juga tau mana yg munapik  mana yg gk. Salah 1 paslon yg jadi itu udah keputusan allah..
2024-02-05T03:17:32Z,@sitimulyanah6216,"Iya nih suami saya kerja dikelurahan masih honorer udah 8 THN ,,semoga yah pak.prabowo"
2024-02-05T03:17:11Z,@chindtafitri2261,Jawaban pak Anis ngena banget ... Meriang langsung Paslon 02 dan pak jkw
2024-02-05T03:17:00Z,@user-yt6kk2bd6n,Salam dari papua kabupten jayapura. bapak probowo &amp; bapak gibran sebagai presiden ✌️
2024-02-05T03:16:51Z,@hjnurhana4663,"MANTAP  DEBAT  , CPRES   01, 2024   ANIES ,AMIN  AMIN  AMIN  14  PEB......  ... <a href=""https://www.youtube.com/watch?v=42CSCx2pZsM&amp;t=1338"">22:18</a>"
2024-02-05T03:16:35Z,@jocaruban0079,Bismillah inshaAllah Anis R1
2024-02-05T03:16:35Z,@ofamustofa5292,siapapun yang menang titip program ya bapak bapak.....serius hilangkan judi on line...pinjol...premanisme / mafia di setiap bidang....bebaskan negeri dari cengkraman cengkraman...terimakasih
2024-02-05T03:16:32Z,@wijayakusuma-zj7sk,Hasil akhir nanti 02 Prabowo-Gibran lah pemenangnya.. 🤫🤫🤭
2024-02-05T03:15:52Z,@777gift,"Dari ketiga paslon, no.3 pak GANJAR adalah pamungkasnya...jawabannya jitu bermutu.  Terima kasih.  🤟🤟🤟👌👌👌🤟🤟🤟"
2024-02-05T03:15:16Z,@DaudledeMude-pb9ho,"Maju trs pak ganjar,,,,,,"
2024-02-05T03:14:09Z,@aliimrontanahgarojambi1912,"Banyak benernya, ya pak wo tanggapan 1 dan 3"
2024-02-05T03:14:02Z,@KasminMalabar,"Pak Anis singkat padat dan jelas,,,amin☝️"
2024-02-05T03:14:00Z,@jhionnano9878,"01- munafik stadium akut. Pencitraan<br>03- BaaaCooootttt, arogan dan ambisius. <br><br>02- serius dan bener&quot; Ingin memberikan yg terbaik buat Indonesia di sisa hidupnya."
2024-02-05T03:13:48Z,@hahnaveiro170,Merinding dengerin gagasan &amp; visi misi 01
2024-02-05T03:13:30Z,@numerowan6590,Sumpah gue nangis dnger closing pa anis
2024-02-05T03:12:35Z,@galihchannel9451,solutif 😂
2024-02-05T03:12:17Z,@yantozz1347,Pokoknya siapapun yang menang itu yang terbaik
2024-02-05T03:11:55Z,@green-ws8iq,Internet gratis ..makanya kita bisa tau makan gratis dimn ? Biar cept bergerak kemn makan gratis. ❤❤❤ hidup pak Ganjar Mahfud.
2024-02-05T03:11:51Z,@RudyBunga,"dari cara pendukung nya aja, pa anis ramah santai tak ricuh"
