publishedAt,authorDisplayName,textDisplay
2023-12-28T08:48:36Z,@krismansitorus848,pas pres/ cawapres pasangan no 2 jadi pemenang  2 putaran dgn perbedaan yg sangat jauh  diatas 70persen
2023-12-28T08:32:39Z,@pinkanlia2109,mmllo
2023-12-28T08:11:15Z,@jimmynainggolan1062,Mahfud md.  indonesia  bukan untuk coba coba
2023-12-28T08:04:58Z,@herigumaygumay4394,Gus muhaimin😍😍😍❤❤❤❤❤❤❤❤
2023-12-28T07:56:13Z,@ademiaanzelina2113,Diam&quot; ternyata sangat cerdas gibran 🎉 semakin yakin 02
2023-12-28T07:29:12Z,@budim6772,Pragi okey👍👍👍
2023-12-28T05:46:51Z,@arismanris7150,Prabowogibran. 👍👍👍👍👏👏👏🤲🤲🥰🥰
2023-12-28T05:31:35Z,@RatnaWati-km4mm,Debat Nya simpel jelas padat
2023-12-28T05:15:57Z,@ChanelBebas436,SGIE.... &quot;SAATNYA GANJAR INDONESIA EMAS&quot; 🤟🤟🤟
2023-12-28T04:33:39Z,@muhamadfahreza5306,"Pk Machfud sngt di kagumi rakyat,,,krna kerja utk rakyat, pk Machfud pro rakyat,,, 👍"
2023-12-28T04:22:10Z,@RatnaWati-km4mm,Alhamdulillah. Hebat semuanya
2023-12-28T03:44:12Z,@domankdom3054,Mantapp . Gibran.. visi dan misi . Yg singkat padat dan jelas.  Ok.. lanjutkan .. semangat terus
2023-12-28T03:08:36Z,@user-tl5pq8wl1v,Wapres no 1 yg penting ngomong😂😂
2023-12-28T01:42:30Z,@linarcelande766,"Pak Machfud tolong OTT sampe ke oknum oknum polisi bandel yg suka ngejual sim tembak ya, saya gedeg bgt. Giliran orang gak ngerti rambu, disindir sim nya nembak, padahal mereka yg nyuruh"
2023-12-28T01:25:33Z,@4sGRBqC5wLMbzlKD,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=5431"">1:30:31</a> Duit ato modal nya 1% penduduk itu lebih gede mana dengan yang 99% ? Semua itu tergantung duitnya. 1 orang yg duitnya T ya uda pasti beda dengan banyak orang yg total duitnya cuma M."
2023-12-28T00:16:09Z,@PariyemTarisna-dg5pk,"Mantap mas Gibran ,maju terus ,semoga mas gibran menang🤲💪💪"
2023-12-27T23:52:49Z,@user-nr2jn5dz1c,The best Gibran
2023-12-27T22:49:19Z,@andankusuma4608,IKN ditengah kemiskinan rakyat indonesia
2023-12-27T22:35:35Z,@fitrahms609,Sdcbge
2023-12-27T21:51:10Z,@jagajarak5518,All in gibran uis titik
2023-12-27T21:37:15Z,@ririnsusiarti5627,Wah mendebarkan .dulu kami bingun mau pilih yg mana.setelah debat kami sudah yakin dgn pilihan hati nurani kami sudah ga lagi meleset
2023-12-27T19:14:21Z,@jackdaniel129,"🙏 mohon Untuk siapapun, beri jalan keluar untuk kami seluruh masyarakat indonesia.<br>Bagaimana caranya agar dana anggaran real atau tidak ada potongan.<br>Contohnya ada dana untuk pembangunan irigasi sawah sebesar 60 juta rupiah tetapi yg di terima oleh masyarakat sebesar 35 juta. 🙏 (Mohon pendapatnya)"
2023-12-27T19:04:18Z,@hikaasso5320,berta almarhum lukas enembe
2023-12-27T19:02:33Z,@jackdaniel129,Lumayan juga nih. Anak rezim ini. cerdas juga dia.😂😂😂
2023-12-27T18:40:14Z,@dikhomandala5816,"Coba Simak Di menit <a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=5308"">1:28:28</a> Ada yg Bilang (sudah) Di Miq gibran saat mejelaskan 😅<br>Jelas Ada yg Ngajarin Si Bocah Hasil Kecurangan MK 🤮 ngomong ..."
2023-12-27T18:20:56Z,@ubidpanca4660,Manrap pak Gibran pidatonya pintar tapi terlihat tidak berwibawa kurang dewasa...
2023-12-27T18:20:26Z,@infranitez_,"&quot;Udah&quot;<br><br><a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=5308"">1:28:28</a> ~ <a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=5309"">1:28:29</a>"
2023-12-27T18:06:43Z,@user-dt3di8jp2h,❤❤👍👍❤❤
2023-12-27T18:00:02Z,@ditaameisya4671,"Ohh mangkanya pas aku ke madura banyak benner ganjar , ternyata wakilnya orenk madureh"
2023-12-27T17:47:58Z,@user-tp4ds3qk7j,Cak Imin kena mental mengawatirkan wkwk
2023-12-27T17:34:05Z,@RifkiIky-vb8os,Udahlah Gibran jgn la monopoli.anak baru lahir kemaren .mau jdi wapres.
2023-12-27T17:28:29Z,@ariesyafari4294,"Benar2 amazing, pasti tak disangka tak diduga oleh paslon lain, ternyata sangat menguasai panggung, gagasannya sangat mudah dipahami dan dicerna, tidak muter2,.  Umpan asam sulfat ternyata berhasil dimakan predator2 lain.😂"
2023-12-27T17:02:18Z,@TotokHermawan-vl2ks,yg di tunģu2 rakyat kecil pemimpin yg cedas untk calon no 2 slam dari pedesaan maju tak getar membela yg benar
2023-12-27T16:18:31Z,@ferdi_officials,"subhanallah. pak gibran masih muda, tpi cara pola pikiran nya bagus. dan ngomong tidak bertele tele, tpi sesuai pengalaman ngomong apa ada nya"
2023-12-27T16:13:37Z,@user-ns8og8cx8w,😅😂😂 yang😂
2023-12-27T15:24:21Z,@XlBaru-kr1jg,Ingat buah tidak akan jauh dari pohon nya
2023-12-27T15:08:02Z,@wargaproxima7105,"Anak muda memang berfikirnya praktis, tidak muter-muter dan bertele-tele. Sudah saatnya kita memiliki pemimpin yang muda dan melek dengan jaman ini"
2023-12-27T14:45:40Z,@FeriHardianta,Mantap pak Gibran
2023-12-27T14:35:40Z,@wahyususilo906,Calon 3 1 bnyak bercerita aja😂 tpi lebih parah calon 1😂😂😂😂 gk berbobot
2023-12-27T14:31:00Z,@anggakurniasandi2414,rela<br>pulkam demu no 2 ❤❤
2023-12-27T14:30:39Z,@anggakurniasandi2414,orang pinter cerdas muda pilih no 2 udh pokus no 2 ya semua udh all prabowo gibran ❤❤❤
2023-12-27T14:18:27Z,@hervidismayya6564,Boleh juga ni Gibran 🎉🎉🎉
2023-12-27T14:11:22Z,@user-gh4wt9zp8h,Apa kah gibran menerus kan/menambah hutang negara indonesia
2023-12-27T13:59:36Z,@xna0705,"Paslon 3 Ganjar - Mahfud MD menyusung Indonesia bersih, melalui penegakan hukum tanpa pandang bulu, itu bersih dr korupsi apa bagaimana ?? brrti harus&#39;y bersihin dulu itu kader PDIP dr pejabat2 atau wakil pemerintah RI."
2023-12-27T13:55:27Z,@fransgaming017,Menjijikan melihat wajahmu gibran.dan truskan mewarisi ke ngibulan mukidi 9 thun ini berlansung
2023-12-27T13:53:53Z,@fransgaming017,"Yg membuat indonesia ini hancur tak lain itu bapak mu hai gibran...yg meciptkan bnyak pnganguran krna pkerjaan bnyak untuk aseng,dan mewariskan hutang untuk rkyt ini😡😡😡"
2023-12-27T13:09:01Z,@elisabetcoo9682,Selamat kak gibran semoga menjadi wakil terbaik kedepannya
2023-12-27T13:07:43Z,@f3kiawam,"Kita juga turut salut sama yg tua² juga, seperti Ibu Mulyani Keuangan, Bpk. Basuki PUPR, Bpk. Mahfud MD, Bpk. Prabowo, dan Ibu Menlu yg tegas dan berani itu. Beliau² seperti inilah yang mampu mendampingi dan membimbing &quot;YANG MUDA&quot; untuk &quot;BERKARYA&quot; serta rela berperan-serta di dalamnya untuk membesarkan GENERASI MUDA PENERUS PEMEGANG PERANAN PENTING BANGSA ke depannya.<br><br>&quot;CONGRATULATION.. !&quot;<br>Debat yang &quot;ANGGUN&quot; dan &quot;MENAWAN&quot;<br>Berilah &quot;KESEMPATAN&quot; bagi &quot;YANG MUDA&quot; untuk &quot;BERKARYA&quot;. Kita harus &quot;SADAR&quot; se &quot;SADAR-SADAR&quot; nya.. sebab ke depannya &quot;YANG MUDA&quot; lah &quot;PENERUS BANGSA&quot; yang akan memegang &quot;PERANAN PENTING&quot; dan kita² yang &quot;TUA&quot; ini harus mampu &quot;MEMBIMBING&quot; nya, bukan malah &quot;MELECEHKAN&quot; nya.<br><br>Itulah mengapa banyak anak² muda berprestasi &amp; membanggakan bangsa tidak pernah diapresiasi positif dan disupport karya²nya, oleh karena mereka merasa tidak dihargai lagi karya²nya di bumi pertiwi ini atau bahkan dilecehkan &amp; dipandang sebelah mata, maka kebanyakan mereka direkrut negara manca dan berhasil berkarir di sana.<br><br>Contoh: masih ingatkah Anda, anak² ITS membuat mobil tenaga surya atau listrik, penemu 3G, hacker yg geniusnya amazing dari surabaya, putrinya marisa haque &amp; ikang fawzi yg animator handal itu ketika menawarkan kpd negeri sendiri tidak dihiraukan malah dimanfaatkan tanpa apresiasi yg sepadan sehingga diambil oleh negeri jiran malaysia utk mbuat upin ipin itu, dokter² muda spesialis dari negri kita yg hingga sekarang di&quot;openi&quot; oleh singapura utk bekerja di RS. Elizabeth yg kebanyakan para ahli medisnya dari muda-mudi negri kita, dan masih banyak lagi..<br>Nah.. karena banyak dari mereka (anak² muda berprestasi dunia) yg tidak dihiraukan oleh negri sendiri maka mereka akhirnya direkrut negara manca atau hengkang ke manca negara dan berhasil.<br>Kita husnudzon saja dari fakta² yg terjadi di lapangan.. hilangkan su&#39;udzon² yg berkepanjangan.. Positif thinking aja.. jangan Over-thinking hingga berakibat &quot;Talk More, Do Less&quot; ..<br><br>Itulah pemikiran anak² muda yg seharusnya diberi &quot;KESEMPATAN&quot; untuk &quot;BERKARYA&quot; , bukannya malah disepelekan, dicaci, dihina, dilecehkan, dipandang sebelah mata dan sebagainya sehingga seakan-akan sepertinya &quot;YANG MUDA&quot; tidak bisa atau tidak mampu  ber-KARYA apa².. Apalagi &quot;YANG MUDA&quot; masih dianggap seperti &quot;anak SD, SMP, SMA&quot;.. walaupun masih SD, SMP, SMA maupun MAHASISWA tetaplah ingin &quot;BERKARYA&quot; untuk bangsa.. bukan untuk dilecehkan..<br><br>Sukarno dulu saja, tanpa adanya peristiwa &quot;rengas-dengklok&quot; .. mungkin kita tidak pernah memproklamirkan kemerdekaan kita pada tgl. 17 Agustus 1945.<br><br>Hai &quot;ANAK² MUDA HEBAT&quot;.. tantangan terbesar dan terberatmu adalah &quot;Bagaimana kita bisa menjadi JURAGAN dan TUAN RUMAH di negeri sendiri.. dengan tetap memiliki dan mengedepankan adab, budaya, etika, norma dan budi pekerti adi-luhung bangsa..&quot; Kita harus mampu BERDIKARI..<br><br>🙏🏻..🇮🇩.n.g.a.p.u.n.t.e.n.🇮🇩..🙏🏻"
2023-12-27T12:26:03Z,@aleelost3438,"Gibran...sosok kaum milenial , yang cerdas, santun dan tangguh"
2023-12-27T12:10:30Z,@deuismulyani,no 2 yang paling cocok  maju terus mas hibran
2023-12-27T11:39:21Z,@777channelofficial7,Saya minta Roy Suryo nonton ulang debat ini... Kata Roy Suryo di sesi pertama itu hanya Gibran yg pakai 3 Mic... Mohon di liat yaaa... Semua pakai 3 Mic walau Cak Imin dan Pak Mahfud tidak mau pakai Mic pegangannya
2023-12-27T11:37:58Z,@noranisa7367,Mas gibran🔥🔥
2023-12-27T11:34:41Z,@user-po7tq2pb1p,Luar biasa mas gibran salut salut
2023-12-27T10:55:47Z,@X__NiKomangAyuMaharaniPutri,apa itu sgie😂
2023-12-27T10:37:11Z,@user-gc2dm5fh5u,Klo saya pribadi yg penting bukan PDIP yg menang
2023-12-27T10:26:58Z,@mariatambunan6501,"sy setuju mas gibran jd waka,perbendaharaan nya sangat luas ,ok punya❤"
2023-12-27T10:08:10Z,@sweetqueenbee756,kamu buka di pinggir jln mbk pasti kamu puas jual tempe kok di fb mbk
2023-12-27T08:05:46Z,@reighinaanisaputri5902,Kalo ttep banteng no satu psti gk akan perubahan tapi kalo grinda indonesia maju
2023-12-27T08:04:00Z,@dinawaty7283,"Visi dan missi Gibran jelas dan mantap. <br>Visi dan missi Mahfud MD, hanya berkisar korupsi. <br>Muhaimin Iskandar? Gk jelas."
2023-12-27T07:53:16Z,@Suyatmini31,⁹⁷
2023-12-27T07:49:02Z,@user-ly8zc9si4w,Benar banget bapak Mahfud MD. Sbb bapak saya mengalaminya sendiri. Mempunyai tanah di rampas orang lain. Padahal sudah surat&quot; atas nama bapak saya sendiri. Kenapa orang lain bisa merampasnya?
2023-12-27T07:19:58Z,@kocaklubos3921,"haha pertanyaan udh di siapin, jawaban nya juga udh di siapin sama tim gibran"
2023-12-27T06:44:30Z,@turiman7748,Ya embuh lah....biasane mung pada janji janjine tok..siki sampaian butuh rakyat. Tp begitu rakyat membutuhkan sampaian ya ora perduli Karo rakyat. Buktine...ngesuk nek sampean ora percaya pada diri enyoong.
2023-12-27T06:39:49Z,@user-oy8fn6ms5n,Sayang kualitas gambar hanya 720p
2023-12-27T06:28:09Z,@SyaharaibnuQaurel-nd5ww,TK perlu di bilang PK sudah bnyak orang Indonesia yg tahu dan rakyat hanya dijadikan patung buat mnyaksikan segala kekuasaan.....bahwasanya tanah Aer yg kita punya ini sudah bnyak orang asing yg menguasai bukankah itu ulah PDIP...😂 Dan dijafikan lahan keuntungan buat pejabat dan orang asing 🙏
2023-12-27T06:26:08Z,@SyaharaibnuQaurel-nd5ww,Seruuuu 😀😀😀 tetap optimis dan sehat 😀😀😀
2023-12-27T06:25:48Z,@user-yi2hw7cu9l,Bagaimanapun Prabowo Gibran.....yessss
2023-12-27T06:25:44Z,@eltielti4085,Mari kita dukung Prabowo Gibran ..1 putaran....amin...
2023-12-27T06:15:10Z,@oloansianturi4968,"Yg paling utama cara mensejahterakan masyarakat Indonesia adalah  membuka lapangan kerja seluas luasnya supaya para pengangguran tamatan SMA ,  Sarjana bisa bekerja juga para petani disediakan pupuk  pupuk dan alat&quot; pertanian modren, Irigasi ditingkatkan, para Nelayan ditingkatkan kebutuhannya, juga para pedagang tradisional dibenahi Pajak tradisionalnya kemudian keamanan ditingkatkan dan gaji PNS dan Pensiunan supaya ditingkatkan"
2023-12-27T06:12:34Z,@diasa6376,Gibran👍👍👍
2023-12-27T06:10:13Z,@retnoherlina1422,"menurut saya, yang paling berisi dan kongkret adalah penyampaian prof mahfud dan muhaimin, pernyataanya berdasar lapangan, karena mereka praktisi senior. ngak akan ngomong muluk2 karena  mereka sadar kondisi lapangan dan mereka tidak merendahkan karena takut kalau ternyata lapangan nanti tidak mendukung janji mereka. kita bisa beretorika bebas di debat, tapi ingat yang dilawan adalah sistem yang tidak mudah di lawan."
2023-12-27T06:06:03Z,@SyaharaibnuQaurel-nd5ww,Partai PK prabowo dan pak Ganjar memang petinggi dan banyak y partainya di banding pak Anies.....tapi semoga rakyatlah yg paling berhak..semoga rakyat cerdas dalam memilih......demi perubahan globalisasi program2.....<br>Bersama pak Anies inshaAllah Indonesia lebih baik 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🙏💪💪💪💪❤️❤️❤️❤️❤️
2023-12-27T06:01:53Z,@SyaharaibnuQaurel-nd5ww,Astagfirullohhal&#39;azim Gibran sebagai muslim demi politik ia lebih mendahulukan ucapan Salom dari pada assalamualaikum ...nauzhubillah 🙏🙏🙏🙏
2023-12-27T05:58:44Z,@SyaharaibnuQaurel-nd5ww,Semangat pak....💪💪💪💪💪💪🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2023-12-27T05:58:06Z,@SyaharaibnuQaurel-nd5ww,👍👍👍👍👍 betul semua mahal 😂😂😂 uang 400_500gjda arti panteklah 😂😂😂🙏🙏🙏🙏🙏
2023-12-27T05:54:51Z,@SyaharaibnuQaurel-nd5ww,👍👍👍👍
2023-12-27T05:53:20Z,@SyaharaibnuQaurel-nd5ww,Korupsi itu dh hal lumrah bagi pejabat&quot;pak..tenang saja pak ada uang rakyat yg akan membayar dengan menaikkan harga harga barang 😂😂😂 dia memakan uang rakyat tp merekaberkoar &quot; orang hebat 😂😂😂😂💪💪💪💪💪🙏
2023-12-27T05:49:05Z,@SyaharaibnuQaurel-nd5ww,Semua hebat...siapapun jadi president harus bersikap mngayomi rakyat bukan buat 7an pribadi semangat Indonesia ku 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2023-12-27T05:48:25Z,@MuhamadRamdan-cn9et,Iya betul pak Mahfud di negara kita ni banyak  koropsi kita semua sebagai rakyat kecil jdi banyak yg susah dan miskin gara gara banyak yg koropsi beri hukuman yg berat yg seberat berat nya hukum mati aja tu koropsi
2023-12-27T05:47:27Z,@fratagussatyaputra2384,Wkkkk FAO dan UNHCR ngakak jg dengar dan mau belajar tuh ada program makan siang gratis 😅
2023-12-27T05:39:33Z,@bccatholic_channel,Sudah saatnya yang muda yang berkarya. Indonesia harus dibawa dan dikelola dengan cara berpikir yang millenial.. bukan dengan cara berpikir orang yang hanya mentingin kekuasaan.. Konsisten menjadi hal yang amat krusial.
2023-12-27T05:33:39Z,@SlametMet-tz5gh,Siapa yg culas wahyunya amblas.no3ygrahayu.menang.
2023-12-27T05:22:57Z,@NurulIman-vk9qy,Srius dana 1M aja desa gitu2 aja ga ada perubahan<br>Ga tau itu duit buat bikin apa aja.
2023-12-27T05:01:35Z,@EnggokMacih-fv7fx,Gibran lebih berkelas omongan nya....yg 2 ..asal bunyi...nggk jelass...dan nggk masuk akal.
2023-12-27T04:49:44Z,@bachtiarsiahaan6809,Gibran Rakabuming Raka.  ..Rata2 paling unggul pada tanya jawab cawapress....anak muda berpikir lebih praktis dan acktual...mantap Gibran
2023-12-27T01:35:02Z,@Santimakino,Ada ga sih yg visi misi&#39;y menghukum mati koruptor ... gimana bisa terwujud bila ada pembangunan dananya di korup
2023-12-27T01:17:13Z,@AboyBobii,"DEBAT CAPRES 2024,CAKOMI,GIBRAN❤HINAAN"
2023-12-27T00:47:03Z,@acokarso4961,bukan koruptor saja tapi keadilan kasus km50 kanjuruan usut tuntas tunggu rejim di penjara atas kejahatan kemanusiaan
2023-12-27T00:21:17Z,@marcellvernico7386,Kostum pak mahfud keren👍👍
2023-12-27T00:17:18Z,@indahliana688,Rayat cari makan madi pada susah nih
2023-12-27T00:16:27Z,@indahliana688,Yah rakyatnya madih amburadul masih pada menangis😂
2023-12-27T00:15:10Z,@HazizahKS-yc4lh,Semoga yg maha esa dankuasa mengabulkan paslon no urut 2 yg menjadi pemi.mpin indonesia amin ya alloh
2023-12-27T00:14:30Z,@indahliana688,Debat cari yg ber bobot buat rakyat.sekarang rakyat masih pada susah ini😂
2023-12-26T23:51:14Z,@winartawin8330,waduh kl pajak dinaikkan kshn rakyat dong😂😂
2023-12-26T23:30:13Z,@aqilaazahra1342,No 2 emng ok❤❤
2023-12-26T23:25:59Z,@nannyrahman1485,Kmi yakin dengan 02 👍.
2023-12-26T22:36:01Z,@novembriwangefela4239,Semua masyarakat i donesia bisa menilai.dan memilih paslon yg layak memimpin negara ini
2023-12-26T22:30:18Z,@novembriwangefela4239,Kalau paslon no urut 1 memang tidak konsisten pimpin jakarta saja rusak apalagi pimpin negara ini
2023-12-26T22:29:34Z,@yansayansa1608,indonesia hancur pak barang sembako molonjak tinggi. sedang kan sawit dan karet terperosok tlg di atur secepat nya.
2023-12-26T21:26:10Z,@vivoterbaik6121,Belimbingsayur cakap tak serupa bikin ngomong ngk nyambung.
2023-12-26T21:15:17Z,@pmpm4959,"He Gibran utang Indonesia milyaran,karena bokap Lo siapa yang tanggun jawab mau  di jual negri ini Lo sama aja panjajah,itu yang perlu dipikirin"
2023-12-26T20:37:26Z,@Delima495,"Aneh  bpk  bpk niii....? <br>Siapa itu bpk mahput.....? <br>Seolah olah  omongan nya,  ketimpa sendiri pak ....? <br>Mdnggabafkan   apa  kinerja mereka  seolah  - olah  kebenaran barang langka.<br>Tapi , berbuat siapa yg menggawal <br>Siapa yg menentukan hukum...?<br>Siapa yg  melanggar.....? <br>Dan siapa  yg marah  mdngdang  keributan  sesama mereka......? <br>Apa  bukan yg ahljnya pak....?<br>Sy / kami siapapun  yg jadi apapun   tugasnya  yaa mereka  dah  terjamin  jelasnya  kami  apa cuma dapat melihat dan mendenggarkan saja .<br>Yg menjerit  tetap juga  nambah jeritan nya alasal ....? <br>Apalagi saat sekarang  appa tau / kenal  dgn  kami ....? <br>Di bantulun  nyasar  itupun  pilih bulu.<br>Cuma  kami  dapat  JANJI SAJA,  UJUNG - UJUNGNYA <br>INGKAR. melupakan  omongan apa lagi  janji, mulut manis karna lidah tak bertulang."
2023-12-26T20:35:56Z,@user-om1zk9cy7l,Kayak cerdas cermat 😅😅
2023-12-26T20:24:29Z,@hobimancing3915,kebanyakan mix ada alat rekam di pinggang
2023-12-26T20:15:54Z,@user-ih2yp2mg6l,Wapres untuk anak muda untuk memberi kesempatan dan semangat bagi anak2 muda mendatang .
2023-12-26T20:13:07Z,@user-ih2yp2mg6l,Duit siapa ngomong besar amin amin
2023-12-26T19:29:06Z,@user-bx6gv9oc5c,matab gibran jelas tegas tidak  banyak ini itu
2023-12-26T19:11:25Z,@wayangkayuchanel2009,mbel gedes
2023-12-26T19:07:11Z,@TatikMaylah,Pertanyaan dan jawaban yang selalu Berkualitas mas gibran.
2023-12-26T18:59:28Z,@ploja3805,Mantap.arah kemana kemajuan dan kesejahteraan bangsa ini.tanpa lapangan kerja.program.yg pasti.
2023-12-26T18:52:51Z,@ploja3805,Mantap.perlu kita bersih-bersih.karena bersih bagian terkecil daripada iman.
2023-12-26T18:48:08Z,@ploja3805,Mantap so pasti.dan pengawasan yg mantap dan tranparan.
2023-12-26T18:43:52Z,@user-vm7ts4ul6i,Coba cek menit ke 1 jam 28 menit dan 28 detik.. kok gw denger ada yg ngomong &quot;SUDAH&quot; ya.. apa kalian dengar juga???
2023-12-26T18:38:17Z,@sahnan9855,"Masyarakat dikampungku,  lebih percara kpd calon nomer urut dua ketimbang calon nomer urut satu."
2023-12-26T18:36:52Z,@didittriono126,"diam tanpa kata, bergerak bikin terperanga. major teroes bung ... ✌️"
2023-12-26T17:03:37Z,@user-fl3fk2qr7p,Gibran yes....intelektual milenial
2023-12-26T16:47:11Z,@tomicahyadi8266,"Tonton full dengarkan,rasakan jangan cuman di lihat saja.<br>Justru menurut saya gibran yg bnyk blunder apalagi pas tanya jawab,tak satupun jawaban yg dia jawab apalagi pas bagian ama pak mahmud"
2023-12-26T16:46:56Z,@user-du3vj7yw6l,Put&quot; mongomong kok GK mikir .ngomong kaya kentuk
2023-12-26T16:44:42Z,@user-du3vj7yw6l,Lucu Lo min omongan Lo GK masuk akal
2023-12-26T14:03:13Z,@user-mz3og1tp1j,Ya Allah smg pak Ganjar dn pak Mahfud MD jadi pemimpin 2024 supaya Indonesia bisa mengurangi kemiskinan dn kurupsi ya Allah rakyat kecil hanya ingin bebas kurupsi aja kok
2023-12-26T13:32:44Z,@afendymandeu52,Aduh bep ko gak tau sih😂😂❤
2023-12-26T13:03:32Z,@eginovri8515,"<a href=""https://www.youtube.com/watch?v=92k51DVSDv4&amp;t=5308"">1:28:28</a> &#39;Udah&#39; 😂, ada yg bimbing suara alam ghaib"
2023-12-26T12:56:03Z,@cjthan5714,Gibran kerennn🎉🎉🎉
2023-12-26T12:47:59Z,@cjthan5714,Slepet2 apaan sih 4 menit ngomong gak bisa ngerti gw
2023-12-26T12:00:45Z,@motega33,"menurut saya penampilan Gibran belum cocok jadi wapres. <br>1. terkait presentasi yang dibawakan sangat terlihat bahwa itu hanya hafalan bukan dari ide yang lahir dari dirinya sendiri<br>2. sikapnya yang terlihat kurang mampu untuk mengendalikan dirinya terlihat dia merendahkan lawan debatnya dan menempatkan posisinya lebih hebat bagi saya sikap tersebut kurang bijaksana apalagi ini dalam konteks posisi pemimpin negara.<br>jadi saya menyimpulkan skill Gibran saat ini masih rata-rata  dan belum siap untuk membangun dan memimpin negara yang besar ini,  terutama sikapnya ketika dimintai komentar oleh wartawan terkait di luar kehidupan tentunya dia sebagai pejabat publik yang digaji oleh rakyat harus menjelaskan dengan clear<br><br>terakhir saya menilai Gibran belum bisa dipegang omongannya, Anda pernah bilang belum mau jadi cawapres namun tiba-tiba kasus MK, ditanya kritis sedikit langsung defensif ngambek . faktanya memang saat ini anda belum mampu untuk jadi cawapres  saya menilai posisi anda saat ini tepatnya di walikota atau bupati. Bukannya Anda dulu pernah bilang bahwa Anda bisnis pisang goreng dan anda tidak tertarik dengan politik, saya jadi mempertanyakan integritas Gi bran😮"
2023-12-26T08:41:45Z,@angelcubby3598,Istimewa mas Gibran ❤🎉
2023-12-26T07:48:44Z,@glenndinarta6282,Slepet slepet haha
2023-12-26T07:36:59Z,@oppung_gaming,Pecicilan si imin 😂
2023-12-26T07:31:10Z,@selalusetia610,S.G.I.E. taunya susu S.G.M 🤭4
2023-12-26T06:45:57Z,@MrFind-pv3zs,TETAP ANIS 👍
2023-12-26T06:22:18Z,@hesi1239,Mantap luar biasa
2023-12-26T06:05:41Z,@acker69,"&quot;CONGRATULATION.. !&quot;<br>Debat yang &quot;ANGGUN&quot; dan &quot;MENAWAN&quot;.<br>Berilah &quot;KESEMPATAN&quot; bagi &quot;YANG MUDA&quot; untuk &quot;BERKARYA&quot;. Kita harus &quot;SADAR&quot; se &quot;SADAR-SADAR&quot; nya.. sebab ke depannya &quot;YANG MUDA&quot; lah &quot;PENERUS BANGSA&quot; yang akan memegang &quot;PERANAN PENTING&quot; dan kita² yang &quot;TUA&quot; ini harus mampu &quot;MEMBIMBING&quot; nya, bukan malah &quot;MELECEHKAN&quot; nya.<br><br>Itulah mengapa banyak anak² muda berprestasi &amp; membanggakan bangsa tidak pernah diapresiasi positif dan disupport karya²nya, oleh karena mereka merasa tidak dihargai lagi karya²nya di bumi pertiwi ini atau bahkan dilecehkan &amp; dipandang sebelah mata, maka kebanyakan mereka direkrut negara manca dan berhasil berkarir di sana.<br><br>Contoh: masih ingatkah Anda, anak² ITS membuat mobil tenaga surya, penemu 3G, hacker yg geniusnya amazing dari surabaya, putrinya marisa haque &amp; ikang fawzi yg animator handal itu ketika menawarkan kpd negeri sendiri tidak dihiraukan malah dimanfaatkan tanpa apresiasi yg sepadan sehingga diambil oleh negeri jiran malaysia utk mbuat upin ipin itu, dokter² muda spesialis dari negri kita yg hingga sekarang di&quot;openi&quot; oleh singapura utk bekerja di RS. Elizabeth yg kebanyakan para ahli medisnya dari muda-mudi negri kita, dan masih banyak lagi..<br>Nah.. karena banyak dari mereka (anak² muda berprestasi dunia) yg tidak dihiraukan oleh negri sendiri maka mereka akhirnya direkrut negara manca atau hengkang ke manca negara dan berhasil.<br>Kita husnudzon saja dari fakta² yg terjadi di lapangan.. hilangkan su&#39;udzon² yg berkepanjangan.. Positif thinking aja.. jangan over-thinking hingga berakibat &quot;talk more do less&quot; ..<br>Itulah pemikiran anak² muda yg seharusnya diberi &quot;KESEMPATAN&quot; untuk &quot;BERKARYA&quot; , bukannya malah disepelekan, dicaci, dihina, dilecehkan, dipandang sebelah mata dan lainnya sehingga seakan-akan yang muda tidak bisa berkarya apa²..<br>Sukarno dulu saja, tanpa adanya peristiwa &quot;rengas-dengklok&quot; .. mungkin kita tidak pernah memproklamirkan kemerdekaan kita pada tgl. 17 Agustus 1945.<br><br>Hai &quot;ANAK-ANAK MUDA YANG HEBAT&quot;.. tantangan terberatmu ke depan adalah &quot;Bagaimana kita bisa menjadi JURAGAN dan TUAN RUMAH di negeri sendiri.. dengan tetap memiliki adab, etika, norma dan budi pekerti adi-luhung bangsa..&quot;<br><br>🙏🏻..🇮🇩.n.g.a.p.u.n.t.e.n.🇮🇩..🙏🏻"
2023-12-26T05:31:38Z,@keysiakeysia3782,Pak gibran😎 : recal recal dulu gak sih musuhnya blunder terus gini kaya bot 😂😂😂😂😂
2023-12-26T04:52:02Z,@gitaprimsa970,"Ibaratnya dari 100% gibran 60% prof mhfud persiapannya 30%, cak imin 10% 🤣🤣🤣🤣"
2023-12-26T04:48:32Z,@gitaprimsa970,Emg beda ya vibe org yg bisa ngomong sama org yg asal ngomong wkwk cak imin adoh pusing
