publishedAt,authorDisplayName,textDisplay
2024-02-08T02:40:24Z,@pebrirepa4964,Prabowo Gibran presinen RI.akan mencintai semua rakyatnya tanpa terkecuali❤❤❤❤
2024-02-08T02:31:46Z,@brielleliora9601,"Saya pendukung Gama. Kalau seandainya gama gak lolos, antara Anis dan Wowo, mendingan Anis."
2024-02-08T02:22:54Z,@nurtini6197,Pk Prabowo kurang beebobot dlm mnjwb pertanyaan
2024-02-08T01:44:35Z,@baronbae9456,Debat kali adem enak untuk di simak pada dasar nya tujuan semua capres bagus semua tp sy cendrung pilih pak Anies Krn SDH terbukti di jakarta
2024-02-08T01:17:22Z,@nurtini6197,Prabowo mempunyai dua kepercayaan
2024-02-08T01:12:20Z,@rickyes153,"Manies semua, 😅😅😅😅"
2024-02-08T00:56:42Z,@whitechannel123,02❤
2024-02-08T00:38:35Z,@ameliayanti1638,😂😂😂 Redho lah jo ang Surang .sikit2 bawa nama Allah .kau bersumpah lo KPU .<br> Allah mencatat ..kedustaan mu. 🤲
2024-02-08T00:32:05Z,@ujangsaeffuloh3320,Siapapun yg menjadi pemimpin negri ini Semoga bisa membangun ke arah yg lebih baik Terutama Pengangguran bisa di pekerjakan Semoga bapak2 capres dan cawapres di berikan kesehatan Lahir dan batin Aamiin Aamiin Aamiin ya robaal alamin...semangat🙏
2024-02-08T00:30:58Z,@aniarifahsaputrianiarifahs3456,Makan memang nomer 1 sii...krna perut tidak bisa ditoleransi🤭 jadi makan dan makan
2024-02-08T00:24:57Z,@sarahangel8038,No 1 cocok menjadi moderator krn pinter ngomong tapi no action....<br>No 3.. pinter mencari simpati rakyat dgn menjatuhkan capres lainnya...<br>No 2.. tulus membangun negara dan rakyat.... ✌️🩵
2024-02-08T00:20:35Z,@sarahangel8038,No 1 cerdas byk ngomong tapi hny janji2 doang...<br>No 3. Keliatan angkuh dan tdk jelas visi misi.. suka mencari simpati rakyat dgn menjatuhkan paslon 2..<br>No 2..tulus membangun negara dan mensejahtrahkn rakyat...<br>Hanya pak Prabowo yg keliatan tulus dan benar2 mengabdikan hidupnya utk negara dan rakyat indonesia..<br>Prabowo Gibran✌️🩵 yess...
2024-02-08T00:19:07Z,@user-mn7eg2yp1r,Anis pidato membaca tek bkn dari hati weeeh
2024-02-08T00:09:40Z,@yudikapratama5281,"01 pinter banget berbicara, tapi pilihan saya tetap 02, karna cuman 02 yang masuk akal dan paling dimengerti sih kata katanya,"
2024-02-08T00:08:28Z,@efendioncom1051,Maaf paak anies aku gk pilih coalnya klw dlm kinerja nyata kurang bagus...maaf pk gnjar penutupnya kurang bagus klw bisa itu mempersarukan bngsa jgn memecah belah
2024-02-08T00:07:27Z,@yudikapratama5281,paslon 02 tetap dihati❤
2024-02-08T00:03:59Z,@efendioncom1051,Aku butuh yg bijak seperti prabowo
2024-02-07T23:55:41Z,@efendioncom1051,Penutup pk prabowo mnyentuh hati
2024-02-07T23:54:36Z,@hanhr5724,"jika melihat seseorang yang sedang bersaing dgn cara hanya mencari salah dan membuka aib orang lain itu tanda seseorang tidak dalam keadaan yang baik2,"
2024-02-07T23:51:23Z,@efendioncom1051,Aku seneng prabowo jujur tulus
2024-02-07T23:49:17Z,@efendioncom1051,Kinerja pk prabowo pling bagus meskipun anis cerdas dlm berkata
2024-02-07T23:46:58Z,@efendioncom1051,Cerdas anis tapi fakta kerja prabowo
2024-02-07T23:34:45Z,@deviulandari6019,Ya Allah berikanlah kemenangan untuk pak Anies dan Cak Imin untuk Indonesia lebih baik 🤲😇
2024-02-07T23:32:02Z,@abdustalotalo921,Semakin yakin untuk pilih pak anis yang cerdas yg perduli dengan rakyat kecil
2024-02-07T23:24:01Z,@blokosutho4866,Debat ini semua bagus fisi misinya ...
2024-02-07T23:06:31Z,@tos1730,😆😂😛🤪😜🤣 CAPRES-CAWAPRES BANSOS BORONG BERAS HANYA UNTUK DIBAGIKAN GRATIS TP MERUSAK PERDAGANGAN MERUSAK HARGA BERAS NASIONAL OTAK LICIK GA PUNYA MALU...PERUSAK NEGARA RI
2024-02-07T22:52:31Z,@rasmini0025,insa alloh pk anis menang karna alloh swt   clcp kroya hdr ❤🤲🤲🤲🤲🙏
2024-02-07T22:42:57Z,@user-fg6mr5ih1f,OKE GASS 02 PRABOWO - GIBRAN APAPUN DEBAT NYA PILIHAN SAYA TETAP <br>02 PRABOWO - GIBRAN
2024-02-07T22:33:05Z,@EdiMoker-hw1sd,No 2 ❤❤❤❤
2024-02-07T22:27:48Z,@vanniirezumi8,Salam hormat bpk prabowo subianto ✌ lanjutkan utk negaraku indonesia allah swt merestuimu.
2024-02-07T22:22:15Z,@harisandychips6649,1. Si raja gombal 2. Si ikhlas 3. Si angkuh
2024-02-07T21:57:28Z,@yayanbulqini2213,"Kapan bisa dengan bermusyawarah bukan berdebat.?<br>Kapan bisa saling mendukung , bukan menjatuhkan .?"
2024-02-07T21:43:46Z,@user-lf9ck9dq7m,Paslon no urut 2 dengan fisi-misi sd  terbaca ke arah tuang luar negeri akan bertambah...<br><br>Bagaimana dengan utang Ibu kota negara di Kalimantan....?
2024-02-07T21:43:27Z,@nuryanah8913,"Ngurus jakarta aja gak becus, pak anies pak anies"
2024-02-07T21:28:57Z,@TikTok-gj8kf,Makan
2024-02-07T21:16:53Z,@pemzsly87,"Anis pukimak sial bisa2 mau jadi presidan,,, sial negara jadi nya kalau dia jadi, ingat saja masa dia jadi gabenur Jakarta,,,hancur sehamcurnya,,,Anis muka tembok sial kau sekeluarga"
2024-02-07T21:08:48Z,@dhefanstefano2061,"Selain setuju,yaa sependapat😂😂😂"
2024-02-07T21:04:28Z,@abismakan3223,Ganjar angkuh bangett
2024-02-07T21:04:06Z,@trader8882,Istana rumoh geudong di roboh
2024-02-07T20:39:05Z,@justice1254,#02✌️
2024-02-07T19:52:31Z,@vinasyafira3458,"Alah anis,terlalu memanfaatkan empati rakyat,terlalu jauh drama dan rangkaian kata2mu"
2024-02-07T19:47:59Z,@AndiSyamsuriani,I love prabowo !@
2024-02-07T19:33:28Z,@MuhammadSyarifuddin-mr7gb,01 mantap
2024-02-07T19:31:59Z,@Demonkhite,BALI all in 02
2024-02-07T19:20:11Z,@MusaHr-qh2pd,"Anis memang pintar,tapi tdk cukup,yg di cari yg bijak"
2024-02-07T19:09:19Z,@muhamadsukri9391,Wah pak anis di lampura malah gak tepat sasaran krn malah yg kaya juga dapat bansos. Yg miskin malah tak sesuai kebutuhan.
2024-02-07T19:06:50Z,@nisamutz5082,Makan mlolo yg di suarakan..hadeh
2024-02-07T19:03:56Z,@radith091,jawaban kok MAKAN GRATIS TEROS 😀
2024-02-07T18:44:31Z,@prabowo_situmorang,Bukit hijau yang menyejukkan hati.
2024-02-07T18:40:29Z,@rahmadindarta361,Manisss janji ny😂😂😂 tapiii BIOKRASI selalu BURUK &amp; memperSULIT RAKYAT di mana pun.....😅😅😅😅<br>APA lagi BAHAS soal GURU 💯% 🤮🤮🤮🤮🤦🤦🤦
2024-02-07T18:33:13Z,@getstarted1204,Lambenisasi Baswedanisme
2024-02-07T18:24:32Z,@jenalabidin8261,Terlalu manis jangji2kalin.
2024-02-07T18:23:58Z,@gusbayu-ps9yb,Prabowo jos jos
2024-02-07T18:21:13Z,@user-gw5rh1ln8s,Ia tah
2024-02-07T18:17:38Z,@bondan9868,"Anda yang menentukan, Tapi saya yang memilih..... Bodo amatlah, gonta ganti president tetep aja susah sana kemari nyari kerja"
2024-02-07T18:06:01Z,@user-vh5vf7vj3d,Salam 02 dari tangerang
2024-02-07T18:01:54Z,@WiwinTresnadewi,02
2024-02-07T18:00:03Z,@archolonous8994,"manis bet si anis kalo ngomong wkwkw,gak ada ahok jadi enak banget ya nis janji&quot; doang chuakss"
2024-02-07T17:52:44Z,@user-in9sy2fq1z,pk prabowo ❤
2024-02-07T17:50:23Z,@pstw4890,"<a href=""https://www.youtube.com/watch?v=uNTbVZ-YyQo&amp;t=1766"">29:26</a>  UNTUK yang mau langsung SKIP ke SESI DEBAT"
2024-02-07T17:46:45Z,@hendripauliharahap3479,All in 02 prabowo gibran🇲🇨
2024-02-07T17:42:45Z,@egaselvia3227,"Makan, makan, makan, makan, hadeehhh obesitas 😅"
2024-02-07T17:41:19Z,@yantiyulianti6615,Salam perubahan..
2024-02-07T17:31:52Z,@user-de1er1nb9v,Pak ganjar pekalogan jalannya kaya kali
2024-02-07T17:31:12Z,@kitrose1124,"Manusia itu harus berfikir dulu baru bisa yakin..jadi saran saya untuk para pendukung  cawapres dsni..berfikir  dulu lah dan telusuri lagi sebnyak mungkin tentang mereka, sebelum memilih di antara mereka jangan sampai hal yang udah kita alamin selama menjadi masyarakat di hal negatifnya bisa berkurang dan bukan bertambah.."
2024-02-07T17:26:15Z,@kitrose1124,"Baru nonton debat capres 5.dari awal ajah dah kelihatan peraturan debat ,dah di announcement..jelas jelas.tapi masih aja da yang ngelanggar..BODOH..etika turun ..tpi stelah  nonton ini w yakin bakal milih siapa .bismillah pilihan ku benar ..amiin ya robbal alamin"
2024-02-07T17:25:42Z,@ayuandara3774,"Assalamu,alaikum sehat sllu abah anis aamiin cianjur abah anis un syaa allah"
2024-02-07T17:25:06Z,@wildanHaidarAli,No 2
2024-02-07T17:24:56Z,@DenyRudiansyah-mb7ix,No 1 is the best
2024-02-07T17:18:13Z,@ramdhanofficial8396,apa kalian ingat kata² ini <br>.&quot;Air hujan yang turun kebumi harusnya di masukan ke tanah ..bukan bikin gorong² di alirkan ke laut ..Itu melwan sunnatulloh &quot;<br>.NB :<br>.Komen siapa yang prnah bilang gitu
2024-02-07T17:17:57Z,@doktormunzir9656,Sesudah kunonton debat akhir nya... Pilihan ku Anis.
2024-02-07T17:10:48Z,@NonoSuharianto,"Paslon 1 Cuma buat mecah suara paslon 2 .,"
2024-02-07T17:08:37Z,@nremping5869,Cukup nonton visi misi nya.. sudah jelas.. ada yg klasik ada perubahan..<br>Saya masyarat kecil menginginkan perubahan..
2024-02-07T17:07:10Z,@solemanhani8933,"Baca data,lihat rekam jejak dengan teliti yang sesuai fakta jangan cuma melihat video2 editan dengan maksud penggiringan opini publik oleh buzzer2 bayaran. Saatnya memilih secara cerdas"
2024-02-07T17:06:14Z,@tofuvenus,tetap pilih ✌🏻 sih
2024-02-07T17:04:46Z,@taufikbona4670,Prabu 02 menang ✌✌
2024-02-07T16:59:29Z,@dediirawan4137,AMIN untuk Indonesia ..
2024-02-07T16:59:17Z,@tedifirmansyah6715,Gemoy all in
2024-02-07T16:58:28Z,@owcipa,Kalimat penutup pak ganjar nohok bgt yaak shaaay 😂😅
2024-02-07T16:58:24Z,@onosuryono9253,"Paslon no 2 Jujur &amp; Sepenuh hati dg kebijakan ide Paslon no.1 &amp; 3 jika kebijakan itu yg Sifat nya benar &amp; membangun , Sy perlu pemimpin yg jujur &amp; Tulus untuk Negeri Indonesia Tercinta , Kamu ilih no.2 Prabowo - Gibran .... 🇮🇩"
2024-02-07T16:57:50Z,@user-cb2dg8zx4z,pak browo... lnjut klw di rubah perubahan nnti amburadull 😅😅😅😁😁✌️✌️✌️✌️
2024-02-07T16:57:19Z,@achmadyani835,02&#39;❤✌
2024-02-07T16:56:43Z,@user-cb2dg8zx4z,tetep no ✌️✌️✌️✌️ .no 1 sllu so. bagus manis ceritanya hehe
2024-02-07T16:52:48Z,@ashieezz_.2282,Tetap AMIN Dihati.
2024-02-07T16:51:16Z,@user-rp8ih9pp3d,Saya Banyumas  02
2024-02-07T16:49:39Z,@etusbelay3882,1 putaran buat no 2
2024-02-07T16:45:07Z,@azkacanel4984,Ga ah Nanti pak anis boong lgi<br>Pilih no 2 ja
2024-02-07T16:41:11Z,@IdonI-wt8rc,02✌️✌️✌️
2024-02-07T16:36:07Z,@AmoraAlora,Pak prabowoo selalu di hatiii❤❤❤❤
2024-02-07T16:33:34Z,@chinola6658,"Ga usah ribut allah ga tidur jika prabowo adalah pilihan sangpencipta untuk memimpin negri ini,"
2024-02-07T16:31:01Z,@desnyalaela6285,02
2024-02-07T16:29:34Z,@tifaahcnna,Prabowo gibrann🔥🔥🔥
2024-02-07T16:25:07Z,@nizarnursyamsi,No. 1 AAAMIN 🤲🤲🤲
2024-02-07T16:19:08Z,@SriNuryati-vd2fw,Ayoooooooooo  saatnya anak  muda memimpin bangsa
2024-02-07T16:12:41Z,@SriNuryati-vd2fw,Prabowo yeeeeeees
2024-02-07T16:09:52Z,@user-bu4sz5pn6v,Maaf pak kami butuh makang bukan internet😢<br>Bagaimana otak&#39; kami dan anak&quot; kami bisa berfikir dengan baik kalau nggak makan<br>Mau makan internet KA kami😢
2024-02-07T16:06:19Z,@owcipa,MaasyaAllah TabarakAllah.. Cara Allah cantik bgt yak.. Pak Prabowo alam bawah sadarnya terkuak.. Setuju kalo PAK ANIES ITU SMART ❤️😁
2024-02-07T16:04:20Z,@user-tz7xy1qi7y,"Kenapa yah,, setiap debat,, di selenggarakan, malam hari"
2024-02-07T16:03:45Z,@zoiken_ametarasu,no 2 satu putaran yes yes yes..... sory yee...
2024-02-07T16:03:42Z,@zoiken_ametarasu,no 2 satu putaran yes yes yes..... sory yee...
2024-02-07T16:03:04Z,@zoiken_ametarasu,no 2 satu putaran yes yes yes..... sory yee...
2024-02-07T16:01:31Z,@GitaMononege-dj5gx,03 sllu fokus menjatuhkan 02 ododoe😂
2024-02-07T15:57:59Z,@GitaMononege-dj5gx,Yakin pasti menang ❤Prabowo Gibran 🤘
2024-02-07T15:53:38Z,@pangeranmuda2771,Semakin yakin pilih Anies Baswedan menjadi RI 1
2024-02-07T15:50:43Z,@vallent5762,"Tetap pak Prabowo Gibran, yang laimmya bersabar ya"
2024-02-07T15:42:03Z,@williesalimfanbase4587,Debat Pilpres kok kyo gk sakral blas
2024-02-07T15:35:57Z,@MarbunMarbun-cc7wb,yang pintar merangkai kata😅 kerja 0
2024-02-07T15:26:12Z,@TinoSutikno-wz5ow,Prabowo gibran..mantap
2024-02-07T15:25:25Z,@dwiandrianingtiyas350,ganjar keliatan sangat sombong
2024-02-07T15:25:02Z,@akilsafawi,pak prabowo 85<br>pak anies 65<br>Pak ganjar 55<br><br><br>semoga Di 2024 Pemimpin Negara indonesia Jangan Sampai Masuk ke org yg salah
2024-02-07T15:25:01Z,@dwiandrianingtiyas350,ganjar songong
2024-02-07T15:10:46Z,@yuniiartt2474,"Antara kuota gratis dan makan gratis dua duanya bagus tetapi menurut saya untuk makan gratis lebih penting dibanding kuota, karena bagi saya untuk makan saja sulit apalagi untuk beli hp dan mendapat kuota gratis, mohon maaf jika pendapat saya kurang disukai🙏🏻"
2024-02-07T15:01:21Z,@maratussholihaturrobiah7673,Jawaban pak Anis tentang pendidik luar biasa... saya sebagai seorang pendidik sangat mendukung apa yg di gagaskan
2024-02-07T14:50:04Z,@Komando-be3sf,03 kebanyakan korupsi
2024-02-07T14:31:08Z,@minarikasihnoorfitri3350,"Masyaallah,, paslon 2 tidak menyematkan gelar atau title mereka,, terbaik 👍💯"
2024-02-07T14:27:55Z,@putraamongmbranti4763,Saya wonosobo salam untuk pak prabowo 02 ❤❤
2024-02-07T14:22:39Z,@hadisuprianto2658,Jadi ingat janji dp 0% utk rakyat kecil..
2024-02-07T14:19:23Z,@KENZIE_LMD,"Yg bagian analisis sangat tidak penting,,!! lebih cenderung ngompori,dan tidak mengambil kesimpulan dari perdebatan capres"
2024-02-07T14:19:15Z,@KENZIE_LMD,"Yg bagian analisis sangat tidak penting,,!! lebih cenderung ngompori,dan tidak mengambil kesimpulan dari perdebatan capres"
2024-02-07T14:10:42Z,@yetlye1144,"Pak wowo tu tunduknya minta mpuh dah sama pak joko, tapi kok kata pembukaanya udah menghina kepemimpinanya pak joko ya, kenapa tidak lho dia sebut rakyat kurang gizi rakyat kurang sehat, dan pak wowo mau kasih makan gratis berobat gratis 😂😂😂itu"
2024-02-07T14:03:57Z,@daenardin1000,Pak Anis memang luar biasa ucapanya daging semua mantap pak Anis 🫡🫡🫡
2024-02-07T14:03:46Z,@bellasetya3414,Data bansos yg akurat pakai wkt x ngomong lu anis ma  baskom jdi gubernur se jaksrta j g beres gimana se indonesia
2024-02-07T14:01:34Z,@roberthoras8251,Pinter ngomong tidak menjamin bisa kerja. Rekam jejak membuktikan bahwa sang pinter ngomong ternyata kerjanya tak se gacor cocotnya 😁
2024-02-07T14:00:26Z,@syaifulnurrahman2641,bapak parobowo dan mas gibrna ❤
2024-02-07T13:59:34Z,@langitbiru5186,Ceramah lu bagus banget ketua KPU 😂 udah dijalankan belum sebagai ketua KPU ? 😢
2024-02-07T13:56:04Z,@user-sr9uv2mc8e,prabowo mantap.02
2024-02-07T13:53:30Z,@reizchaocha4473,Jls lugas visi misi pak Anies ❤
2024-02-07T13:53:22Z,@marlinatalib5482,Semuanya berawal dr pendidikan... Maka mohon berpihaklah kepada para pendidik
2024-02-07T13:45:35Z,@rifdahs,aku 04
2024-02-07T13:38:13Z,@user-ss2db1ym1c,2222222
2024-02-07T13:36:51Z,@pejuangindonesia-rd9yf,"Kalau pemimpin bangsa indonesia banyak hutang pribadi nya, gmn mau bansos turun ke rakyat,paling kalau turun masuk kantong buat bayar utang nya alias di korupsi"
2024-02-07T13:31:15Z,@maretilaia88,Padahal udah sering emosi liat  no. 2...tp  kata penutup nya bagus banget 👍
2024-02-07T13:31:04Z,@KENZIE_LMD,Untuk kesehatan menurut sya pak Prabowo paling kena dan cocok dengan situasi di Indonesia sekarang terutama di daerah2 dan desa2 terpencil 🎉🎉🎉
2024-02-07T13:19:20Z,@KENZIE_LMD,"Biar ose pake katong pung logat lai, tetap beta dukung Prabowo 😂😅"
2024-02-07T13:18:13Z,@tiyowprasetyo,Pendukung semua Paslon harus tertib. Makin tidak tertib makin membuat orang malas pilih jagoannya
2024-02-07T13:16:27Z,@ariyantiyanti208,Pandai bertutur kata tapi tidak meninggalkan bukti
2024-02-07T13:03:20Z,@rintobanda9230,Maluku for Amin
2024-02-07T12:51:34Z,@nasihatdiri365,Semoga Allah pilihkan pemimpin yang Sholeh untuk Indonesia
2024-02-07T12:39:22Z,@whdchannel3780,"SEKARANG MAIN KALEM AJA JNGAN SAMPAI DEMO DEMO GK BERMUTU TETAP SLOW AJA, JADILAH PANUTAN UNTUK MASYARAKAT MU<br>❤"
2024-02-07T12:27:13Z,@user-qv8ck5un2v,prabowo 02❤
2024-02-07T12:25:47Z,@irmah4130,Merinding mendengarr visi misii pak Anies Baswedan karena isinya daging semua❤❤❤❤
2024-02-07T12:23:53Z,@halobandung8283,"😂🤣😂🤣😂🤣proyek food estate gimana, ribuan triliun lenyap di tangan prabowo ribuan hektar hutan dibabat habis kemana kayunya??? Dan sekarang merugikan rakyat.."
2024-02-07T12:20:09Z,@usermbaima3180,jawa tengah memenangkan prabowo gibran
2024-02-07T12:19:51Z,@usermbaima3180,prabowo gibran❤
2024-02-07T12:17:53Z,@usermbaima3180,all in prabowo gibran
2024-02-07T12:17:35Z,@usermbaima3180,allah ini prabowo gibran
2024-02-07T12:13:56Z,@rahmatangganialamsyah5965,Salam 4 jari! capres berkualitas utk negeri kita tercintaa
2024-02-07T12:10:34Z,@putrasikumbang602,"Klo dapat tidak ada lagi TKI cukup kerja di Indonesia aja,yg penting gajinya memadai.."
2024-02-07T12:10:18Z,@user-st6in4zd7e,"Prabowo Subianto Djojohadikusumo , Gibran"
2024-02-07T12:06:19Z,@JongolacsesBoss-op4qr,Aq pribadi netral dipemilu Capres Dan cawapres2024.
2024-02-07T11:51:52Z,@user-qv8ck5un2v,022222
2024-02-07T11:49:07Z,@hidayatasep1382,Insya Allah satu putaran Amin
2024-02-07T11:45:18Z,@joechanel5818,"Pendukung anis pasti bangga sm kata² anis,,tp kalau aku malah najis. Karna anis cm pinter ngomong dan pinter bohong"
2024-02-07T11:30:12Z,@halobandung8283,Prabowo selalu setuju dgn apa yg anies uraikan..
2024-02-07T11:17:12Z,@Bisajadi139,"Andai kan anis menang Rohingya merajalela, all in Prabowo ❤"
2024-02-07T11:05:14Z,@dedehpermanasari3315,aiman
2024-02-07T10:56:39Z,@user-wv3nd9ix6g,Sumbar......02 ......tos
2024-02-07T10:55:36Z,@NurhumairasafiraSafira,No 2 mantap
2024-02-07T10:45:46Z,@user-jb9rc8ql5d,Anis ❤❤
2024-02-07T10:33:30Z,@zahiradwiratu8842,Bebelum ada terbukti prestasi Anis dan ganjar
2024-02-07T10:03:34Z,@user-dy2iu4sl3t,Yg punya gagasan hanya pak Anies...pak Bowo betul2 memalukan
2024-02-07T09:57:01Z,@sulissetyowati4021,Setelah nonton debat  aq pindah haluan ke no 02  ✌..semoga PRAGIB menjadi pemimpin di negri ini
2024-02-07T09:39:26Z,@user-co8dw1el3z,"01 dan 03 full berbobot debatnya, 02 makan mulu biar bobot badan nambah"
2024-02-07T09:24:35Z,@julius6350,"Saat Lagu Kebangsaan Indonesia Raya Mengumandang Saya Jadi Terharu❤. <br>Saudara Sebangsa dan Setanah Air, Apapun Pilihan Anda Semoga Setelah Pemilu Kita Tetap Bersatu, Jangan Ada Yang Terpecah Belah, Selalu Ingat Perjuangan Para Pahlawan Yang Telah Gugur Demi Kemerdekaan, Kesatuan, Dan Persatuan Negri ini❤❤❤❤❤❤❤❤"
2024-02-07T09:11:25Z,@kiaiselobagus,💯 untuk Pak Prabowo.... terbaik... mantab....
2024-02-07T08:53:16Z,@user-co8dw1el3z,bersama prabowo menuju indonesia mukbang 😅😅
2024-02-07T08:43:49Z,@user-ly8in7jf4u,Calon wakil 03 knp tidak ada senyum 😮😅
2024-02-07T08:21:26Z,@yuliantiyulianti4659,✌✌✌
2024-02-07T07:42:15Z,@user-rd6tb5fw5h,Panggah seneng prabowo ora kakean komentar
2024-02-07T06:55:11Z,@mariafatimao89meru59,Tkw Mlysia  O2  MANTAP ❤❤❤
2024-02-07T06:30:19Z,@MmMmm-eq9jg,Hhh kasian amt y klw ga klpih lagi
2024-02-07T06:11:01Z,@supriyadi8191,"yg nglengserin gusdur siapa?, yg didukung siapa?haduuh"
2024-02-07T06:01:16Z,@JuluJulu-fc4ti,Prabowo pilihanku dan keluargaku
2024-02-07T05:59:44Z,@JuluJulu-fc4ti,Kami berdoa semoga Bapak Prabowo membawa kemenangan untuk kami yg mengidolakan Bpk
2024-02-06T23:58:20Z,@timotiusmiramangngi6807,Kelihatan bombastis pernyataan capres no 02. Tapi tidak masuk akal pada awal awal debat tentang pembangunan.
2024-02-06T20:51:49Z,@roberthuki2080,Buta mata hati kalian KL TDK taw mana yg top dr 3 Paslon ini
2024-02-06T18:49:00Z,@hajizulkiflicanel7678,Amin di dadaku
2024-02-06T16:27:06Z,@timotiusmiramangngi6807,Wah kelihatan bombastis tp tidak masuk akal pembicaraan 02. Huhuiii
2024-02-06T15:48:14Z,@yantojeger7214,Mantap pa aniiss
2024-02-06T15:46:02Z,@wirausaha2629,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
2024-02-06T15:45:26Z,@yantojeger7214,Amin pilihanku
2024-02-06T14:38:10Z,@addepebriharsa-kl4uz,"Nomor satu kacang yg lupa kulitnya dan bagaimana dia bisa dipecat dulunya.<br>Hhhh...<br><br>Nomor dua saat menjadi menteri pertahanan, angka pertahanan Indonesia melonjak naik drastis dan banyak negara lain memuji kehebatan bangsa indonesia serta tidak ingin ada peperangan dengan Indonesia.<br><br><br>Nomor 3 .. hhhhj... GK punya partai dan hanya menebeng di PDI yg jelas jelas punya Megawati serta pastinya menjadi babu megawati. Hjj"
2024-02-06T14:25:52Z,@costra3171,AMIN No:1👌
2024-02-06T13:14:12Z,@user-tf6vw3zd3n,Prabowo❤❤❤
2024-02-06T13:05:12Z,@user-kn5op6yw2j,"Saya pribadi tidak memilih prabowo gibran ,karnasaya harus bertangung jawab secara moral prabowo gibran secara hukum sudah melanggar mohon maaf"
2024-02-06T13:03:08Z,@MasTaman-ug2iu,"Tetap amin,, pilihan cerdas,, berprestasi berdata,"
2024-02-06T10:58:10Z,@irdairnawan276,JOSS no 2 aja yang minta maaf dengan rakyar dan Paslon....LHUARRRR BIASA
2024-02-06T10:52:38Z,@putraprabusatrio2918,Semoga Allah SWT memberikan kelancaran bagi nya
2024-02-06T10:12:17Z,@hermanhidayatussalam9482,Makan makan yang pnting makan makan biar rakyat pada gemoyy
2024-02-06T10:06:37Z,@user-ng3br6qt3h,"InsyaAllah, Wakatobi 85% untuk paslon 02. InsyaAllah ☝satu putaran pemilu 2024 agar negara kita tdk buang2 anggaran negara, mending di gunakan untuk membantu masyarakat indonesia anggaran putaran ke -2 nya. Gitu kan lbh tepat &amp; gk usah lg di buang2 uang pajak rakyat ...😊✌✌✌Salam Santuy buat Rakyat indonesia❤"
2024-02-06T05:46:10Z,@abubakarhamid949,"AMIN, pilihan ku dan keluarga ku, semoga menang satu putaran, Aamiin yaa Robbal Aalamiin"
2024-02-06T05:44:35Z,@abubakarhamid949,AMIN pilihan ku dan keluarga ku
2024-02-06T05:41:52Z,@abubakarhamid949,"AMIN, pilihan ku dan keluarga ku, semoga menang satu putaran, Aamiin yaa Robbal Aalamiin"
2024-02-06T05:21:01Z,@nunungchanel4116,02  kerja nyata  bukan  omon omon
2024-02-06T04:43:47Z,@eksposelah1226,Perubahan menuju lebih baik❤❤
2024-02-06T04:28:41Z,@joesie4576,"Enaknya kalau prabowo president <br>Tukang recok .nga berani <br>Mau Ban serep, mau Chaplin <br>Di gaplokin kenceng sekali"
2024-02-06T04:22:18Z,@romina6907,kasian juga lihat pak anis bukan ber api api tapi mengejar waktu pak prabowo masih di atas dari No 1 dan No  3 maap sekali lagi maap yang jelas siapapun nanti terpilih itulah pilihan kita semua  tapi ingat satu hal tepati janji hanya itu harapan rakyat bukti bukan janji
2024-02-06T04:11:46Z,@mkrstory5286,"Setelah nonton debat terakhir,. Semakin mantap menetapkan pilihan... semoga Alloh SWT memberikan kelancaran bapak menjadi pemimpin rakyat Indonesia. Memimpin perubahan ke arah kebaikan, kesejahteraan bagi rakyat Indonesia. Aamiin."
2024-02-06T04:03:29Z,@user-xv8gw3ct6c,Siapapun presidennya yang penting tetap semangat dan bayaran lancar bank 💪😡 karena nenek moyang ku seorang pelaut 👍🙏💪😡
2024-02-06T03:49:21Z,@user-hs9uy6fd4s,🙏👍😲🌹🌷🌹🌷🌹💐💐💐
2024-02-06T03:31:06Z,@joesie4576,Ndas Anies aibon Edan
2024-02-06T03:10:34Z,@PrivateBahasa,Pak Prabowo orangnya baik dan tulus dari hati ❤❤❤❤❤
2024-02-06T03:10:03Z,@PrivateBahasa,Indonesia semakin Maju bersama Pak Prabowo ❤😊❤😊❤😊❤😊❤ Berkesinambungan ❤❤❤❤❤❤❤
2024-02-06T03:09:36Z,@PrivateBahasa,"SUMATERA, JATIM, JATENG, JABAR ALL IN PRABOWO GIBRAN ❤❤❤❤❤❤❤❤❤😊❤😊😊❤😊❤😊❤😊❤😊❤😊❤😊❤😊😊🎉🎉🎉❤"
2024-02-06T02:36:20Z,@user-wt5mr6zx3n,Sy suka dgn pk Anies tegas tetap  berwibawa
2024-02-06T02:27:37Z,@nhutabarat-tm1cy,Sebenarnya Prabowo berharap dibulli sama Anis dan Ganjar agar bisa membuat sandiwara dizolimi. <br><br>Makanya dari awal debat Prabowo sudah memasang wajah ingin ditangisi. 😂
