publishedAt,authorDisplayName,textDisplay
2024-01-22T18:10:31Z,@bimbimzap,"Gua heran udh tua udh kaya bocah, lg serius ada aja motong make yel yel. Kayanya lebih ngertian bch TK kalo di kash tau ketimbang orang&quot; yg berumur ."
2024-01-22T18:08:38Z,@inunkaghasta4940,All in Prabowo Gibran menang 1 putaran❤
2024-01-22T18:08:17Z,@santribabulkhair4173,"Siapapun kita dan sebesar apapun pangkat kita ataupun pangkat keluarga kita , kita tetap ga boleh sombong apalagi sma yg lebih tua"
2024-01-22T18:06:33Z,@KusnoHasbi-dp4xr,Salu sama mas gibran bisa melawan o1 dan o3. Segituh orang tua jadi presiden..bisa membalas...dengan sekak mat.
2024-01-22T18:06:30Z,@chaneljaedun801,"si ghibran ini kok..semua yg jawaban nya g sama ,sama yg dia punya..di bilang tidak menjawab"
2024-01-22T18:06:12Z,@irvanaza9540,Siapapun pemimpin nya Indonesia tetep gitu2 aja sampai 30thn mendatang sebab orangnya dia2 juga politik nasi goreng
2024-01-22T18:03:58Z,@lalufathirayodyarahman9366,Jir buzzer 03 dah mulai keluar kandang. ternyata mereka mainnya pelan tapi ngena daripada buzzer 01 &amp; 02 yg main template 😂 tapi keknya ada beberapa yg barbar 🤣
2024-01-22T18:03:55Z,@muhamadfajarfirdaus4798,Ngomong etik ke Gibran tapi visi misi cak Imin bagaimanna 🤣
2024-01-22T18:03:54Z,@KusnoHasbi-dp4xr,Mental kuat bisa hajat debat yanglebih tua..luar biasa..gibran.
2024-01-22T18:03:49Z,@aqilaputriofficial6564,"Ya Allah tunjukkanlah kebesaran mu,semoga yg terpilih adalah yg benar-benar berhati mulia dan benar benar bisa memimpin Indonesia menjadi lebih maju"
2024-01-22T18:03:45Z,@santapmantap123,Bocil kemtian ini bos. senggol dong. All in Prabowo ❤
2024-01-22T18:03:10Z,@brdfrd3076,Aku pilih mba sila purnama aja cantik heheh
2024-01-22T18:00:50Z,@chandrajo30,Klo pikiran nya waras tentu dia dukung 01
2024-01-22T18:00:04Z,@Dekenganpusat188,Celangah celongoh
2024-01-22T17:58:56Z,@paintingintheair7761,"Tadinya gw agak geli sama gibran, tp ternyata dia cerdas, tadinya dukung no.3 sepertinya dua2 nya keren, tp setelah liat ganjar nyerang jokowi ditambah malam ini prof mahfud nga sebesar namanya langsung balik  arah dan gw yakin gw ngak sendiri berpikir begitu"
2024-01-22T17:58:25Z,@arnoldtukan9307,DEBAT CAPRES 2024 SESI KE EMPAT NILAI SKOR UNTUK MASING2 CAWAPRES sbb.:<br>1. Muhaimin 7<br>2. Gibran 5<br>3. Mahfud 9<br>Menurut penilaian saya pribadi begitu 🙏❤
2024-01-22T17:58:15Z,@moldi605,"<a href=""http://www.youtube.com/results?search_query=%23apakabarrempang"">#ApakabarRempang</a>"
2024-01-22T17:56:29Z,@anugrahpratiwi314,Songong banget tuh si anak konstitusi 😂
2024-01-22T17:55:49Z,@rizkiifaizurr5380,"Wkwkwkw cak imin pengen banget ngajak pak mahfud aliansi buat njatohin paslon 2, tapi sayangnya pak mahfud ngga kepancing ama ajakan halus cak imin, karena pak mahfud tau itu hanya statemen murahan untuk menjatuhkan, Malah saya lebih suka kalau pi mahfud ini yang jadi capres bukan pak ganjar, karena beliau tidak mudah menjatuhkan orang walaupun kadang ada perkataan yang tidak enak sekalipun"
2024-01-22T17:54:53Z,@apologizeto_nobody241,Gibran smart
2024-01-22T17:53:39Z,@vianggra,Debat 3 capres 01 dan 03 nyerang pak Prabowo<br>Debat 4 cawapres 01 dan 03 nyerang bapaknya 02<br><br>Lucu lucu 😂😂
2024-01-22T17:53:33Z,@muhammadihsankamil8861,Gibran kaya yg bisa aja
2024-01-22T17:53:11Z,@Ibnuode69,Sory mau tanya muka bapk Gibran kenapa ya klo di liat liat ngeselin terus 😅🙏
2024-01-22T17:50:44Z,@user-uq6lq8ns4j,ALL IN PRABOWO✌🥳
2024-01-22T17:50:17Z,@andraandra3919,Berlebihan banget gaya si samsul slelau nunduk nunduk.  Org tahu otwk lu busuk😂😂<br>Tetap 🤟🤟🤟
2024-01-22T17:50:01Z,@razzyhass3541,"Seremoni pembukaan 25 menit + dll 50 menit.<br>Pertanyaan msh disegel, tp Muhaimin bisa baca catatan jawaban...😂"
2024-01-22T17:48:35Z,@emopoetra5916,😂  enak bnget y bisa baca untuk menjawab sdngkan kita ujian d skolah aj belajar untuk menghafal 😂😂😂
2024-01-22T17:47:21Z,@fulful3469,Hoooooh asam sulfat
2024-01-22T17:47:03Z,@rizkiifaizurr5380,"Ada yang berkata Adab lebih tinggi daripada ilmu, dan itu langsung menuju ke bapak gibran dan itu pasti. Tapi mengapa pada saat debat Capres kemarin tidak ada satupun orang yang bilang Adab lebih tinggi daripada ilmu sedangkan Pak Prabowo di serang habis habis an oleh kedua kubu yang Umur nya dibawah Pak Prabowo??"
2024-01-22T17:46:08Z,@amirahzubaidi,All in Anis 😎
2024-01-22T17:44:31Z,@user-uy7fo6rc5d,Calon maling tidak ada yang berani buat uud hukum mati koruptor Dan Sita hartanya dan mantan2 tot
2024-01-22T17:44:27Z,@pengamat-em1cc,🤟🤟🤟
2024-01-22T17:44:22Z,@user-uy7fo6rc5d,Calon maling tidak ada yang berani buat uud hukum mati koruptor Dan Sita hartanya dan mantan2 tot
2024-01-22T17:43:53Z,@nardexwoyomasbrow5317,Panggah 02
2024-01-22T17:43:48Z,@gomgomirsantorosihite9346,MAAF MIN 🙏🙏🙏<br><br>KOK DI BAGIAN NYANYI BAGIMU NEGERI TIDAK ADA SUARANYA? 😢😢
2024-01-22T17:43:37Z,@ApriAdi-jd8bk,Sok sok an kritik orang tegang..dia tuh udah berpengalaman dalam menjawan pertanyaan..<br>Lah Luh baru kmren sore sok sok an pinter.
2024-01-22T17:43:26Z,@lahoshi5269,Mantaap cak imin
2024-01-22T17:43:14Z,@RidwanNudin-ul5ff,17 menit 17 detik maksud kami😂
2024-01-22T17:43:13Z,@user-ll4gt5lc9v,"Debatx kurang asik,,, tp pilihannya 03 presiden 2024"
2024-01-22T17:42:45Z,@pengamat-em1cc,Bahaya ingusan tak punya etik sombong angkuh sok pintar yg haus kekuasaan
2024-01-22T17:41:48Z,@user-fc5tr4hr8s,"Ada yang aneh nih, di sini kok jawaban gibran dari pertanyaan cak imin di potong sih, coba lihat di menit ke <a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=6025"">1:40:25</a>. Gimana nih...😂😂😂"
2024-01-22T17:41:20Z,@Mancing_wae2000,all in ganjar
2024-01-22T17:40:59Z,@anggabivaquascape-zh8zm,"BISA GA SIH DEBAT SELANJUTNYA GAUSAH ADA PENDUKUNG YG GA ADA FUNGSINYA HANYA MENGGANGGU, INI KAN KITA YG DIRUMAH LAGI MENCERNA PRESENTASI CALON PEMIMPIN BUKAN LAGI NONTON BOLA. TOLONG LAH BATASI PENONTON YG DI TEMPAT KALAU BISA GAUSAH ADA MEREKA GA BERFUNGSI JUGA ADA MEREKA DISITU."
2024-01-22T17:40:59Z,@Wahyuyuha802,Mas gibran ngelawak. Gun imin👍👍
2024-01-22T17:39:25Z,@user-iw4oh5lg8r,"Inti nya Asal jangan Bowo dan Gibran Menang,,<br> Anies Baswedan boleh Ganjar Pranowo boleh,. <br>Sekali lagi asal jangan  ,,02<br>01/03 boleh ,"
2024-01-22T17:37:44Z,@user-nd2vh1ru5i,Kalo mau pemilu rakyat kecil dilibatkan kalo udah jadi lupa
2024-01-22T17:35:34Z,@anggiarmiwahyuutama5063,masa inflasi hijau dibilang ga ada jawabannya wkwkwkwkwkwkwkwkkw
2024-01-22T17:35:21Z,@user-uj2rc2zh2h,"Masok langkah awal menuju indonesia emas dengan cara hilirisasi SDA tambang aneka tambang kelautan pertanian manufaktur melibatkan anak muda dan tetap menjaga kelestarian alam masyarakat adat. <a href=""http://www.youtube.com/results?search_query=%23prabowo"">#prabowo</a> gibran satu putaran."
2024-01-22T17:35:18Z,@Kaida-kl5eh,Pak aimin pak Anis 👍 tetap no1👍🇮🇩
2024-01-22T17:33:18Z,@bangbud7847,"Cawapres 1 &amp; 3 seperti kayak bekerjasama untuk memojokan cawapres no. 2 seperti debat capres tgl 7 januari kemarin, tpi pertanyaan yg di ajukan malah jadi memojokan meraka masing&quot; malah jadi senjata makan tuan😂"
2024-01-22T17:32:12Z,@jendelahukum4802,"Diatas ilmu dan pengetahuan  itu masih ada etika dan sopan santun .., untuk itu mari kita pilih pemimpinan yang tau adap,etika dan sopan santun 🇲🇨🤝"
2024-01-22T17:31:52Z,@rahimrahim4771,"Gua malah penasaran sama moderator nya, itu istri&quot; pejabat atau memang presenter sih"
2024-01-22T17:31:44Z,@bangjule87,Respek utk pak mahfud dan cak imin
2024-01-22T17:31:43Z,@iwandgbella7846,02
2024-01-22T17:31:35Z,@rudiputra1293,Smoga indonesia besok nya benar2 merdeka dan dirasakan oleh sluruh rakyat indonesia
2024-01-22T17:31:04Z,@andriandri8121,Saya jg anak muda tpi ng Suka bangat sama Gibrang.
2024-01-22T17:30:57Z,@syukroniakbar1619,"Dikolom komentar ini pada nyalahin pak gibran soal etika ,lah udah lupa sama debat capres kemarin kah? Pak prabowo di pojokin sama paslon 1 dan 3?? Jawab dong kaka"
2024-01-22T17:30:52Z,@SantiSanti-uu5yl,✌️
2024-01-22T17:29:00Z,@adammakna,mahfud nyanyi aja sana gg km soalntya
2024-01-22T17:28:29Z,@DimasSepta-cm6po,Pak mahfud pak mahfud 😂😂
2024-01-22T17:26:52Z,@youjangtv2370,"Katanya ngadu GAGASAN , tapi BACA ALIAS NYONTEK GAGASANNYA , KUMAHA ATUH, cuma 1 cawapres yang va baca narasi akhir. Kliatan dah udah"
2024-01-22T17:26:39Z,@antikebencianantipembodoha8633,Di segmen ke 2 ..Mahmud lari lagi dr pertanyaan tentang visi misi.<br>Ditanya visi misi...malah berceramah dgn mencari kesalahan bukan mencari pemecahannya tuk kedepannya dgn visi misinya.
2024-01-22T17:25:42Z,@jwanwan7096,Pertanyaan debat cawapres tema nya ga brubah
2024-01-22T17:25:40Z,@itawari5823,"Ttp no 1 apapun alasanya, Allahuakbar..."
2024-01-22T17:24:50Z,@rudiputra1293,"Matap pak muhaimin,, amiin"
2024-01-22T17:24:30Z,@mawardi283,Salam berubahan p.anis
2024-01-22T17:24:03Z,@DimasSepta-cm6po,Jujur debat cawapres yang ingin saya dengar adalah gibran<br>Dan debat capres adalah ganjar dan prabowo yang lain biasa saja
2024-01-22T17:23:16Z,@trimulyantiuyik5112,Hoy beras makin naik gimana nanti calon presiden baru pun belum jadi rakyat pasti mati kelaparan
2024-01-22T17:20:58Z,@diopamungkas1170,Liat debat ini makin yakin pilih Anis kalo ga Ganjar dah itu aja
2024-01-22T17:20:18Z,@antikebencianantipembodoha8633,Sumpah..saya meras jijik mendengarkan suara pendukung yg tdk tau aturan. Kayak anak bocah ingusan .. kelihatan SDM nya rendah.<br>Jadi tdk konsentrasi mendengar
2024-01-22T17:20:01Z,@user-ew4fm2ov1c,"Cak Imin ini bawa&quot; kiamat, mau nyapres apa jadi dukun?"
2024-01-22T17:19:45Z,@shofinurarfah4550,"👏🏼 Paling stunning malem ini pak Mahfud MD, Tapi tetep Amin gagasan terbaik sejauh ini👍 <br>Pak prabowo sehat terus ya pak. istirahat aja pak, ga tega liatnya kalo jadi presiden 😢"
2024-01-22T17:17:15Z,@sofiarahma6880,penontonnya kampung pd berisik bgt
2024-01-22T17:17:11Z,@youjangtv2370,"Kliatan si ya, yang bneran pinter yang mana hehehe"
2024-01-22T17:16:32Z,@YakherVideos,Dzoharol Fasadi apa Dzoharol Fasadu?
2024-01-22T17:15:59Z,@fadlizul7721,"Saya sangat kecewa dengan partai Demokrat yang sekarang,dulu saya sangat mengagumi kearifan bapak SBY,namun kini sirna, saya kaqed begitu Demokrat berkoalisi dengan Paslon yang kemarok manggung.Dulu saya menganggap Megawati bukanlah seorang negarawan,karena tidak legowo menerima kekalahan terhadap Bapak SBY, waktu itu.Rupanja saya keliru.Sama aja Bapak SBY sama dengan <a href=""http://megawati.no/"">Megawati.No</a> legowo.Kecewa sekali saya.Maaf pak.Semoqa bapak menyadari ini."
2024-01-22T17:15:39Z,@agusrohiman2540,Semoga Gibran sukses jadi Stand-up comedy an
2024-01-22T17:15:22Z,@putrasayurjember5135,Sangat kelihatan sekali dimana Jawabannya yg Ngawur Dan Yg Mengerti Tentang dari Debat ini 😅😅😅😅😅😅😅<br><br>✌️✌️✌️✌️
2024-01-22T17:14:53Z,@jimmysitungkir3557,"Kok ada kata cak Imin digenjot😂😂😂 aneh aneh,"
2024-01-22T17:14:25Z,@agungputrayasa6127,Sok alim sok pintar tp omongan plintat plintut si gibran😂😂
2024-01-22T17:14:10Z,@tjoechan7640,Semoga pemimpin selanjutnya bukan dari dinasti yg sekarang
2024-01-22T17:13:54Z,@fathurrachman840,Pak makfud keren sih wajar aja dicalonin jadi wapres saya sangaat suka ketegasan bapak tapi maaf pak pilihan saya ANIS AMIN pak❤🎉
2024-01-22T17:13:23Z,@fadlybobonchanel7375,"Etika tuh blimbing kek gitu amat ,kok mau mimpin Indonesia... Yak miris"
2024-01-22T17:12:12Z,@Sarammm17,"Boleh ga si, pasangan capres sama cawapresnya direquest? 🥲 gua suka capres a tapi suka cawapres b"
2024-01-22T17:11:47Z,@nurulshada2385,Saya pilih no 2
2024-01-22T17:11:15Z,@Aysilla_nayira29,Nomor 3🎉🎉🎉
2024-01-22T17:11:02Z,@ripaianeng5205,"Luar biasa debat kali ini seimbang prof mahpud bojak sekali, Gibrang sangat menghargai paslon 1dan 3, 👍"
2024-01-22T17:10:50Z,@budihermawan2018,gibran ❤❤❤❤
2024-01-22T17:10:35Z,@adammakna,mahfud gg
2024-01-22T17:05:55Z,@noonecanthurt,"Bicara soal etika cak , mau tanya cak  kok partai pamannya dikudeta cak , 😅😅😅  ??? Etika ya cak , hehe"
2024-01-22T17:05:24Z,@adiputrakadek,"Ini debat cawapres atau apa si? Kok isinya kek gini,,inikah calon pemimpin kita?"
2024-01-22T17:05:08Z,@joentax3708,"02 ,👍🏻👍🏻"
2024-01-22T17:03:25Z,@SelamatpagiPagiselamat-dr6dv,Suka vocalnya jebolan indosiar
2024-01-22T17:03:13Z,@ruhaimah9791,"Mohon KPU &amp; Bawaslu memberi teguran keras untuk cawapres 2, karena sdh melanggar aturan( meninggalkan podium saat berbicara)  dan minim sopan santun terhadap orang yg lebih tua"
2024-01-22T17:03:07Z,@tejosss,"38.00, Jangan bawa&quot; quran, nanti paling kalo jadi juga ingkar kayak yg udh&quot;"
2024-01-22T17:03:02Z,@omwolverix,kek ngatur anak TK ya para suporternya😅 dah tua² kelakuan kek bocah susah diatur🤦‍♂️<br>*ga bisa ya desa dihapuskan digantikan menjadi kelurahan biar ga ada lagi yg namanya desa tertinggal. yg ada sekarang kelurahan tertinggal karena anggaran kecil kalah sama desa dan kades malah menjadi lahan politik (lahan korupsi).<br>*kemensos knp ya ga mau kehilangan daftar rakyat miskinnya?? sudah diverifikasi kelurahan tidak layak kok masih ada terus tahun ke tahun!. sisa bansos yg dikembalikan karena laporan verifikasi kelurahan dikemanakan??
2024-01-22T17:01:54Z,@adammakna,muhaimin 1
2024-01-22T17:01:37Z,@putrimaharani8953,02❤😊
2024-01-22T17:01:14Z,@indrisidjabat1517,kliatan banget paslon 3 dan 1 udh koalisi ahahha
2024-01-22T17:00:29Z,@ApriAdi-jd8bk,BISMILAH ANIES DAN MUHAIMIN JADI CAPRES DAN WAPRES NYA..AMIIN
2024-01-22T16:59:36Z,@Alipnugraha,Lah kok marah mahfut😂
2024-01-22T16:59:21Z,@KONCONEKONCOKU,"Gass Poll No 03 Ganjar - Mahfud, Sat Set Tas Tes, Das Des"
2024-01-22T16:56:41Z,@Jambronggamming,Kok pak Haji mahfud gx memberikan salam ya pembukaan buat muslim
2024-01-22T16:56:32Z,@user-rz5sd8ln5w,"Bismillah,, Semoga Bpk PRABOWO dan Mas GIBRAN Memimpin Negeri ini 🤲🤲🤲"
2024-01-22T16:56:17Z,@ripaianeng5205,"Ya pak mahpud interpensi pemerintah sangat benar, tolong pusat kontrol trhadap dana desa 🙏"
2024-01-22T16:55:05Z,@user-qm9ru1hc5b,Kalau 02 maju saya yakin banyak KKN dan sogok-menyogok
2024-01-22T16:54:16Z,@muhamadrifaldi1792,gibram tampa baca teks keren
2024-01-22T16:53:02Z,@user-uo1jt1dl5r,Siapapun yang jdi atw yang menng itu yang terbaik ...debat ini itu smw nya bagus dan smwnya ingin menjadikan indonesia supaya lebih baik lagi ke depannya ...bda visi misi  beda cara bda pendapat tapi tujuannya sama untuk mensejahtrakn rakyat indonesia
2024-01-22T16:52:42Z,@alpridowatem2635,Wapres 1 dan 3  banyak tidak pahamnya...😂😂😂😂
2024-01-22T16:52:01Z,@nitzwidy3625,Knapa ada dagelan di debat ini😅 ... bagus skali koreonya pak gibran...
2024-01-22T16:51:50Z,@tinamala9557,Dana desa hanya memperkaya  perangkat  lebih baik gunakan untuk pendidikan &amp; kesehatan geratis Untuk seluruh masyarakat indonesia
2024-01-22T16:51:21Z,@robysandi461,Aminn menang
2024-01-22T16:51:19Z,@wulanprasasti3872,Hanya paslon 01... Yg mengedepankan kesejahteraan rakyatnya... Dan tidak terlalu memihak ke para pengusaha trus
2024-01-22T16:51:08Z,@robysandi461,Amin yrs
2024-01-22T16:50:45Z,@grabdriver4035,Dah di jelaskan impor beras karena ada badai elnino panen Gagal semua makanya impor beras lagi
2024-01-22T16:50:38Z,@azizfajar9207,Poor 1&amp; 3 ngga ada bahan akhirnya body shaming😂poor always poor 😂
2024-01-22T16:50:32Z,@user-lh1yq5sj1y,Wawasan Paslon 1-3 kurang dah beda sama Paslon 2 dilihatnya negarawan
2024-01-22T16:50:10Z,@user-qm9ru1hc5b,Emang tak memiliki etika dari awalnya
2024-01-22T16:49:34Z,@m.zakiwafa321,01 😂 dan 03😂<br>02 tetep🎉
2024-01-22T16:48:04Z,@anoniussanam6717,Serius nanya🙏<br>surat suara yang dikirim ke Taiwan masih tersegel KPU tapi sudah dicoblos di bagian Paslon 03 itu hoax apa benaran.<br>kalo benaran bukahkan ini kecurangan besar?<br>Rakyat harus mengawal❤
2024-01-22T16:47:58Z,@user-zl9se5ix6p,"Cerdas beda dgn orang cerdik,kebanyakan orang cerdik yg munafik"
2024-01-22T16:47:24Z,@selebritikanankiri3634,"Cawapres 02 ini gimana buat pertanyaan inflasi green malah jawab ROMPI KUNING, padahal yang dijawab Mahfud MD benar malah ngeledek nyari jawaban. Miris amat.."
2024-01-22T16:46:09Z,@ummuathifabdillahdini5352,"Pak jokowi komen ttg &quot;jgn saling menjatuhkan&quot; kmrin, nahh anaknya gak nanggep dgn omongan bapak nya 😂 emang ente kadang2 yaa mas gibran 😂 adab dulu sebelum ilmu mas gibran!"
2024-01-22T16:46:06Z,@ack2ardianto987,Ora sopan bocah karo wong tuo ko nyeleneh sikapne
2024-01-22T16:45:36Z,@ademiftahulmillah6904,Hafal paslon 2 tumben g&#39;planga plongo😂bocoran x
2024-01-22T16:44:05Z,@denisaputra9983,02 - 01 debat<br>02 -03 debat<br>01 - 03 belajar kelompok
2024-01-22T16:44:05Z,@SARDEN17,"Samsul maksain pinter, padahal dangkal bgt penjelasanya"
2024-01-22T16:43:59Z,@ripaianeng5205,Ya prop sangat setuju 👍
2024-01-22T16:43:56Z,@user-ij7du3cu9y,PDi ituh banyak drama
2024-01-22T16:43:46Z,@aboedobby1508,"Omon Omon d jogetin z lah gak sah debat&quot;n n juga utang negara bengkak mnding d jogetin,, 😂<br>Bisa lunas kali,, 😂😂"
2024-01-22T16:43:18Z,@nurrobbiatulumma8387,cawapers sama capres sama aja yg dibhas sellu etik etik hahah
2024-01-22T16:43:12Z,@jhonsonparulian666,01 03 blunder. Gk paham topik isu ke depan. ❤Gibran yesss
2024-01-22T16:43:03Z,@abidzaribnahmad6751,"Yang paling jelas dan gamblang visi misinya adalah prabowo gibran, makin yakin memilih 02. Semoga dipermudahkan menjadi pemimpin yang benar2 bisa menjadikan indonesia makmur, sejahtera dan memiliki martabat dimata dunia. Bravo orabowo gibran"
2024-01-22T16:42:48Z,@alfaqirmedia,Siapapun Wakilnya persidennya Tetap Anis... AMIN 🤲
2024-01-22T16:42:46Z,@anisahzac7280,02 presiden RI 2024🔥🔥🔥
2024-01-22T16:42:38Z,@helisahpitrihasibuan8142,Pak Mahfud panjang umur sehat selalu ❤
2024-01-22T16:42:24Z,@rahmadewi3919,all in prabowo
2024-01-22T16:41:26Z,@mawardi283,Bagus p.amin sy dugung p.amin
2024-01-22T16:41:25Z,@hushinfais5636,saya akui cak imin debat kali ini sukses......menghipnotis rakyat😂
2024-01-22T16:41:17Z,@mmrizkiabuzayd689,Knpa pas cak Imin mnybutkan &quot;catatan mahkamah konstitusi di potong pak metro ???
2024-01-22T16:40:42Z,@Alipnugraha,Cak imin ini yang mau di rubah apanya woe .. yang di omongkan juga keberlanjutan semua
2024-01-22T16:39:57Z,@tofikyanto,"Ngibul kayak bapak, lapangan kerja untuk orang asing,"
2024-01-22T16:39:51Z,@zainal.channel,"Hal menarik ada di menit <a href=""https://www.youtube.com/watch?v=rq2XUsYbm9U&amp;t=8755"">2:25:55</a>,,coba di zoom ke penonton tepat di belakang gerak bibirnya sama persis yg di ucapkan,,dapat dri netizen penasaran langsung liat,,ehh kok beneran kirain editan"
2024-01-22T16:39:07Z,@retnoiswari2995,No one left behind kaliikkk
2024-01-22T16:38:27Z,@gsmp825,Selanjutnya depat suporter saja.<br>Kok kelihatan ndableg ndableg.<br>Disuruh diam ANGEL.......😂😂😂
2024-01-22T16:38:14Z,@kuswadi7888,"siapapun yang akan jadi pucuk pimpian RI, mereka tidak menggunakan cara licik. karena saya sayang dengan indonesia"
2024-01-22T16:37:50Z,@sobat.ternak,"jujur.. kalo gak ada gibran, diantara 3 capres gua bakal pilih anis. krn harus diakui diliat dari segi manapun anis emg cerdas.<br><br>prabowo emg agak kurang dr segi retorika tp wajar² aja krn perbedaan latar belakang dan itu gx masalah, sisi lain nya effort prabowo itu bner² sosok seorg pejuang, ya bayangin aja mngkn baru kali ini ada capres nyalon smpe 3 kali, gua positif thinkingnya dia bukan mau ngejar jabatan, krn gak jadi presiden pun kontribusi prabowo kpd negara udh banyak, maka pantes klo gusdur bilang prabowo sosok yang ikhlas.<br><br>pasangan 03 jujur sampe skrg masih gak tertarik, meskipun 03 udh berpengalaman dalam politik &amp; pemerintahan, tp justru itu krn kesan politik nya berasa banget, vibes di gua ngena nya ya ini paslon cuma pengen jadi pejabat, malah mohon maaf, pak mahfud terkesan nyalahin kekurangan pemerintahan saat ini padahal dia sendiri ikut andil dalam pemerintahan itu sendiri. vibes nya malah ky penjilat.<br><br>gua liat gibran vibes nya lain, terlepas dr usia nya, yg katanya curang krn gx memenuhi syarat buat jd cawapres ?<br>buat gua sih gx peduli soal usia, toh gibran juga walikota, pantes² aja klo mau jd cawapres, udh jadi rahasia umum dan banyak banget oknum, kecurangan, koruptor, dll di pemerintahan indonesia. lah gibran cuma masalah umur, gx ngerugiin org lain, dan itupun udh di sah kan MK, masih dibilang kecurangan ?<br>mohon maaf mengurangi rasa hormat, better anak muda jd cawapres dr pd lansia jd wapres.<br><br>setelah liat problem solving, gagasan, wawasan, ketegasan, dan kritis nya gibran, ngerubah pandangan gua yang tadinya gua pikir gibran dicalonin cuma buat jd daya tarik masyarakat krn dia anak presiden kaya ketum partai pdi.<br>ternyata nggx, yg ini agak lain. justru ternyata mpv nya disini adl gibran.<br><br>dan setelah gua pikir ya balance juga sih sbnrnya, capres nya senior, cawapres nya junior, gua rasa justru malah bakalan lebih mudah buat masuk di semua kalangan.<br><br>buat kali ini fix all in 02"
2024-01-22T16:37:19Z,@user-ij7du3cu9y,No 2. Capres sama cawapres nya. Tegas merakyat jadi cocok buat pemimpin negara inih
2024-01-22T16:37:04Z,@mmrizkiabuzayd689,Metro metro knpa di potong videonya
2024-01-22T16:36:04Z,@muhammadariandrianto2513,Awal ngomong KRITIK SEMUA PROGRAM PEMERINTAHAN PAK JOKOWI.<br><br>kalau ditakdirkan jadi presiden &amp; wakil presiden 03 ini wajib BERHASIL. Jangan same kinerja yang digembor-gemborkan PERUBAHAN ini gagal. Kalau gagal ya KITA HABISIN AJA DIA hahahaha
2024-01-22T16:35:34Z,@gitarcilik6226,Cengengesan bocah 😂😂
2024-01-22T16:34:05Z,@adiendaadienprawitasari83,COBLOZ Ganjar-Mahfud minim resiko dosa-dosanya. COBLOS partainya partai PSI tempat TANPA penugasan para kaum muda berjuang. SATUPUTARAN.
2024-01-22T16:33:34Z,@ryanda__01,All in PRABOWO GIBRAN
2024-01-22T16:33:14Z,@rahmanTo7829,SAYA CARI WAPRES YG BERKUALITAS DNG INTELEKTUAL YG TIADA BATAS. <br>BUKAN WAPRES KARBITAN DALAM DIPLOMASI &amp; KOMUNIKASI RECEHAN.
2024-01-22T16:32:43Z,@user-ll4gt5lc9v,03 presiden 2024
2024-01-22T16:32:20Z,@user-ew7yz6bk9e,Prabowo yg menang.
2024-01-22T16:32:16Z,@amirkhanwijayawijaya2609,😮p
2024-01-22T16:29:57Z,@roliromanda1943,Cawapres 01 dan 03 visi misi nya ga nyelas. Kebanyakan bahas masa lalu dan mengkeritik pemerintah tertinggi RI saat ini
2024-01-22T16:29:05Z,@zulfadli6031,Amiiin luar biasa ..<br>Is the best<br>01 insya allah menang
2024-01-22T16:28:51Z,@akmalhabibi1299,"Gibran terlihat kurang tidur, sehat selalu mang🤲"
2024-01-22T16:28:36Z,@zvgaming4417,Imin ngerti visi misi ga sih???😂😂 malah bahas food estate
2024-01-22T16:28:01Z,@syifanurhabibah5992,Namanya juga penambangan ilegal mana ada izin
2024-01-22T16:27:08Z,@bentoel862,Gibran patek... ga tau aturan ke yg lebih senior
2024-01-22T16:26:57Z,@EndeKosasih,Kaya lagi nonton kuis..😅😅
2024-01-22T16:26:51Z,@ellanorsaft9725,"Salut sama Bapak Mahfud &amp; Ganjar yg pintar2, berpengalaman, dan berEtika. Sayangnya dibelakangnya nenek 🥹"
2024-01-22T16:26:51Z,@sahabatyoutuber3569,"LEK DI BACKING PEJBAT BERANI G KMU <a href=""http://menumpasnya.la/"">MENUMPASNYA.LA</a> PDHL SUDAH TAHU KO G DI TINDAK.BERRTI NYALI ANDA kecil.ingat anda tidak berani memutuskan.tidak usah jd pemimpin"
2024-01-22T16:26:21Z,@ismiranti2833,"Gibran seorang profesor itu tidak semua nya mereka tau. Mereka di angkar jdi profesor  itu krn sebuah profesi dan bidang yg mereka ambil. Tidak, semua profesor dari fakultas itu paham tantang ekonomi. kelautan. Jadi jgan agap kmu terlalu tinggi bahwa belio seorang profesor  tdk pahami semua walopun kmu singkat. Jangan terlalu  songong.  Kaya nga berpendidikan aja."
2024-01-22T16:25:29Z,@Anakpenilai,Cak imin mafia tanah rakyat dia tu gak usah di suport
2024-01-22T16:25:13Z,@mfathorrosi9996,"Krisis ketenaga kerjaan bnyak para pemuda baru lulus sekolah smk bnyak yg nganggur karna para pt ato pabrik klok cuman ijasah smk gk bisa apa² klok gk punya orang dalah masalh ini yg bikin para pemuda sangat muak, dan ini harus di perhatikan pemerintah, klok orng kaya enak bisa nyuap klok kita para orng miskin gk bisa apa² cuman bisa kerja koli bangunan aja kan eman² kita sekolah 12 th sekolah minta tolong nantik yg jdi presiden bisa mewujudkan apa yg saya sampaikan trima ksih."
2024-01-22T16:25:06Z,@moerisjaya8976,Raine anis ketok nek jahat
2024-01-22T16:24:47Z,@user-rz1wu2ms1l,Amin
2024-01-22T16:24:26Z,@afansurahman,Gibran sombong banget sih
2024-01-22T16:23:20Z,@ahmadsulton7863,selamat malam juga mba silvia
