publishedAt,authorDisplayName,textDisplay
2023-12-16T13:58:45Z,@EdiEriyanto-kb9fr,😂
2023-12-16T13:57:29Z,@rosyadawahyuharum9349,Mood bgt setiap Pak Ganjar bilang &quot;Cukup 😊&quot;
2023-12-16T13:54:17Z,@Zainuddin-hq5vg,Mantap prabowo gibran.2024
2023-12-16T13:45:17Z,@hiburancrot1462,Bos bos yang punya kariawan urusin yang kekayan nya melimpah tapi kasih gajih kariawan tidak mencapai UMR malah cuma setengah nya dari UMR terus yang jadi bos bukan asli orang indonesia malah orang luar
2023-12-16T13:42:25Z,@mutiarailmuaws2559,Aneis berkualitas
2023-12-16T13:41:02Z,@rizkysquad6309,Aku mau tanya .uang dan uwong  .siapa yg anda butuhkan . Slm dari ku Dasiman . Kedonglo <br> Ngargosari . Sumberlawang . SRAGEN .
2023-12-16T13:39:14Z,@daiyahriyanti3548,Ganjar mahfud the best 👍👍👍
2023-12-16T13:36:31Z,@fatkur9199,"fokus sama  host nya cntiik bnget ,,kayak cerdas cermat ,,,"
2023-12-16T13:34:33Z,@sunaryosunaryo2327,Pak ganjar tenaga kesehatan guru dibunuh sm kkb terus harus gmn bukan segampang membalikan telapak tangan
2023-12-16T13:31:35Z,@fadilrobygovinda6621,Siapapun presidennya tolong dengar suara buruh muda saat ini. Kita hanya butuh adakan kembali pengangkatan karyawan tetap di setiap perusahaan!!!
2023-12-16T13:31:32Z,@rizkysquad6309,"Yg ndak sokolah po bagi opo pakkkk , buuuuu ? ."
2023-12-16T13:26:26Z,@komangsuke2285,Para penyandang dana.....apes
2023-12-16T13:25:06Z,@rizkysquad6309,Pakkkkk kono pada rebutan duwit . Aku po bagi opo to pak pakkkkk?
2023-12-16T13:16:25Z,@samsul-cz3bo,Aamin mantap
2023-12-16T13:16:24Z,@user-wt7bb5hw2e,Ganjar Bowo di bandingkan dgn cerdas bijaknya pak Anis bgaikan langit bumi....
2023-12-16T13:14:36Z,@user-wt7bb5hw2e,Namanya saja Bowo.... Hanya crita tong kosong berbunyi nyaring....wooo bowo
2023-12-16T13:11:05Z,@saturninodacostaparlan3934,masalah HAM di Timor Leste aja Indonesia tidak bisa selesaikan..... gimana mau selesaikan masalah HAM Papua... Pak Prabowo... ingat kasus Kraras Viqueque anda bunuh satu desa anak anak wanita wanita nenek nenek itu adalah tanggung jawab anda...
2023-12-16T13:09:59Z,@user-lz5el1hz5r,Anis  RI 1 2024
2023-12-16T13:09:30Z,@yahyagaming6718,Pak Anis pintar bergurau dan ekting
2023-12-16T13:06:55Z,@mujiahmujiah1237,"Tempat  lambat  ganjar  selama ini  pemerintahan    kemana    ,,,, selama  ini  kecurangan  yang ada    selama  ini  mengecewakan   rakyat   troma besar      sudah ini  teguran   pemerintahan   selama ini   murka  yang  ada           sudah waktuny  pembaruan"
2023-12-16T13:03:19Z,@pajrinstulky1300,Itu ganjar bohong boneka dapat diperinta kan sy tdk percaya apapun
2023-12-16T12:58:35Z,@pajrinstulky1300,Nmr 2 ad boneka licik nm3 juga ad boneka licik yg kt harus dkung yg masarakat dukung 2024 kt coba anise  kt percya kan dia dan menjalan amanah pak
2023-12-16T12:56:51Z,@metiometio7140,Gue bingung klo suruh pili capres antara prabowo dengan ganjar pasti tetep yg kepilih 1 pokonya yg trbaik mau ganjar ato prabowo yg trbaik masih ada waktu 5 thn bisa kepilih
2023-12-16T12:55:43Z,@Trimarwan,Rakyat Kalimantan cuma yg di bawah garis ekonomi kecil ingin merasakan kemajuan bukan fasilitas aparatur negara yg megah mewah.ikn di kalangan akan bagai2 Rizki untuk elit saja Krn di sana.afa.batu bara minyak nikel sawit dll penikmat2 makin kuat dan makin habis ada rakyat penonton saja.
2023-12-16T12:53:06Z,@Dunakip-kf7nk,Mantap AMIN
2023-12-16T12:52:00Z,@pajrinstulky1300,Hidup anise maju  terus  semoga sukses trus danaju jaya amin
2023-12-16T12:51:57Z,@muhammadafif7389,"Prabowo adalah salah satu sosok yang gak tau diri🤣simpatisan rela turun kejalan demi sebuah keadilan demi dirinya, endingya malah berbelok kesebelah🤣kan lawak🤣"
2023-12-16T12:51:50Z,@Trimarwan,Papua kenapa ada ingin merdeka ya salah satunya apa TDK adil.ekonomi uang berhabutan cuma buat ikn coba Papua di sama ratakan dg propinsi lain.di majukan rakyat Papua sedih melihat ikn pilihkasih
2023-12-16T12:49:50Z,@Trimarwan,Semua di teku Anis.katanya irian butuh rumah sakit  pusat kesehatan dan masih banyaknya yg blm bekeadilan cuma buat ikn.uang gila2an coba uangnya buat rakyat Kalimantan jalan tol kota2 bagus sebagai sumber perekonomian lapangan kerja.sedangkannikan hanya fasilitas untuk pejabat saja sperti halanya di fsilitasi barang mewah mobil dll.Dan Jakarta TDK akan selesai Krn perekonomian  pusat di jakrta salam waras
2023-12-16T12:47:57Z,@mannaselatan7468,Kalau bicara sudah oke semua.tapi kenyataanya nol besar.
2023-12-16T12:47:34Z,@user-ni9sb7el7x,😅😅😅
2023-12-16T12:44:49Z,@nanangrama7694,Kmi dukung bpa bowo dan gibran semngat bpa kmi tau hnya bpa yg bsa mlindungi negara ini. Di desaku bpa di panggil pa bowo ke sayangan kmi semngat bpa klau jdi bpa ke Indramayu seperti pa jokowi pernah ke Indramayu.
2023-12-16T12:42:04Z,@muhammadhaikalfadawkas7545,"Negara Indonesia adalah negara hukum, yang artinya menempatkan hukum pada posisi tertinggi, semua masyarakat Indonesia harus tunduk pada hukum, tak mengenal jabatan, tak mengenal status kaya atau miskin, perempuan atau laki-laki, tua maupun muda. Hukum adalah norma yang hidup di masyarakat dan berkembang seiring berjalannya zaman. Akan tetapi, hukum itu sendiri merupakan produk yang di ciptakan oleh manusia dengan kepentingan yang berbeda-beda artinya tidak dapat di pandang bahwa hukum adalah produk normatif saja melainkan hukum juga merupakan produk politik, terkadang hukum disalah gunakan untuk menguntungkan beberapa pihak, memperkuat para penguasa, tajam kebawah tumpul keatas, dan memperlemah dan menjatuhkan lawan politik dan kepentingan politik lainnya. Maka dari itu kami berharap semoga pemimpin yg terpilih kelak dapat menjaga, menjernihkan, serta menetralkan hukum agar terhindar dari penyalahgunaan dari para penguasa atas kewenangan dan kekuasaannya, berpihak pada rakyat dan kepentingan umum, memenuhi segala janjinya, menjalankan program-programnya. semoga apa yang di ucapkan dan apa yang di kerjakan kelak dapat sesuai. tak perlu banyak rencana tak perlu banyak keindahan tutur bahasa hanya untuk merayu, berikan rakyat yang terbaik dari kepemimpinanmu. 🔥"
2023-12-16T12:31:51Z,@RibutSia-hr7dz,"anis ngomong tok itu kerjanya gak becus, jejak digital gak bisa dihapus"
2023-12-16T12:26:58Z,@muhammadyunardi9786,MEMBELE  KALI GAYA ANIES BERBICARA..TERLALU BNYAAK GOYANG2 KEPALA ITU MENUNJUKAN BELUM NIHILNYA DARI HASILNYA..HANYA MENUMPANG KEPADA ARAH ANGIN YANG KUAT..
2023-12-16T12:25:12Z,@user-zo5vc3kp7b,Papi bobby 🥰
2023-12-16T12:25:10Z,@rizqir5575,Pilihan Masa depan ditangan warga Indonesia
2023-12-16T12:18:16Z,@Puput-nn3yr,"Pak anis luar biasa ,sangat mrmperdulikan rakyat kecil janji janji yg slalu di tepati..RUMAH DP 0 %<br>2024 AMIN."
2023-12-16T12:17:34Z,@takiyajidiee,Pak Anis is the best ❤
2023-12-16T12:15:50Z,@ujicoba44,PRABOWO&amp;GIBRAN<br><br><br>GODBLESSU 😇😇
2023-12-16T12:13:05Z,@RonggengChannel,Wan abud anis omong doang
2023-12-16T12:12:49Z,@rizkyirvansyah6765,Bapak ganjar berpendidikan pasti kalo jadi pemimpin cocok buat bangsa indonesia biar bangsa indonesia gk dibodohi orang luar❤❤bpk ganjar
2023-12-16T12:10:00Z,@nasrul1708,Mantap Pak Prabowo gas trus
2023-12-16T12:09:47Z,@asepyudi9379,bismillah PRABOWO pilihanku
2023-12-16T12:08:27Z,@darman116,saya sebagai perantau d jkrta lebih memilih kepemimpinan pak ahok dr pd anis...lebih nyata kerja ahok...syang aja org baik banyak yg gak suka
2023-12-16T12:08:20Z,@denisoke9723,di lampung susah pak klok mau beli harus ada surat² ijin klok gc bisa di dendaaa <br>pak ganjarrrrrf
2023-12-16T11:59:51Z,@raraavie6364,"Kadang yang cerdas teori, kerja nya nihil. Yang kalah teori, terlihat kosong. 🙄"
2023-12-16T11:57:02Z,@ariefsetiawan4229,Jangan menyalahkan angin 😅
2023-12-16T11:54:19Z,@NaylaUmma-tk8nx,negara ini butuh pemimpin yg tegas dan amanah.....lndonesia butuh pemimpin seperti almh bp suharto
2023-12-16T11:45:12Z,@user-bw6vk7zj6u,PAK GANJAR/MAHMUD
2023-12-16T11:43:40Z,@muhamadamri9386,Masalah pupuk saya ngakak😅 dia lupa didaerah manapun sangat susah dapat pupuk subsidi😅😅😅
2023-12-16T11:41:33Z,@user-nh5zo1lu6e,Pilihan saya pak Prabowo. Semoga menang
2023-12-16T11:40:58Z,@yuniyus8533,Semoga Allah SWT mengabulkan apa yang bpk perabowo persiden RI no 1 amiiin semoga Allah memberikan doa kita semua amiiin 🤲🤲🤲emng semuanya layak jadi pemingpin indonesia tapi pk Perabowo subianto semoga sukses pk 🤲🤲🤲
2023-12-16T11:40:40Z,@BocahAngon-im3dy,dua sisi inih menyudutkan pak Prabowo....tapi pak Prabowo menjawab apah adanya tulus dari hati yg paling dalam....Anies ajjah jadi gubernur di usung partai Gerindra tanpa kendaraan partai gx bisa jadi gubernur....Anies ituh sebenar nya terlalu ambisi sama jabatan...pak Anies pandai bicara berbelit-belit tapi orang nya munafik....😂😂😂
2023-12-16T11:34:33Z,@user-ju3qo8jt6y,Pasangan yg mnarik Prabowo gibran rakyat bingung pilih yg mna 😂🎉
2023-12-16T11:30:20Z,@muhamadirwansyah5377,ALL IN ANIES ❤🎉
2023-12-16T11:28:05Z,@BangMarcositepu-wj7oo,Perlu juga SDM D indonesia
2023-12-16T11:27:24Z,@user-gc4cl9vq5l,Siapa jadi president d indonesia.kpau masih cara menjual Ribet .tiada ke majuan
2023-12-16T11:22:30Z,@user-qb6kd3bq6s,Orang cerdas&#39; pasti milih yg cerdas
2023-12-16T11:19:39Z,@Yudi-xp5vb,Orang suka nyindir akan tersingkir
2023-12-16T11:17:31Z,@ivanbayoe1404,"debat ini kyak cuma ada ganjar dan anis,prabowo bner bner trlihat tdk mnguasai panggung.<br>biar bagaimnapun ini panggung debat adu gagasan.klo ada paslon yg g bisa berdebat dan cuma joged doank lalu apa yg ditwarkan???"
2023-12-16T11:10:48Z,@dedis6316,Ngacoo..mana bukti buktinya..negara aja di jual
2023-12-16T11:01:50Z,@ali_akbar268,no IKN no COBLOSSS Loe😁
2023-12-16T11:01:18Z,@masbonjol9385,Duluan nyenggol org... Disenggol balik tantrum :D
2023-12-16T10:53:59Z,@AmrisSholihan,Hanya Pak Anies yang jelas Visi dan Misi yang disampaikannya dan cara perdebatannya sangat ber-etika namun mengenai sang lawan debat.
2023-12-16T10:51:43Z,@linmusa8507,kami pilih capres yg tulus bukan yg pandai retorika
2023-12-16T10:49:50Z,@yudhapurwanto703,"Ngga ada yang Bisa tegas sama koruptor ( Terutama Pak Prabowo Sangat Ambigu, Perkuat berbagai instansi kalo tiang hukumnya belum jelas seperti ganjarannya ya apalah artinya ).<br>Bisa ngga tegas hukum mati aja.<br>Kalopun ngga bisa.<br>Penjara Seumur Hidup Dan Tidak Pernah Lepas Sampai Ajal.<br><br>PEMISKINAN ( Ini miskin yang seperti apa dulu? Miskin dan kaya relatif , yang kaya bisa ngejudge menengah atas itu miskin, yang kelas bawah bisa menjudge menengah kebawah kaya )<br><br>Miskin itu mesti dimonitor sampe mati miskin.<br><br>Penjara seumur hidup, semua asset disita , keluarga menanggung hutang uang yang dikorupsi tersangka setelah dimiskinkan hartanya sampe 0.<br><br>Baru itu jelas."
2023-12-16T10:49:13Z,@thehero7938,Coba flashback debat pilgub dki deh posisi anies sebelum menjadi gubernur banyak banget janji2 dan omongan halu seakan2 berpihak pd rakyat kecil... 5 tahun memimpin apa masalah jakarta kelar engga malah program2 yg sudah dimatangkan dari gub2 sebelumnya dihentikan sama beliau akhirnya jakarta gak punya konsep hidup 1000 tahun lagi muka tanah masih turun banjir rob masih menghantui. Beginilah bahayanya kl salah pilih pemimpin negara bisa mundur atau jalan ditempat
2023-12-16T10:49:12Z,@kipli21,Preetttt anis
2023-12-16T10:44:53Z,@user-zy9hs7xp8v,Bowo dan Ganjar itu satu tim.<br>Untuk keroyok pak Anis<br>Tp pak Anis mampu mengalahkan mereka smua karna rakyat yg baik sangat rindu sosok pemimpin yg cerdas berwibawa dan di cintai rakyat nya
2023-12-16T10:44:16Z,@hermansyamherman7104,"Itulah indahnya bila seorang pemimpin adalah aparat bukan pe bisnis yg dikepalanya hanya uang , PRABOWO SUBIANTO 😍👍👍"
2023-12-16T10:40:16Z,@sitilia6845,Pganjar secara tidak langsung mengoreksi kerja Jokowi..gmna tuhh...😅😅😅😅
2023-12-16T10:38:29Z,@ayya-ye9oz,"Prabowo kalah bicara , tapi aku yakin dia bisa mimpin"
2023-12-16T10:37:19Z,@PENGPROVKEPRIIBCAMMA-qr4ok,"Anis sdh kembali saat debat gubernur, yaitu yg tdk kalah penting..."
2023-12-16T10:35:45Z,@PENGPROVKEPRIIBCAMMA-qr4ok,"Si Anis lupa ya saat jd gubernur, bicara slalu keadilan tpi kenyataan nya kurang lh..."
2023-12-16T10:33:56Z,@davinarahmania8667,"Kalau dihadirkan najwa sihab gimana ya? 😂 kayak nya seru deh, buat tanya&quot; kebenaran untuk kepemimpinan nantinya"
2023-12-16T10:33:43Z,@user-gq1uv8rp3w,Rupanya baoak Prabowo jago silat 😅<br>HIDUP PRABOWO-GIBRAN
2023-12-16T10:20:22Z,@user-hx5jg9fh5m,2
2023-12-16T10:10:56Z,@user-uz1do3uf2v,Ternyata bapak Anis memang cerdas dan cermat. Jawabannya akurat. Klu bpk prabowo menyimpang dan bpk ganjar ngikuti bpk anis.
2023-12-16T10:02:46Z,@user-kv6um9rk8l,Pak Prabowo kena ulti pak anis😅
2023-12-16T09:58:19Z,@user-uz1do3uf2v,"Korupsi di Indonesia ini sulit utk di berantas, karena sdh mentradisi. Yg terpenting dan yg harus diutamakan keadilan, kemakmuran dan hak-hak rakyat Indonesia sendiri. Baru  setelah itu perlahan-lahan berantas korupsi. Jgn dulu pembangunan yg ada dan jd pokok masalah dibenahi. Menurut sy visi misi yg masuk akal sehat adalah bpk Anis. Bpk Prabowo dan ganjar kurang masuk di akal. Kpn permasalahan Indonesia bisa terselesaikan."
2023-12-16T09:57:57Z,@agungbagagarsyah232,Debat kok nyerang pribadi orang  dan ngungkit masa lalu 🤭 pas dibales panas hatinya 🤣🤣
2023-12-16T09:57:14Z,@evaandri2249,Pak anis tetap dengan kata kata yg manis..pak prabowo tetap its the best
2023-12-16T09:56:22Z,@batinkasihan4870,Si kawan ngomongnya pintar kerjanya ampun😅bambu reot milyaran tertiup oleh angin ktp
2023-12-16T09:54:30Z,@abbaddharma,Bpk Prabowo Gibran yg tepat pilihanku
2023-12-16T09:47:58Z,@sulistyanilis9651,Pak Anis bisa gak ya??? Mengubah seperti katanya.....pencelaan pemerintahaan masa lalu apa bijak di debat ini? Semoga terbaik
2023-12-16T09:47:05Z,@yantisantika1888,Pak jendral jos gandos bicra nya tegas dan berwibawa
2023-12-16T09:46:21Z,@user-wt6mo6vp7j,Kalau mengatasi penganguran itu hrsnya gampang banget.. jng adanya batas usia kerjaaaaaaaa..... jng liat dr usiaaa.dan jng kebykan hrs ambil tittle baru bisa kerja.
2023-12-16T09:44:58Z,@user-uf4is9uc2g,"Emang ada gas ari mata ya, dimana, kapan ya Pak Anis???"
2023-12-16T09:38:21Z,@sunsun966,Pak Ganjar pidatonya kayak PK jokowi..meyakinkan sebenarnya tapi pagi lgi antek nya Mak banteng..akan jadi boneka India.
2023-12-16T09:34:57Z,@sunsun966,Ganjar sebenarnya baik dalam mimpin..tapi sayangnya nnti kayak Jokowi nsibnya..karena ada Mak banteng yang arogan..terlalu ambisius
2023-12-16T09:34:37Z,@wkadudu4049,Hati2 pak Prabowo jgn terlalu meng gebu2 .nti stroke
2023-12-16T09:33:14Z,@user-st4py5mi5w,"No 1 omdo, dinegara konoha semua pejabat butuh duit gak mungkin sifat matre bs diubah jd jujur kalau gak disogok pakek duit"
2023-12-16T09:32:57Z,@hartono2801,Berdoannya ingat waktu saya sekolah lagi upacara.. Mungkin alangkah baiknya doanya ada yg mendoakan seorang kyai  atau siapa..
2023-12-16T09:32:35Z,@sunsun966,Saya bersumpah akan membela Pancasila...prabowo.. terlihat kurang tulus dalam pngucapan..ilfil karena ada Gibran nya😢😢
2023-12-16T09:21:49Z,@nitarumantir6893,Tapi apa yang terjadi? Bla bla blaa hem
2023-12-16T09:21:30Z,@choirulhuda6198,Perampasan aset? Pak ganjar. Ingat. Anda petugas partai lo. Ingat pak bambang pacul kan?
2023-12-16T09:19:12Z,@clipsygaming6261,"Siap dukung perabowa, Gibran mantap"
2023-12-16T09:19:09Z,@emardinardin,👍
2023-12-16T09:18:20Z,@AminAjadulu446,AMIN
2023-12-16T09:18:16Z,@dayathister2252,Pasti pak anis jadi president 🎉
2023-12-16T09:17:54Z,@abse784,Anis itu jangan percaya dia pembohong besar
2023-12-16T09:16:55Z,@viansamadara,Prabowo menang
2023-12-16T09:16:20Z,@evrynagoha8109,Kita butuh pemimpin yang tulus. Apa adanya dan yang pasti tidak bermuka dua
2023-12-16T09:15:39Z,@muhammadagustia9336,Jawaban anies banyak ngarang
2023-12-16T09:13:12Z,@odikeybali8725,Visi misi nya malah komen keburukukan...bukan nya berucap agar menarik pemilih membuatnya memilih dia...malah makin risih...<br>Ayolah cukup visi misi...
2023-12-16T09:10:46Z,@mebelindonesia,nyimak
2023-12-16T09:10:32Z,@andiahmad7797,ANIES MEMANG CALON PEMIMPIN MASA DEPAN UNTUK NKRI
2023-12-16T09:01:27Z,@dedisaputra1275,"Saya pendukung p prabowo, setelah melihat debat ini mulai sekarang saya dan keluarga pilih pak anies"
2023-12-16T08:51:57Z,@SutraFrp,bersorak dan bergrmbira
2023-12-16T08:51:25Z,@firmanandrica6500,🤟🤟🤟🤟🤟🤟🤟
2023-12-16T08:45:51Z,@dianseptika,Orang pintar pilih Anies
2023-12-16T08:42:47Z,@UstadzahZahraSanabilaRobbaniya,"Ada ribuan di komentar ini , saya pastikan<br>98% buzzeRp<br>2% real pemirsa"
2023-12-16T08:35:23Z,@fatimahazzahra9293,Aamiin
2023-12-16T08:30:21Z,@yumyuma9043,Bagaimana ini...😂😂 Blm jdi solusi tdak ada.<br>Ayolah kita smua punya mata kita smua pnya telingga saya yakin kalian pastu tau yg mana yg terbaik
2023-12-16T08:28:18Z,@user-iv9xp1pn2h,"Misi ke 3 capres .<br>No.1...jls akan NKRI mundur dlm segala hal, karena identitas kental   cari cari ke untungan pribadi dan kelompoknya.<br>( Tidak takut dengan uang haram ,hanya takut kepada makanan haram &quot;&quot;.Rusak&quot;&quot;<br><br>      2.   Yakin  diluar no. 1.<br>      3.   Ada di 1dan 2  <br>Jika NKRI  mau maju bebas dari paham no. urut  1dan bebas korupsi dll pilih no.2.<br><br>Ayo  pemilih harus cerdas.bebas dari paham identitas ."
2023-12-16T08:24:33Z,@ZahraA-qu6mt,"yang bilang pak anies ngomongnya pinter tapi kerjanya gaada, yang namanya debat mah ya harus pinter ngomong, ibarat lu lomba debat kalo lu ga pinter ngomong ya kalah, kalo untuk hasil kerja anies selama jd gubernur, bisa liat tebet eco park, bus listrik DAN MASIH BANYAK LAGI DI GUGEL"
2023-12-16T08:24:15Z,@nabilasalsabilfasya1582,Jangan lupa tindakan
2023-12-16T08:23:41Z,@nabilasalsabilfasya1582,Manis bangt mas anisss duhhh
2023-12-16T08:22:10Z,@user-ft7fi3gy4h,"Salam Pembukaan aja Anoes, Gak pakai salam buat seluruh bangsa"
2023-12-16T08:14:27Z,@bangilenk2109,Salam✌️✌️
2023-12-16T08:14:07Z,@rmdhnssy,Harusnya disediakan kursi ketika tanya jawab
2023-12-16T08:13:49Z,@ahmadsupiyanto7135,All in Prabowo🔥
2023-12-16T08:12:46Z,@fahmicenel,Saya orang susah tapi saya lbh memilih susah bersama dripada saya harus susah dan meliat mereka hdup dengan uang dari sebagian pajak yg saya bayar
2023-12-16T08:11:02Z,@fahmicenel,Saya pilih yg sya anggap khitan bisa tapi jiwa perang sehingga Indonesia akan disegani
2023-12-16T08:10:15Z,@risjambakras9390,"Penilaian mudah aja, liat aja proses dari sebelum sampe pada proses jd calon"
2023-12-16T08:09:58Z,@SofarAnam-eu2rm,Pegang omongan saya yg debat cuma mod nyindir bakal kalah
2023-12-16T08:09:35Z,@luxuryharianto2612,pak anies gantenggg
2023-12-16T08:05:23Z,@izinfatimah1058,"Ganjar di hati, tapi prabowo yg menang 🎉🎉🎉🎉🎉🎉"
2023-12-16T08:05:03Z,@SaldiIqra,Yakin pak anies akan ke papua <br>Tpi kaya.y tdk
2023-12-16T08:02:22Z,@yuniamiliani5196,saya suka Pak Prabowo - Gibran ❤
2023-12-16T08:01:47Z,@juwitasucirahmadani3186,Bismillahirrahmanirrahim semoga bapak Prabowo menjadi pemenang pilpres 2024 Aamiin 🤲🤲
2023-12-16T07:57:11Z,@kumis988,11 panelis kok. Fungsi nya buat ambil.bola doang ya.<br>Kalo cuma gitu doang. Anak SMA aja bisa😊
2023-12-16T07:51:24Z,@asePlus26,"Rangkuman Debat 1 :<br>-Penonton terlalu berisik,mengganggu debat<br>-Terlalu bnyak basa-basi Politik,<br>-Adu gagasan dan Ide lebih mirip adu Ke-Suci an, lebih mirip Pengadilan saling serang<br><br>Jadi makin bingung mna yg harus di pilih😂😂😂😂😂"
2023-12-16T07:50:39Z,@SaldiIqra,Dsini kita bisa menilai calon pemimpin yg betul2 ikhlas <br>PRABOWO TDK PERNAH SERANG CAPRES2 LAIN MALA DIA TERUS DI SERANG DENGAN CAPRES2 LAIN
2023-12-16T07:50:21Z,@user-md4kr1bl8w,Amin
2023-12-16T07:50:17Z,@yuniamiliani5196,"Pak Prabowo cawapres yg jujur, cinta indonesia dan ikhlas untuk negaranya"
2023-12-16T07:50:04Z,@ellenwidijani,Pak Anies.....saya masih ingat  soal ayat dan mayat 😂😂😂 masih terasa menggelitik😂😂😂
2023-12-16T07:48:44Z,@SaldiIqra,Ingat janji kampanyemu waktu mau jdi gub kata.y dp rumah nol rupiah tau tau.y itu tdk ada saat di tanyak kata.y dia tdk janji itu hahahaha
2023-12-16T07:47:06Z,@sundaystory6683,Kalo gak 3 ya 2 <br>Semoga bisa memimpin Indonesia Lebih maju kedepanya
2023-12-16T07:46:03Z,@liganteng17,"<b>SAYA DUKUNG ANIES DAN AMIN,selain itu maaf indonesia negara punya haq masing-masing</b>"
2023-12-16T07:43:35Z,@onya_odopchannel1818,Percuma pak praboow karena manusia gak ada puasnya😅😅😅<br>Dari pada menaikan gaji mereka tapi masih korupsi 😅😅😅lebih baik uangnya bapak sumbangkan kepada pembangunan tempat ibadah
2023-12-16T07:43:20Z,@nguntal,"G butuh org pinter ngomong , sdh hafal ...hasilnya jg itu2 juga ..."
2023-12-16T07:42:01Z,@yuniamiliani5196,Pak Prabowo tetap the best ❤
2023-12-16T07:40:32Z,@harikartasasmita793,"Hei JOKOWI anakmu tu udh melanggar hukum,  Kenapa anda DIAM,  oh iya lupa,  Anda kan penguasa,  Hukum anda yg mengatur karena anda penguasa hehe"
2023-12-16T07:38:09Z,@christianvalerioksana8819,"Liat capres nya jangan karna cawapres jdi ngelantur pilihan nya, Like now"
2023-12-16T07:37:37Z,@onya_odopchannel1818,Kami masarakat bingung kenapa kasus korupsi gak ada habis habisnya? <br>Karena para pejabat korupsi itu untung
2023-12-16T07:37:08Z,@samdancuz699,Jooooosss....jawaban mr Anis selalu tepat sasaran 😂😂
2023-12-16T07:37:02Z,@christianvalerioksana8819,"2 boleh 3 boleeh, tapi yang satu itu tidak boleh"
2023-12-16T07:34:58Z,@herimulianda1100,Sorry yeee
2023-12-16T07:34:26Z,@widaydnozay4085,No 3
2023-12-16T07:31:41Z,@egikgilangalanbastian3983,Gemoy banget pak prabowo😂😂😂
2023-12-16T07:30:24Z,@anwarhasbersofficial7305,"Coba deh di perhatikan dan di pahami dari visi misi antara ke 3 capres, cuma no 2 yg gak ada bawa2 nama orang atau menyangkut pautkan orang2 tertentu buat pemanis visi misi mereka, ini tanggapan dan pemahaman pribadi saya"
2023-12-16T07:28:48Z,@nelamonica-if9gx,"Mau tanya nih.., emang benarkah klo di jakarta semenjak di pimpin gubernur anis ada banyak ijin tempat ibadah di setujui? Terutama gereja .. apa benar ada banyak gereja baru berdiri dan di bangun di jakarta pada waktu itu..? Serius nanya nih bagi warga jakarta .."
2023-12-16T07:26:22Z,@Kaleeaann,Terimakasih bil gates
2023-12-16T07:26:11Z,@nini8659,"Ms gnjarr pertanykn HAM slh besar,yg ngurus ko calon  wakil presidenya,yg tnya đi culik org2 nya ada đi studio dkung prabowwo,,mlh sruh nyari kuburanya,gkkkk...gli kubur sdri,shorryy yee..jogidin lgi ah"
2023-12-16T07:22:55Z,@RibutPurwaningsih-ub9zu,Oh anginn😂
2023-12-16T07:22:11Z,@user-by4db3jw1t,semoga pak ganjar ya alloh
2023-12-16T07:20:55Z,@tani_ghadd,No 2 emosional sekali
2023-12-16T07:20:18Z,@anggesai2980,Biasanya yg pintar bicara.dan pintar menjawab...pintar juga bohongi rakyat 😭😭😭
2023-12-16T07:18:52Z,@harikartasasmita793,"Anies Sangat menonjol dr lawannya,  nilai anies -90<br>Prabowo- 40<br>Ganjar - 40"
2023-12-16T07:17:21Z,@user-ng7ug8cr2w,AMIN ( anis muhaimin)
2023-12-16T07:14:10Z,@wongndeso1337,"Pemimpin tidak butuh gacoran, butuh keadilan dan ketegasan dalam memimpin"
2023-12-16T07:12:15Z,@KamarTv_Official,"Dulu pak anis blg tidak mau mencalonkan jika ada pak Prabowo ,sama saja pak anis mempermalukan diri sendiri,yg haus kekuasaan seharusnya pak anis bukan pak Prabowo"
2023-12-16T07:11:30Z,@dg.ngitungs.e.1833,"Hanya pak Anis yg terlihat intelektual,pandaidan berwibawa"
2023-12-16T07:11:21Z,@kasihkarunia8529,Dukung mendukung apa itu toleransi !!!! Semua p3mbohong ?!!!
2023-12-16T07:10:23Z,@kasihkarunia8529,Bicara toleransi ....Pembohong !!!!
2023-12-16T07:07:46Z,@FebiRizkylisanti-ft4ei,debat yg berkelas cuma antara pak.prabowo dan pak ganjar...sedangkan untuk p.anies seperti anak kecil yg berusaha pintar😂😂😂
2023-12-16T07:02:00Z,@nini8659,Ms aniss knp stip menyerrang mlh menggali kuburr sdri
2023-12-16T07:01:27Z,@nini8659,Dimn2 ada Ordal Kmu jdi Guberrnur ms Aniss pke ordal dtg kế Rumh pk prabowwo
2023-12-16T07:01:01Z,@UzzeHarqom,"Prabowo bukan Gemoy, Tapi Arogan"
2023-12-16T07:00:37Z,@nini8659,Shorryy yeeê....ms aniss
2023-12-16T06:59:06Z,@mohamadlutfianto5585,Pupuk subsidi di jual di toko dengan harga asli 150 menjadi 270.
2023-12-16T06:54:27Z,@user-fb3xt1dd3c,03 di hati..Tuhan sertai pasangan 03 karena dengan ijin Tuhan..Tuhan tolong pilih buat kami yg terbaik karna hanya Tuhan yg maha mengetahui..Amin.
2023-12-16T06:53:06Z,@gojekdriver722,"Jadi inget 2019,,jauhkan lah pemimpin yang munafik ya Rabb..."
2023-12-16T06:49:11Z,@elzein_,Cung yang ngakngak Prabowo &quot;ya susah menyalah kan angin&quot; 😭🤣
