publishedAt,authorDisplayName,textDisplay
2024-02-05T03:31:07Z,@FeniMeidianti,"Apapun alasannya,Ganjar tetap pilihan yang paling TEPAt."
2024-02-05T03:29:06Z,@yosephsirait202,Kalau kalimat debatnya boleh la jgn sampai bansos nya di koruuuupsi tapi kalau sdh duduk eeeh lupa semuanya waktu debat😮😮😮😮
2024-02-05T03:26:32Z,@user-fx8qd9op8d,Persiden hrs pinter ngomong klu tdk gmn klw ber hadapan d ruang pbb ms oooo trs hrs piter d tegas dong
2024-02-05T03:26:12Z,@Mamahalifa_Official,✌️✌️✌️✌️✌️✌️
2024-02-05T03:21:56Z,@user-fx8qd9op8d,Knp m rasa d sindir olh  1 2krn d dan ada gibrans  seandainya org lain prabowo akn lebih  dr yg lain
2024-02-05T03:17:45Z,@iswatunmakrifah2414,Mau ketawa takut dosa.. Nmax stantung ibu hamil sma stanting anak itu smua ada ya.. Jdi gag slalu stanting itu ibu hamil lalu melahirkn ank stanting... Mhon bljar dlu klau mau bicara ya pak ganjar😂😂
2024-02-05T03:17:32Z,@user-fx8qd9op8d,Syg prabowo sdh sepupu smg Alloh m nyehatkan b liau
2024-02-05T03:16:17Z,@user-sz7xf7rc7u,Prbowo bagus satu potaran
2024-02-05T03:15:45Z,@DIAQRA,Ok gas nomor 2 torang gas
2024-02-05T03:14:48Z,@user-co7xn8cl5d,✌
2024-02-05T03:13:59Z,@user-fx8qd9op8d,Stlah m dengar vidi misi p anis tk terasa m nateskan air mata smg beliau d kbulkan sma hanya aamiin
2024-02-05T03:11:45Z,@selvindamuktidewi3082,Pak Prabowo hebat bgt❤
2024-02-05T03:11:13Z,@user-fx8qd9op8d,P prabowo hebat tp syg  beliau sdh lanjut usia sdh wakilnya msh krg p ngalaman
2024-02-05T03:09:51Z,@handayanisri3609,Cari aman semua jd kurang seru.Tetap AMIN..Anies-Muhaimin
2024-02-05T03:09:51Z,@aaonaldchannel992,"Adem aduh debat x ini. Wlwpun ada beberapa pernyataan mepet, tp memang itu dakta untuk mengingatkan kembali ke fondasi Awal negeri ini"
2024-02-05T03:08:52Z,@user-fx8qd9op8d,Stlh debat cawapres s malam km s makin mantap utk p anis smg Alloh m ridhoinya
2024-02-05T03:06:06Z,@surungnaibaho4386,Aura pemimpin itu terlihat sama pak ganjar....yakin menang
2024-02-05T03:06:05Z,@user-jz8tn3pn4f,02❤🎉
2024-02-05T03:06:04Z,@sandrotheodoris4290,Prabowogibran sangat mantap...
2024-02-05T03:02:31Z,@user-qb2kf4gb3p,Masyarakat sudah merasa kn bantua Jokowi wilayah tingkat desa jln2 sudah bagus kami beterimah kasih dgn pak jokowi Jokowi
2024-02-05T03:00:16Z,@megabrosgrowth9535,"Kami dukung 01 abah Anis untuk kembali bergabung dalam kabinet Pak Prabowo menjadi mentri pendidikan, semangat✌️"
2024-02-05T03:00:05Z,@surungnaibaho4386,Pak prabowo cenderung menjawab pertanyaan dg mengumbar dana apbn....apakah uangnya ada....dapat dari mana uangnya ....ingat saat ini saja sdh dg pinjaman lho
2024-02-05T02:59:32Z,@karyopamudji4182,PADA PRINSIPNYA BANSOS ADALAH WUJUD NYATA MASIH KURANGNYA KESEJAHTERAAN BANGSA KITA .JUGA MENDUDIK KITA SELAKU MENADAHKAN TANGAN SEBAGAI BANGSA. PPRNGEMIS.TUDAK BERDIKARI.HANYA SELALU MENUNGGU BANTUAN..JUGA MENUMBUHKAN TEHNIK KORUPSI BERJAMAAH APARAT PELAKSANA.KENYATAAN BANYAK TIDAK TEOAT SASARAN.MENIMBULKSN GAP DAN KECEMBURUAN.HANYA MENGURAS APBN..LEBIH BAIK HAPUS SEMUA BENTUK VANTUAN TUMBUHKAN SEMANGAT BERUSAHA MASYARAKAT.DAN SEMUA UANG BANTUAN BISA FIAKIHKAN BUAT PROYEK YG BISA DINIKMAT SEMUA MADYARAKAT.SEHINGGA AZAS JEADILAN BISA TERWUJUD.NYATA !!!
2024-02-05T02:59:01Z,@user-xe9ul9lg2q,Anis ga ada salam sambutan agama lain? Pas udah ga milih dia. Kelihatan ga respect sama yang lain
2024-02-05T02:57:51Z,@bagoesprasetyo5581,"Janji² calon, semoga kl ada bantuan tdk salah sasaran seperti sekarang, rumah tingkat, punya mobil, kerja PT dpt bantuan dr buloq beras selama 6 bulan. Sy yg jadi ketua RT heran itu data dr mana kok bs dapat bantuan, aneh pokoknya."
2024-02-05T02:51:46Z,@user-jz8tn3pn4f,All in 02❤
2024-02-05T02:49:04Z,@iyensovieyan2147,eksekusi eksekusi mulu dahhh
2024-02-05T02:48:44Z,@hobyelnino5102,Amin Anis keren
2024-02-05T02:47:17Z,@user-jz8tn3pn4f,cmn pk prabowo yg paling tuluss❤❤✌️✌️
2024-02-05T02:43:52Z,@akujen7856,Terharu dengar pesan pak anis 😢
2024-02-05T02:43:12Z,@akujen7856,"Mantapp pak anis ,,semoga pak anis menang 🙏 aamiin"
2024-02-05T02:41:48Z,@aleshavidias2499,03 lebih jls
2024-02-05T02:38:49Z,@user-jz8tn3pn4f,02 ❤❤❤ pak prabowo🎉🎉🎉🎉🎉
2024-02-05T02:38:26Z,@user-jz8tn3pn4f,02 ❤❤❤ pak prabowo🎉🎉🎉🎉🎉
2024-02-05T02:38:05Z,@RiVanchanel-bb5op,All in prabowo gibran 🎉
2024-02-05T02:37:52Z,@user-jz8tn3pn4f,02 ❤❤❤ pak prabowo
2024-02-05T02:37:12Z,@user-jz8tn3pn4f,02 ❤❤❤ pak prabowo
2024-02-05T02:36:28Z,@firdausdante5575,"Prabowo paling maju bicara soal kesehatan. Benar Indonesia kekurangan Dokter spesialis, Krn tdk sebanding dgn jumlah pasien yg banyak.."
2024-02-05T02:35:18Z,@user-hv2lf4er5f,Pak anis cerdas pak  prabowo tegas dn sopan di ahir debat meminta maaf kpd kedua pasplon dn pak ganjar lancar2 saja siapapun yg terpilih nanti semoga menjalankan tugas yg amanah aminnnn
2024-02-05T02:35:17Z,@user-pf4nm5zc2g,"Dr debat trkhir ini saya berpendapat, smoga siapun yg trpilin nantinya ,bs menepati janji, dan rakyat akan menagihnya. Dan dr 3 paslon, sya lbih yakin kepada paslon 01 yg insha allah bs menepati janji krna dr rekam jejak nya beliau sbg gubernur , insha allah 01 ns mmbawa prbahan untuk indonesia, keputusan ada pda allah, dan doa adalah milik kita, smoga insha allah 01 bs menjdi pemimpin yg baik ,yg sllu memikirkan rakyat kecil, ketika indonesia mmbaik dan mmburuk, otomatis akan berdmpak k rakyat.jd cerdas lah dlam memilih pemimpin, pilih lah yg mudarat nya lebih sdikit, smoga allah mendengar doa2 kita, krna ada pemimpin yg amanh, dan smoga allah mmberikan ksempatan untuk mnjadi pemimpin indonesia.<br>Wakanda no more indonesia forever☝️❤️"
2024-02-05T02:35:01Z,@ilhamherdianz483,"Terimakasih Abah anis😢telah mewakili apa yang kami rasakan selama ini,mudah2n Abah selalu di lindungi Allah SWT,dan semoga siapapun yang menjadi pemimpin kelak saya harap kalian bisa mewujudkan apa yang kalian katakan dan apa yang kalian janjikan kepada kami dan kepada rakyat Indonesia mudah2n kalian selalu di beri kesehatan dan semoga apa yang kami rasakan selama ini dapat menjadi lebih baik lagi dari sebelumnya🤲🤲🤲🤲🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩"
2024-02-05T02:33:24Z,@mirnamitna4306,Gestur tubuh memang ga bisa bohong..kalau kata orang jawa..mas anis dan ganjar itu nyengit..raut mukanya suka menyepelekan orang lain..
2024-02-05T02:32:39Z,@firdausdante5575,"Bicara soal kesehatan, yg paling Maju adl belajar sama negara Cuba"
2024-02-05T02:28:39Z,@fauzannadhif7758,Mencegah lebih baik daripada mengobati
2024-02-05T02:26:40Z,@user-jq9di8cu7r,✌✌
2024-02-05T02:24:47Z,@user-pd8hd6sk7n,Benar sekali kata pak anis<br>Banyak yg berkemampuan tinggi yg pintar karna tdk bisa melanjut sekolah yg tdak dapat sekolah karna tak ada biaya
2024-02-05T02:24:12Z,@rochieRafael,amiin
2024-02-05T02:20:42Z,@user-lr3pg4uz1j,"kok anis klw ngmong sll ad kata2 nyindir ya,,,, ganjar sma prabowo focus aj sma visi misi g ad nyenggol isu2,,, 🤦🏻‍♂️"
2024-02-05T02:20:16Z,@user-pd8hd6sk7n,Super sekali visi misi paslon 1 cerdas
2024-02-05T02:19:15Z,@bayufakih6684,Prabowo debat isi nya muakaaan Mulu makan ...makan .makan...makan lgi ....makan ...makaaaaan😂😂😂😂😅
2024-02-05T02:17:50Z,@Fuadthr,OKE. disini prabowo dan ganjar berusaha menyentuh hati rakyat kecil atau kaum bawah. tapi bagi mereka yang jeli melihat dengan mata hati hal itu dilakukan untuk mencapai ambisinya.
2024-02-05T02:17:15Z,@tumbuhbersama6407,Pencetus RPP itu pak anis waktu jadi mentri pendidikan  beban guru jdi berat
2024-02-05T02:09:24Z,@stevipogaga8923,Prabowo josss
2024-02-05T02:08:10Z,@thefebrianda5160,Pilihan ku tetap 01 is the best
2024-02-05T02:07:20Z,@stevipogaga8923,O1 omong piiiintarrr tapi😂😂😂😂😂
2024-02-05T02:06:41Z,@user-gf2yl9fu8v,No. Sudah siap Ke RI 1
2024-02-05T02:05:49Z,@aldiramadhani5590,STOP PDI MARI PERUBAHAN!
2024-02-05T02:04:43Z,@imamgrafindojayasalesservis,Pilihan yang tidak menabrak hukum undang undang hanya ada di 2 Paslon.<br>Paslon 01&amp;03.
2024-02-05T02:03:47Z,@user-zy7zr3xg9o,Mantap prabowo gibran insya Allah menang 1 putaran
2024-02-05T02:03:46Z,@agusfatkar3273,"Ganjar lagi ,,cerita ,,,ada negara yg origargi,,pemerintahan yg koropsi,,,pemerintahan yg banyak mengecewakan rakyatnya,,,,judul buku si fir_aun"
2024-02-05T02:02:44Z,@user-wo7fy6eb2r,Mengenai TKI pak prabowo lah yg pernah berkontribusi menyelamatkan tkw di malaysia wilfrida asal atambua yg terancam hukum gantung dan akhirnya selamat.
2024-02-05T02:02:22Z,@sarpeni8690,"Saya kurang setuju internet gratis,karna di kpmung2 peloksok pun sdh mulai meresahkn,ank2 sdh berani main hp dgn tdk mengenal waktu,apa lgi klu internet gratis,bisa hancur moral ank2 kita"
2024-02-05T02:01:40Z,@bettyodppasaribu7635,"Klo Anis ngomong,kok saya gak tertarik ya???!!!😮😮😮"
2024-02-05T02:00:04Z,@iyensovieyan2147,pak anies jgn ngmng mulu dahh kerja
2024-02-05T01:59:40Z,@ariestanjong5590,Omon...omon😂
2024-02-05T01:58:34Z,@user-wo7fy6eb2r,"Yg saya amati  hanya jawaban pak prabowo yg tdk terlalu muluk, juga sesuai hati...tdk perlu pandai mengolah kata tetapi realnya, NO 2 layak jadi RI 1❤❤❤❤❤❤❤"
2024-02-05T01:58:02Z,@user-qj3qe2qr5x,02 gaaskan❤❤❤❤❤❤
2024-02-05T01:56:08Z,@user-qj3qe2qr5x,tetap 02 tidak perduli yg lain.... ❤❤❤❤❤❤❤❤❤❤❤❤❤
2024-02-05T01:55:15Z,@virgouzpeace250,"mau bagaimana kita bs liat mn yg lebih mampu memimpin,GA MA"
2024-02-05T01:48:33Z,@yhabe_channel,"Pak prabowo bicara sesuai fakta di lapangan, nah paslon lain bicara ga sesuai expetasi di lapangan. 😅"
2024-02-05T01:46:58Z,@fahmisofi6610,Saya setuju
2024-02-05T01:45:50Z,@user-wo7fy6eb2r,"Melindungi tenaga kerja tdk hanya diluar negeri, didlm negeripun masih banyak tenaga kerja yg masih terampas hak&quot;nya, baik ,upah, insentif,kesehatan dsb...nya,"
2024-02-05T01:44:30Z,@davidkosidi69,🤟🤟🤟🔥🔥🔥
2024-02-05T01:44:27Z,@dinafajriani1373,"Sya lbh baiik makan gratis klo internet gratis nanti yg ngejudi online k enakan yg nontn bokep makin parah , dn yg parhny lgi akn mkin bnyak pemerkosaan,mungkn bsa lbh bnyak ank usia dini yg nikah ,ngga baik terlalu ketergntungan internet ."
2024-02-05T01:42:25Z,@iimimanudin7838,Abah emang terbaik
2024-02-05T01:39:45Z,@mj14tv40,Sebenarnya apa yg disampaikan Paslon 1 2 3 itu bagus semua.. walaupun ini seperti bukan debat tp lebih seperti kampanye juga😅😅 ide&#39;nya bagus² semua tp kn ada peran dpr juga... Permasalahannya anggota² DPR nya bisa solid nggak????😂
2024-02-05T01:37:44Z,@yadi3986,"Kenapa Pak Ganjar ini atau paslon no urut 01 ini menyalahkan orang lain terus,apakah pantas pemimpin seperti ini,?bukannya pemimpin yang bijak itu memperbaiki bukan menyalahkan orang lain."
2024-02-05T01:35:46Z,@startpanics,"Buset dah, nyari untung bgt yeee😂 iklan nya banyak banget"
2024-02-05T01:32:58Z,@zeusld5512,"STATEMENT akhir PAK GANJAR, TOOOOPPPPP HABIS!!!!!!!!!!!!!!!!!! 🤟🤟🤟🤟 TOP GAN 🤟🤟🤟🤟"
2024-02-05T01:30:42Z,@achabagem3307,02 lah
2024-02-05T01:29:02Z,@user-qr5rq9nt4v,Tpi kenapa Anis dipecat dari Mentri pendidikan
2024-02-05T01:27:13Z,@Sri-ku7fo,Bagus kayak di malaysia .uangnya untuk belanja uang kebutuhan hari2 ya itu makan👌👌
2024-02-05T01:26:14Z,@im.ffy67,"Alhamdulillah debat kali ini terasa jauh lebih adem dibanding sebelum sebelumnya. Semua paslon hebat bisa sampai di titik ini, punya program masing masing yang bagus. Bismillah semoga Indonesia bisa jadi lebih baik lagi kedepannya. Silakan gunakan hak pilih masing masing tanpa menjatuhkan dan merendahkan paslon manapun❤"
2024-02-05T01:26:00Z,@ikmawanty2222,Smga smua BKN hanya janji tp perlu pembuktian setelah menang💪
2024-02-05T01:25:27Z,@maulanafirmansyah3162,Mana lbh penting IKN atau pemenuhan hak2 rakyat?
2024-02-05T01:24:38Z,@tumbuhbersama6407,Apa sih pake kostum kostum gitu....
2024-02-05T01:24:06Z,@user-kp9ew5gi7f,02 ni bossss.1 putaran
2024-02-05T01:22:39Z,@user-xu7jb7ob1o,"<a href=""https://www.youtube.com/watch?v=gKNqF9jOhZ4&amp;t=5688"">1:34:48</a>"
2024-02-05T01:21:05Z,@jitotanaman6665,"Tidak  pilih yg langgar etik &amp; kecurangan,nepotisme.  Karena melanggar UUD 45 &amp; Agama ."
2024-02-05T01:19:12Z,@jitotanaman6665,"Yg di sampaikan Prabowo sebenarnya Perubahan juga. yg ditawarkan . Baik masalah pendidikan, kebudayaan &amp; perlindungan perempuan ."
2024-02-05T01:18:05Z,@yadi3986,MANTAP MALAM INI PAK PRABOWO MAKIN YAKIN DENGAN PILIHAN 02
2024-02-05T01:16:11Z,@user-wo7fy6eb2r,No 2 paling pas RI1..
2024-02-05T01:12:32Z,@antoniusbili6889,Omong kesehatan orang karja kuli lebi  sehat.. Orang berdasi lebi kebanyakan makan ayam potong😢. <br>Sehat selalu ya orang kuli 😇
2024-02-05T01:12:14Z,@vevakarangtawang,"Masyarakat bisa masak sendiri,,pak,! Kalau aku lebih penting pekerjaan, kakau kerja dapat upah bisa beli apa saja yg di butuhkan, dan bisa menabung, makan gratis bukan menuntaskan kemiskinan tapi malah bisa semakin membludak kemiskinanya, dan kebodohan masyarakat,,, yg seneng program makan gratis, cerminan orang malas kerja dsn malas ber fikir, akhirnya mudah di manfa, atkan sama orang&quot;yg punya politik kotor, licik dan cerdik,"
2024-02-05T01:11:06Z,@user-pu5ld5wc7n,mendonlot
2024-02-05T01:08:46Z,@putrisubowo6125,bansos tidak adil membagikannya <br>lebih baik cabut aja ngk.udah di adakan bansos<br>di daerahku orang miskin banyak yang tidak dapat orang kaya malah semua dapet    pak ganjar semoga kalau pak ganjar terpilih nanti bisa survei  ke desa2 kami <br>bansos banyak yang  tidak tepat sasaran karna lurah rt pilih kaseh
2024-02-05T01:08:35Z,@SitiNurjanah-gj4pn,01 &amp; 03 ❤❤❤
2024-02-05T01:08:28Z,@user-il1sr4io7i,Lovee pak prabowo❤❤❤
2024-02-05T01:07:38Z,@OPEN24JAM,ANIES BASWEDAN SANGAT CERDAS❤
2024-02-05T01:07:34Z,@riky_ax9252,Nga ada yng terlambat pak bner sekali kata pak prabowo sngat terbaik ❤ pokonya mau ngomong apa yg jelas prabowo gibran cerdas dan insya allah satu putaran yakin pasti menang oke bosss
2024-02-05T01:06:46Z,@azizzuhari3803,Keliatan banyak betapa bijaknya pak Prabowo ✌️✌️
2024-02-05T01:06:38Z,@hendriana3002,memang pk anisss keren
2024-02-05T01:06:31Z,@alvaro1345,"Lebih baik makan geratis pak biar semua orang dapat menikmati❤<br>Untuk pak Ganjar, kalo internet gratis berjalan apakah Bapak akan memberikan Handphone kepada seluruh rakyat yg tidak mempunyai atau tidak mampu untuk membeli?<br><br>All In Prabowo❤❤❤❤❤"
2024-02-05T01:05:23Z,@Fatimaharamisalsabila,Dr Awal debat Paslon 02 lebih dominan bicara tema Makan mllu😀lapar kah dia ...&amp; Lebih dominan ke buang2 Anggaran aj ..bangun ini lah itu lah😄
2024-02-05T00:55:45Z,@user-qr5rq9nt4v,Paslon 01and 03 ga bermutu
2024-02-05T00:54:47Z,@lizlgw6727,Mantap 01❤
2024-02-05T00:46:47Z,@kriswantoari2600,😂😂😂😂😂😂 pandai gibul aja pak anis
2024-02-05T00:44:05Z,@dhanubhaskara9948,Apapun pertanyaanya jawabannya makan. Hahaha mbah mbah
2024-02-05T00:44:02Z,@epy3ana,Pak Anis pak Anis paling ok<br>Joss <br>Calon pimpinan yg berkemajuan
2024-02-05T00:43:15Z,@epy3ana,"Debat ke 5 pak Anis memang cemerlang,cerdas<br>Semoga ALLAH meridloi<br>Pak Anis menang <br>AMIN"
2024-02-05T00:37:18Z,@feryansori5188,Amin
2024-02-05T00:31:54Z,@user-fe7so9hz4l,Sy yakin akan di menangkan prabowo gipran❤❤
2024-02-05T00:31:38Z,@Sri-ku7fo,Pak kalau terkena struk di malaysia pun biar banyak dokter ya nggak sembuh.kalau dah teruk😇😇
2024-02-05T00:30:15Z,@user-lp2tl6yw2m,Jangan percaya lembaga survey di televisi karena sudah konteak politik dan dibayar
2024-02-05T00:29:27Z,@Setiawan-wy5lt,Tergambar di sini... Kemampuan Prabowo  tidak ada pemikiran inovasi dari penyelesaian permasalahan dalam negara hanya bisa berbicara diplomasi saja.<br>Prabowo sangat tidak berbobot.<br>Aniss... Rekam jejak mu tidak seperti yg kamu sampaikan dalam debat ini.<br>Ganjar... Sangat  mampu menguasai dan mempunyai solusi dari semua  permasalahan Yang ada. Ganjar adalah benar sosok pemimpin yang mampu memimpin negara.
2024-02-05T00:26:41Z,@mochyunus1787,"Omong kosong nis nis, gak usah banyak omong nis udah banyak bukti bukti kebohonganmu hanya di jakarta saja secuil bagian indonesia.."
2024-02-05T00:25:21Z,@sobanaangob3561,Membangun 3000 rumah tetapi rakytnya gak punya pekerjaan pada menganggur bagaimana mau sejahtera
2024-02-05T00:25:14Z,@Gagal-fokus,Satu tetap satu haram jadi dua mustahil jadi tiga kosong satu pilihanku☝
2024-02-05T00:25:08Z,@mas.yusufjenang6758,𝙃𝙪𝙧𝙖 𝙝𝙪𝙧𝙖 𝘼𝙇𝙇 𝙄𝙉 𝙋𝙍𝘼𝘽𝙊𝙒𝙊
2024-02-05T00:24:22Z,@agusdwiyanto1916,"Prabowo cm akan bikin orang yg kaya bertambah kaya dan yang miskin bertambah miskin.tidak berpihak pada rakyat kecil,hanya gaji para pengabdi negara yg di naikan sedangkan rakyat kecil dan buruh apa yg di dapat.masarakat cm di kasih pajak yg akan di naikan untuk menyenangkan aparat."
2024-02-05T00:24:14Z,@berllylibat6800,3
2024-02-05T00:22:14Z,@mas.yusufjenang6758,𝘼𝙇𝙇 𝙄𝙉 𝙋𝙍𝘼𝘽𝙊𝙒𝙊
2024-02-05T00:21:57Z,@putramandiri2199,Prabowo dibatasi dgn konsep gagasan kebanyakan diujungx adalah sepakat dan setuju
2024-02-05T00:21:52Z,@mas.yusufjenang6758,❤ ALL IN PRABOWO
2024-02-05T00:21:39Z,@mas.yusufjenang6758,Pak. Prabowo hebat
2024-02-05T00:19:54Z,@fitriiaa_3025,Bismillah prabowo gibran menang 1 putaran
2024-02-05T00:18:57Z,@kanii2165,Saya pilih capres yg fasih membaca alfatihah
2024-02-05T00:16:00Z,@huzaifah2186,Gak salah gua pilih anis setiap pernyataan nya selalu mengajak pakar terkait bahkan pihak2 terkait sekaligus lembaga masyarakat untuk mengatasi problematika negara dan mencari langkah solusi yang konkrit dan fakta nya itu yg slalu dilakukan di Jakarta
2024-02-05T00:15:56Z,@saptonitoni6745,"Jngan bnyak ngomong, pk. Anis, krja dulu, lihat hasilx,  bru ngomong pham!"
2024-02-05T00:15:19Z,@saptonitoni6745,"Jngan bnyak ngomong, pk. Anis, krja dulu, lihat hasilx,  bru ngomong pham!"
2024-02-05T00:12:34Z,@nenekamnah9711,Iya nya wo preeeet.
2024-02-05T00:11:08Z,@sarifudinbaharsyah1656,Memang Paslon 1 dan 3 selalu menyindir Paslon nm 3 dan semoga Tuhan menitipkan amanat kemenangan kepada Pak Prabowo dan Gibran
2024-02-05T00:08:57Z,@frankelserwunanchau2906,SALAM METAL FOR PA GANJAR MAFUD...... TERBAIK FOR RAKYAT INDONESIA❤❤❤🤟🤟🤟
2024-02-05T00:07:28Z,@nursriwahyuni-xx4so,Yang pintar berbicara blum tentu bisa menjalan kan misi...
2024-02-05T00:07:20Z,@mursalmursal897,Bintang🌟 yg kelihatan Hanya pada paslon Nomor urut 1.
2024-02-05T00:07:07Z,@user-gb2kk8kp6v,"Ya Allah, pak anies yg bnar2 jelas program nya"
2024-02-05T00:03:40Z,@aniapriliani1722,"Bansos suka di pilihin lg di desa nya kadang yg bener2 gapunya itu ga kebagian  harus di perhatikan lagi. Jgn cuma dr desa nya aja, tp perhatikan juga dari presidennya biar adil kebagi gtu"
2024-02-05T00:02:19Z,@hadiprayitno9778,"Bicarane anis kaya baca buku aja,tapi jadi gubernur dki aja gagal tak sesuai omonanya"
2024-02-05T00:01:18Z,@SumasirMasir-ek2np,❤❤❤ 02 persedian 2024 semoga Amanah Aamiin...🤲
2024-02-05T00:00:17Z,@user-gj7bo4bo2n,wkwkwk
2024-02-04T23:59:58Z,@FfnPhotoshoot-ff8pg,"<a href=""https://www.youtube.com/watch?v=gKNqF9jOhZ4&amp;t=5512"">01:31:52</a> PRABOWO TDK PERNAH KONSISTEN dan selalu ikut arus Gagasan Paslon lain. Terbukti didebat terakhir 02 Cari Aman aja..."
2024-02-04T23:59:49Z,@user-gb2kk8kp6v,Program prabowo ga nyambung
2024-02-04T23:58:25Z,@RexirexiRexi-cx6dq,"Siapa yg punya. Siddiq.Amannah Pathonah dialah pemimpin yg di Rhidhoi Oleh Allah SWT.  Hidup Pak Anis, AMIN"
2024-02-04T23:56:53Z,@user-gy6rk5lz6d,Alhamdulilah kami orang  Lombok p seribu masjid meyejukkan hati  kami mendengarkan pidato pak Prabowo Gibran smga klak BPK menjadi pemimpin yg adil dan mengutamakan kesejahteraan rakyat amin
2024-02-04T23:55:35Z,@indahbelajarberkah,"Debat yang bermartabat, mantap dan kereen."
2024-02-04T23:54:51Z,@dimasnr5212,"Saya satu orang yg bangga dgn kebesaran hati pak prabowo, setuju dgn pendapat paslon lain apabila relevan, meminta maaf adalah salah satu sikap yg bijak, paslon lain tetap menjadi kerhomatan bagi saya, tp dgn semangatmu, auramu, kebesaran hatimu dan perjuanganmu sampai saat ini pak prabowo menjadikan saya bangga, sehat-sehat pak prabowo❤"
2024-02-04T23:54:34Z,@mursalmursal897,ANIS-MUHAIMIN❤❤❤😊
2024-02-04T23:54:17Z,@rohmansatria_,Gaada suaranya ?
2024-02-04T23:53:51Z,@prihatiningsihesti8351,"Ahh pak wowo...piye to,,pak Anis pancen selalu manis omongane...pak Ganjar pancen selalu mantap,salam 🤟"
2024-02-04T23:53:16Z,@andriantiyanti6076,Hanya ganjar Mahfud yg prrogramnya menyentoh  ke seluruh rakyat sekolah dn internet gratis sangat bisa membantu pendidikan dn ekonomi rakyat
2024-02-04T23:52:26Z,@anakusumarita9172,Smua visi misi capres bagus dan baik..smg yg terpilih benar&quot; bekerja utk rakyat..tdk hanya janji&quot;dg manis..
2024-02-04T23:52:26Z,@dasepanwar8318,N0 1 emang harapan perubahan
2024-02-04T23:51:06Z,@maulanafirmansyah3162,Aku ingin begini...<br>Aku ingin begitu...<br>Ingin ini..ingin itu..byk sekali...<br><br>Semua semua semua..<br>Hanya aku inginkan..<br>G dpt ku lakukan gara2 byk utang...<br><br>😂😂😂😂😂
2024-02-04T23:49:29Z,@user-kh6fu9ks3u,Amin 1 InsyaAllah ❤
2024-02-04T23:46:19Z,@daudkaorensisaemok51,🤟👑 Kerendahan &quot;hati &quot;
2024-02-04T23:46:05Z,@yenibalukh9574,bicara pintar
2024-02-04T23:44:13Z,@RexirexiRexi-cx6dq,Semua capres Haji semua ya.yg haji benaran yg mana tuh
2024-02-04T23:41:56Z,@rismauli6196,Memang...pak ganjar....selalu menjadi yang terbaik....bicara dan tindakan yang singkron dan sesuai....artinya...janji dan cara kerjanya hannya ada pada Pak Ganjar....dan sdh terbukti pd masa kerjanya....Salut dan kita bisa berikan cita cita kita demi Indonesia lebih baik buat Anak cucu kita...Semangat pak ganjar...❤ You....
2024-02-04T23:41:18Z,@rikinurjaman836,JADI LEBIH YAKIN DUKUNG PRABOWO
2024-02-04T23:40:30Z,@tatisuryati2165,Org pintar pilih no. 1 mantapppp perubahan yg penting amin yra
2024-02-04T23:39:00Z,@winarti1471,Smngat Pak Ganjar n Pak Mahfud smuga Alloh memberi kemenangan kepada pasangan no 03 Aaminn  ya Alloh Mak bulnkn lh  permintaan ku ini
2024-02-04T23:36:40Z,@miriyanto2710,"Menurut pengamatan saya,debat adalah siapa yg pandai merangkai kata kata.jadi saya tetap dgn keyakinan saya.akan memilih.ygtelah terbukti.kerja nya.walau.blum sempurna.ganjar dan Mahfud<br>Telah.teruji.di lapangan"
2024-02-04T23:36:11Z,@kristinwatfenu,(C) tetap C kalau disebut bukan (C) jadinya “Se” apasih se se se<br>C tetap C itu aja
2024-02-04T23:35:35Z,@Indra-hh6xz,"Biasanya sih kadesnya yang atur siapa yang dapat, datanya gampang dimanipulasi, terus solusinya bagaimana biar tepat sasaran kalau kadesnya tidak bekerja dengan baik😂"
2024-02-04T23:29:56Z,@prayogieyogi7451,❤1
2024-02-04T23:29:34Z,@yudimbok9367,Paslon o1 dan 03  bukan lagi debat tapi diskusi😂😂😂
2024-02-04T23:28:08Z,@syafrizalapril9228,Mantep..no. 3
2024-02-04T23:25:39Z,@paoemoat6966,datangkan guru dari luar negeri
2024-02-04T23:24:52Z,@SuebMahesa-nt3em,Aku pilih pa ganjar dong
2024-02-04T23:24:31Z,@prayogieyogi7451,klo saja Anis berpasangan sm Ganjar . wah pasti Indonesia jadi TOP JOS . ❤
2024-02-04T23:20:35Z,@iiskusmiati200,Jawaban paling cerdas mantap bp anis
2024-02-04T23:20:25Z,@iraayu1733,Mantap buat pak anis baswedan
2024-02-04T23:16:28Z,@agusmardiono9246,"Pertimbangan harus menyeluruh, nasib bangsa dan negara akan dipertaruhkan kedepannya. Rekam jejak adalah bukti nyata. Bersama GAMA Indonesia Emas - Indonesia Unggul 2045. Salam 🇮🇩🤟🤟🤟🇮🇩"
2024-02-04T23:14:04Z,@arrofiq7721,✌🏻
2024-02-04T23:11:04Z,@edahjubaedah2673,No 1 Amin pilihanku
2024-02-04T23:10:18Z,@diarynuha9810,2 yes
2024-02-04T23:09:44Z,@lusiprimadona,All in prabowo
2024-02-04T23:08:39Z,@AliAli-gr1ld,tetep amin
2024-02-04T23:08:30Z,@Jasminestore94,BPK Prabowo 🎉
2024-02-04T23:02:58Z,@shemarifin-iw8xu,Amin jos ngga ada obat pilih Anis jls
