publishedAt,authorDisplayName,textDisplay
2024-02-07T12:28:57Z,@SaniaBenAr,Yakin memilih Ganjar Mahfud
2024-02-07T12:27:11Z,@SaniaBenAr,Ganjar Mahfud yang terbaik
2024-02-07T10:49:56Z,@sandyrisfisaputra103,prabowo janji ny banyak<br>omon omon nih<br>anggaranny dari mana? belum lagi IKN
2024-02-07T10:01:52Z,@user-ue6cn9th2v,Surah as Saff ayat 35 dari mana??? Setauku cmn 14 ayat jangan bawa2 agama deh dalam urusan politik 😅
2024-02-07T09:34:17Z,@h47n1h,KELUAR DARI SALAH SATU PESERTA DEBAT BAHWA ANGGARAN KESEHATAN DIBELOKKAN KE PROGRAM LAINNYA.<br>ITU DANA BPJS IURAN RAKYAT. TOLONG DIKEMBALIKAN
2024-02-07T09:08:02Z,@sapurasapura9656,Alangkah bahagianya kalo semua kompak dan bersatu memajukan negara Indonesia kita tercinta
2024-02-07T08:28:49Z,@sulisrohma2139,"Pilihah Presiden yang sudah terbukti kinerjanya. Bukan yang cuma banyak omong, teori dan yang enak di dengarkan saja. Indonesia butuh pemimpin yang berjiwa besar, jujur, dan tulus ke rakyatnya. Jangan sampai salah memilih. Jangan sampai memilih karena penyataan pernyataan yang disampaikan enak di dengar saja. Tetapi cari tahu dulu kinerjanya semua calon. Dan cari tahu dulu bukti valid apakah ada pelanggaran pelanggaran sebelumnya dari semua calon. Jangan menjudge hanya karena &quot;KATANYA&quot;. Bismillah semoga pemilu 2024 siapapun presiden yang terpilih bisa membawa Indonesia menjadi negara yang lebih maju dan terpandang di mata dunia."
2024-02-07T07:53:39Z,@VeanOfficial,Agak sedih menyerang personal Closing Statementnya
2024-02-07T07:04:55Z,@AHMED23849,02❤❤❤❤
2024-02-07T06:24:32Z,@tkoa3182,Bpk prabowo..calon presiden..ktua partai  .dia jednral pinter dan kaya...berjuwa patriot...klo jdi presiden ga bkal nyolong...beda ma calon yg laen
2024-02-07T05:56:51Z,@zetfamily5931,"Ada benarnya pak prabowo, uwakku meninggal gegara tggal di kabupaten dan alat2 dsna ga lengkap akhirnya dirujuk ke ibu kota provinsi dg jarak tempuh 5 jam.. dan akhirnya ga terselamatkan lg.."
2024-02-07T05:00:28Z,@sugiyochannel,No 3
2024-02-07T04:54:56Z,@user-ue6cn9th2v,Bismillah saya dan keluarga memilih No1 semoga Allah menjaga semua capres dan wakilnya siapapun yg naik nanti tetap harus kita hormati dan ta&#39;ati
2024-02-07T04:28:00Z,@P.Y-my8pp,Gaji perawat bagaimana bapak ?banyak gaji perawat yg masih di bawah UMR
2024-02-07T03:55:34Z,@ptperseroda,"carilah pemimpin yg bukan penipu, yg amanah, yg tulus untuk bangsa kita, yg menghargai tempat ibadah, yg selalu sabar meski di fitnah ,di tuduh dan di hujat"
2024-02-07T03:52:35Z,@ptperseroda,NO 2 SATU PUTARAN
2024-02-07T03:24:46Z,@humanonlyim1164,"Kita bukan mncari penguasa...tpi seorang pemimpin yang diberikan amanah untk mengelola, membangun, menyelamatkan rakyat dan negeri ini🙏"
2024-02-07T02:57:28Z,@BogaKuring,Jangan pilih presiden yg dikuasai raja/ratu. Presiden hrs yg tertinggi dan menuruti keinginan rakyatnya bkn keinginan partainya. 🇮🇩
2024-02-07T02:35:32Z,@AlfaKids_Chanel,"kali ini pak prabowo lbh legowo nerima masukan paslon lain, karena gak punya wawasan utk debat dlm tema kali ini 😂😂😂"
2024-02-07T02:26:07Z,@kawanginjal,Saya dr 2009 milih pak prabwo 2014 pak prabowo 2019 pak prabowo 2024 jelas hati sy pak prabowo my idol . My hero one my dady two pak prabowo❤
2024-02-07T02:19:31Z,@marzukizuki5087,Siapa pun pemimpin nya yg terpenting untuk kemaslahatan rakyat negeri ini semoga pemimpin negeri ini kedepannya amanah aamiin....
2024-02-07T02:17:28Z,@kawanginjal,02
2024-02-07T02:08:14Z,@AlfaKids_Chanel,"pak anis cerdas dan menenangkan, setiap kalimat yg keluar dr mulutnya solutif dan penuh ketulusan, selalu bikin merinding. semoga Allah ridho Abah jd presiden Aamiin Allahumma Aamiin 🤲"
2024-02-07T01:49:06Z,@militantugumuda4658,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=7575"">2:06:15</a> pak Wowo g nyambung lagi"
2024-02-07T01:43:49Z,@militantugumuda4658,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=7085"">1:58:05</a> Wowo g nyambung"
2024-02-06T23:42:34Z,@muhammadkhanaffy8894,"Yg penting negara ni jgn sampe dipimpin sama tukang ngibul naik haji , bisa hancur negara ni ."
2024-02-06T19:48:18Z,@user-vu1ok5ue9n,Pak Anies ☝️
2024-02-06T17:53:33Z,@merahumaira2505,Klo dilihat dr visi misi nasib nakes ada pd ganjar
