publishedAt,authorDisplayName,textDisplay
2024-01-09T09:05:09Z,@user-xw5pm4rl7z,"disebut menyerang aneh orang2, semua dapat bagian di serang, tapi yang lain bisa menghalau"
2024-01-09T09:05:07Z,@nurlaila3424,1
2024-01-09T09:04:46Z,@nurlaila3424,1
2024-01-09T09:03:02Z,@user-sj4rk9gi4d,NTT for Prabowo
2024-01-09T09:02:26Z,@anitasuryanimissfathoni,HIDUP BPK PRABOWO .. SEMOGA INDONESIA LEBIH BERKAH BERSAMAMU
2024-01-09T09:02:10Z,@nuriman5874,"si anis toxic awalnya gua juga respeck  sama ganjar ternyata toxic jg sama dengan si anis ,dari awal bicara tujuan hanya nyinyir menjatuhkan pak prabowo menyindir2 pak prabowo si anis dan ganjar gak cocok jadi pemimpin negara pantasnya jadi tukang gosip ,bicara pintar hanya teori saja praktek amburadul ,awalnya saya suka sama anis tp setelah melihat asli karakternya jadi ke pak prabowo,pak prabowo bicara sesuai fakta ,gentelman pak prabowo"
2024-01-09T09:01:46Z,@dennyjuniorrizkyputra2851,Omongannya manis tapi..
2024-01-09T09:00:56Z,@ianielnapoleon3313,@yans:kutunggu potomu terpajang di dinding kelas ku pak Prabowo Subianto 🔥🔥
2024-01-09T09:00:30Z,@user-de9cb4kz7r,"All in one, Prabowo Gibran❤"
2024-01-09T08:58:39Z,@ShakiraArdelia,"All in Prabowo, yang sudah sangat jelas pak Prabowo berusaha untuk tetap melindungi negara kita yang dimana akan berpengaruh jikalau kelemahan kita diketahui oleh negara lain karena wadah mereka saat ini sangat tidak tepat😊"
2024-01-09T08:56:32Z,@user-yp2vt6gq5f,Gibran yg bikin sial ...yg bikin malu mk mk sampai terbentuk pelangaran berat
2024-01-09T08:55:14Z,@estertiarmabrsitanggang7176,Anis lagi dongeng🤣🤣🤣🤣🤣🤣
2024-01-09T08:51:34Z,@izatulamala1734,Bapa prabowo ❤❤❤
2024-01-09T08:49:45Z,@panjibagusputra8324,"Kalau mau Indonesia nggak di injek2 negara lain kalau mau indonesia maju dan di segani , nggak salah lagi pak Prabowo yg harus jadi pemimpin , yg lain cuman omong2 doang gada isinya!!!"
2024-01-09T08:49:14Z,@animeload7111,Penonton ga guna cuma bikin berisik ganggu debat. Next ga usah ada penonton segala. Cukup yang inti saja.
2024-01-09T08:43:48Z,@revaltaufik6719,Awalnya milih anies tpi pas debat capres ke 3 ini jdi gjdi milih anies..<br>Jgnlah kalian menjatuhkan seseorang demi terlihat dirimu lbh tinggi... Ironis skli jika negara Indonesia ini dipimpin oleh pemimpin yg suka menjatuhkan... Apakah ykin suara rakyat akan di dengar?
2024-01-09T08:37:14Z,@adityazafran976,Saya kira pertanyaan pak ganjar yg gk bisa d bantah oleh prabowo itu bener ..memang pertahanan indo menurun stelah d pimpin prabowo
2024-01-09T08:36:36Z,@triasramadhan7626,Pak Prabowo ibarat Tigreal cuy..diserang terus bisa defense terkuat wkwkw...kalo pak Ganjar mage mid liner santai2...kalo pak Anis sebagai MM nyerang terus demage gak ada 😅
2024-01-09T08:34:37Z,@user-dd8mw1yb9b,Aniis si mulut manis<br>Ganjar orang yang kurang diajar
2024-01-09T08:34:28Z,@Cans952,Pak anis berbicara fakta
2024-01-09T08:34:08Z,@user-cd1vh6ud3q,Kenapa pak Anis dan pak Ganjar membahas terus tentang pertahan.. mana pak untuk mensejahterakan masyarakat ya.. kita butuh di Ayomi pak bukan di tindas terus.. aku refek ke BPK Prabowo karena beliuw ada niat baik untuk mensejahterakan rakyat Indonesia .😊
2024-01-09T08:33:55Z,@Dul8888-ju1vi,Waktu debat 4 menit dan 3 menit biar keliatan kwalitasnyaaaaaa.
2024-01-09T08:32:55Z,@user-yi2ir4kx8m,pak prabowo aku padamuu ❤❤❤
2024-01-09T08:32:47Z,@fitriabusama606,Bpk Prabowo..Terbaikkkkk♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
2024-01-09T08:32:44Z,@user-yi2ir4kx8m,pak prabowo aku padamuu ❤❤❤
2024-01-09T08:32:33Z,@dwianggraeni2093,Saya yakin yg habis nonton ini kebanyakan pindah haluan cobloss 02✌️✌️
2024-01-09T08:31:38Z,@ZevanJm,ALL IN PRABOWO
2024-01-09T08:31:16Z,@ilisratnaningsih3950,Smakin mantap plihan ke pak prabowo
2024-01-09T08:27:45Z,@abdulrouf3564,All in Bpk H. Prabowo Subianto ❤
2024-01-09T08:23:52Z,@muhibby5336,"Memang kalau keindahan bicara anies no 1 indahnya...<br><br>Tapi kalau yg sepertinya sangat tehnis dan mengerti caranya.. ganjar unggul. Lebih tehnis dan realistis. <br><br>Kalau pak prabowo tidak pandai bicara, tapi pengalaman beliau membuat pemahaman bliau itu faktual. <br><br>Kesimpulan ganjar adalah gabungan dr keindahan kata kata yg ada pada anies tapi sekaligus juga kefahaman tehnis yg ada di prabowo.<br><br>Ganjar mahfud yes..!"
2024-01-09T08:23:03Z,@user-py1fp8lj5y,PAK GANJAR YG TERBAIK DAN KEREN....NGAK SALAH PILIH AKU....MANTAF PAK GANJAR DAN PAK MAHFUD PILIHAN RAKYAT INDONESIA👍👍🤟🤟
2024-01-09T08:21:32Z,@indracules,anis kntl masi kek anak&quot;
2024-01-09T08:21:20Z,@fachruladitya2427,All in Prabowo Subianto ❤
2024-01-09T08:20:28Z,@azizahuwi2432,Pilihanku dari hati paling dalam sedalam dalamnya adalah Pak Prabowo Subianto ✌️
2024-01-09T08:18:54Z,@marlenny6072,Tujuan kita untuk Indonesia maju supaya bisa disegani oleh negara lain sehingga kita bangga sebagai bangsa Indonesia. Jadilah pemimpin yang bisa memajukan dan memakmurkan Indonesia
2024-01-09T08:17:55Z,@Alius-fs5dz,Semua sesi di unggulkan mmg pak ganjar pranowo.
2024-01-09T08:17:31Z,@Istifadah-bx9vp,Adu gagasan? Kayaknya lebih ke adu kejulidtan kek emak2 SILET
2024-01-09T08:17:13Z,@user-zw5ms6qz1q,Pak anies keren. Paka anies menang❤
2024-01-09T08:15:50Z,@earthain1074,yang pantas jadi RI 1 hanya Anies.
2024-01-09T08:15:39Z,@sehankaliwaru-vx5ly,❤❤❤ pk wowo
2024-01-09T08:14:26Z,@sindialfinizar2199,"Gak tega Ngliat wajah pak Prabowo 😢😢😢.<br>Tega bener mereka 😭 berkata kata, anis golek bolo pak ganjar dg bertanya berapa nilai menhan? Intinya no 1 sama no 3 saling serang ke no 2.pasti di hati pak Prabowo rasanya agak nylekit ."
2024-01-09T08:13:56Z,@ikaajn5079,yang milih anis pasti bukan orang jakarta😂😂😂
2024-01-09T08:13:32Z,@etikaislamiyah2675,"Dari ribuan komen, banyak yg mengatakan paslon 1 dan 3 menjatuhkan 2, pdhl memang tema debat ini ttg pertahanan, gwo politik, dll yg semuanya itu memang ranahnya paslon 2, ya wajar kalau dibahas yg jadinya disangka menjatuhkan. Cb lain kali bikin tema debat ttg pendidikan, paling netizen blg paslon 2 dan 3 menjatuhkan paslon 1, krn paslon 1 mantan menteri pendidikan. Ayolah sdr2ku, berpikir cerdas yaa"
2024-01-09T08:12:26Z,@coreytaylor3122,"Saya kira pak ganjar tidak ikut ikutan,untuk menjatuhkan pak prabowo, baru saya mau saya pilih, ternyata sama aja,.,.saya pilih pak prabowo aja klo gitu,.,. Karna saya simpati sama bapak prabowo, yg selalu di jelek jelekin dia selalu sabar,"
2024-01-09T08:12:02Z,@azmifadhilawarnerin6969,"Tadinya sy pilih anies. Tapi dari sini terlihat perangainya dia.<br>Saya butuh pemimpin yang tulus, jujur seperti pak prabowo.."
2024-01-09T08:09:12Z,@adikhatib2717,Bagus2 semua. Dan mereka sgt berpendidikan Itu yg paling penting. Untuk bisa membawa negara yg lebih berkeadilan dan kesejahteraan rakyatnya  Mudah2an ada perubahan Amin. 🙏 Siapapun yg menang kita dukung. MERDEKA. We all love Indonesia 🇮🇩 ❤❤❤❤
2024-01-09T08:08:25Z,@marinayusedi7746,"Anda tidak berhak bicara mengenai etik, karena anda tidak mengerti etik. Contohnya menyerang personal pak wowo. Sehat terus pak wowo"
2024-01-09T08:07:18Z,@aldiallvlog,Bismillah Anies menang. Gak usah emosi santai aja dan dingin karna kita cinta indonesia merdeka
2024-01-09T08:06:13Z,@artymiarti8937,"Hahaaa si anis bisa nya menyerang lawan,kliatan skli berambisi... munafack😅"
2024-01-09T08:06:11Z,@Gilbran359,"Kok diminta penjelasan, jawabannya malah memutar balikkan, masalah etik. Lucu eyang ini ."
2024-01-09T08:05:41Z,@hasannudin5140,"Kalo soal debat jelas yang pintar/menang pasti karena latar belakangnya akademisi yang debat itu adalah kerjaan se hari² sedangkan Ganjar dengan basic penddidikan Master Ilmu Politik, sedangkan Prabowo basicnya/latar belakang militer/tentara lama di bagian tempur."
2024-01-09T08:04:25Z,@Sanwar-lp8ot,TNI mereka mempertahan kan tanah setiap jengkal tapi mrmbuat rumah buat keluarganya mereka susah mantaaaaaaaaappp
2024-01-09T08:04:24Z,@kelindendo6608,"Prabowo is the best,,salam 2 jari bp prabowo😇😇"
2024-01-09T08:04:06Z,@meytiwala478,Kelihatan banget mereka berdua memang sdh kerja sama takutnya putaran  ke 2 pasti mereka bersatu. Tetap prabowo di hati.
2024-01-09T08:02:18Z,@coreytaylor3122,"Menang karna prestasi itu lebih baik dari pada menang dengan menjatuhkan orng lain,.,"
2024-01-09T08:01:02Z,@fakihaleale1205,Ganjar makin mantap
2024-01-09T08:00:57Z,@nanaKu_,Ini debat apa rosting sih
2024-01-09T08:00:56Z,@ardan_kt2281,"Saya dua kali dukung bp prabowo selalu kalah trus, sekarang saya pilih bp anis aja.. karane yang saya dukung pasti selalu kalah."
2024-01-09T08:00:05Z,@rifkysadewa5553,P
2024-01-09T07:57:32Z,@naruto-lj6zb,ALL IN PAK PRABOWO
2024-01-09T07:55:10Z,@andridhani4238,diantara ketiga ini yang punya potensi tangan besi itu yang saya pilih.. kalau tidak ada ya golputlah
2024-01-09T07:54:50Z,@abzr129,Hidup pak Prabowo
2024-01-09T07:52:33Z,@SubaktiAji,"Menurut saya anies dan ganjar sama² menyudutkan prabowo untuk anies udh keliatan dri awal untuk ganjar juga sma, ketika data yg dismapaikan ganjar dibantah dn dinytakan keliru baru tuh yg awalnya mendamaikn balik menyerang prabowo .. untuk itu syaa makin yakin pilih prabowo 🎉"
2024-01-09T07:51:48Z,@Rica186,"Mengkritik laut pada orang yg sedang menyelam, padahal si pengkritik sedang ada di darat"
2024-01-09T07:51:42Z,@selvinovianti-ob5xs,Ya ampun😢 kmpa prabowo semua😊
2024-01-09T07:51:41Z,@user-sv7zf5jb6d,Sebegitu licik nya 01&amp;03
2024-01-09T07:51:18Z,@agmasmaulana3246,Muka yg penuh ambisi kaya iblis si p*nis..
2024-01-09T07:50:53Z,@user-sv7zf5jb6d,Sebegitu licik nya 01&amp;03
2024-01-09T07:50:24Z,@murtiani1238,🎉
2024-01-09T07:50:11Z,@user-sv7zf5jb6d,Sebegitu licik nya 01&amp;03
2024-01-09T07:50:07Z,@irfannoordinchanel4212,"Sangat sangat terlihat sekali kalaw paslon 01 berambisi tuk menjatohkan pak.prabowo dan bukan brambisi untuk persatuan negara malah mau memecah belahkan kekuatan NKRI,, apa kah sodara² mash di pihak paslon 01  orang cerdas orang pintar pasti paham."
2024-01-09T07:49:05Z,@Gilbran359,"Ketika Berbicara membuka fakta-fakta didalam debat, dan ada yg tersinggung, berarti memang benar adanya terhadap orang itu. . Well , merasa tertekan karena mendengarkan saran dan kritik, itu bukan sosok jiwa pemimpin. .tetap menuju perubahan Indonesia cerdas."
2024-01-09T07:46:44Z,@TatiTresnawati-ft2rj,Prabowo pokonamah
2024-01-09T07:46:20Z,@wiwinkusumadewi5622,"Sehat sehat selalu pak Prabowo Saya dari hati yg paling dalam 100 % pilih pak Prabowo contoh pemimpin yang baik, sabar , meski di jelek jelekan oleh pak Anies Baswedan , tetap menghormati pak Anies , hebat pak Prabowo ❤❤❤"
2024-01-09T07:45:34Z,@wahyuaditya5483,Bukan menjatukan tapi itu lh debat.
2024-01-09T07:45:22Z,@user-sv7zf5jb6d,ASTAGFIRULLAH ANISSS ANISSS..  <br>Sehat&quot; trus ya pak Prabowo🥺
2024-01-09T07:44:59Z,@makmun2374,Keputusan.. Pindah pilih  Prabowo..  fiks..
2024-01-09T07:44:42Z,@makmun2374,Keputusan.. Pindah pilih  Prabowo..  fiks..
2024-01-09T07:44:22Z,@idn.redplus3769,"Pak prabowo semangat, sulsel padaaamuu bapak"
2024-01-09T07:43:37Z,@andikaducht,Tenang Pak Prabowo Aceh Bersama Mu
2024-01-09T07:42:36Z,@syibiasadullah3705,Saya yakin anis adalah cerminan zionis israel
2024-01-09T07:41:59Z,@antofery733,Beli bekas..? Why...? Beli baru emang mampu..... Emang punya duit....?
2024-01-09T07:37:55Z,@ruangantujuh7978,system debat capres cawapres harus diubah. ini systemnya sama dengan system debat anak sd yang harus diarahkan. debat capres amerika bisa dijadikan refrensi system debat yang baik.
2024-01-09T07:37:07Z,@BK-wt1lc,"2024 pertarungan sengit hnya pak prabowo dan pak anis, klo pak ganjar hnya pelengkap pilpres"
2024-01-09T07:37:00Z,@pipitaprilyani6119,Wow ambis banget ya🤭
2024-01-09T07:35:47Z,@fajarmaulana2646,Yang rambut putih sm yg kacamata pencitraan aja 🤣
2024-01-09T07:35:43Z,@ernimahdasari8183,"Anis kebanyakan janji... Tni, polri, asn di desa tu adalah orang2 kaya, masih mau dinaikin tiap tahun.. Lihatlah yg lain.. Buruh, petani coba.. Kalo ga ada petani dunia kelaparan"
2024-01-09T07:35:26Z,@user-ez2lh5to6l,Anis pilihanku.
2024-01-09T07:34:19Z,@alfiansyahsudrajatprasetio5464,Bowo cari bekingan ganjar
2024-01-09T07:32:55Z,@speckta94chanel72,Kita rakyat sudah tau bahwa dari ketiga capres ini yg mana yg punya sifat...PECUNDANG..!!!
2024-01-09T07:29:02Z,@dvisptiani,mau ketawa sama muka anis kaya ibu2 yg julid
2024-01-09T07:28:56Z,@SipaAulia-gw2eq,", Prabowo tetap di hati ❤❤"
2024-01-09T07:27:08Z,@Gilbran359,"Menurut pandangan saya, intinya yaa calon pemimpin yg terbaik yaa yg bicara nya bagus dan baik-baik. Terstruktur dgn bahasa yg baik. Bicara dgn akal, bukan bicara dgn ego."
2024-01-09T07:26:40Z,@audinamaharani2136,Terimakasih Ya ALLAH telah memperlihatkan siapa yg tulus dn serakah. Benar dawuhe Gus Dur hx p.prabowo yg tulus.
2024-01-09T07:23:42Z,@Ego_Ran,Pak Anies cuma pengen d sorot kamera liat aja matanya
2024-01-09T07:23:35Z,@berlianpardede3863,Kalo pak Prabowo yg menjelaskan aku ngerti kalo Paslon yg laen udah ku ulang ulang kagak ngerti
2024-01-09T07:23:26Z,@sugichanneltv8396,Aniess idenya baguss cuman eksekusi tidak ada
2024-01-09T07:21:04Z,@user-lm9jd3ll7n,"Dah lah ku pilih no 2 ❤ kalau no 1 banyak omong nyindir! Coba ngaca ya, sebelum berbicara mas aniss"
2024-01-09T07:19:56Z,@serpintottong,fhjfhdfhfh
2024-01-09T07:19:48Z,@user-fn7mi5zq9d,Hahaha wowo terpojok smpe kringetan n ga fokus ksh pertanyaan..gak kapok2 sih nyalon 😂😂😂😂
2024-01-09T07:19:28Z,@Sanwar-lp8ot,Militer beli apapun pake calo di tanya itu kok marah sih pak pabowo
2024-01-09T07:18:16Z,@silviamelia2390,"Aduh apalagi si anis, ni orang bener bener gila jabatan. <br>Emang Ganjar dan anis orang orang yang membahayakan buat bangsa Indonesia gais."
2024-01-09T07:17:06Z,@alwansyah9247,Agak kurang pengembangan presentative aja pak prabowo.. tp insting strategi politik dan ekonomi utk kemajuan negara lbih prioritatif.. Prabowo wae...
2024-01-09T07:15:43Z,@silviamelia2390,"Udh tau prabowo lebih tau persoalan pertahanan dan yg lainnya. Ganjar anis kagak tau. malah so tau, keliatan bgt deh  gils nya haha. <br>ALL IN PRABOWO❤"
2024-01-09T07:15:16Z,@srirafik1243,dari jaket dan debatnya pak ganjar memang KEREN ❤
2024-01-09T07:12:29Z,@dedimarlius7615,Anies kamu mendunia
2024-01-09T07:12:12Z,@ekaridayani7619,"Siapa yang panas dingin menghadapi maksut pa anis ini, ini bulan masalah dingin dan panas tapi siapa yang memancing sehingga membuat suasana seperni ini, mungkin perdebatan memang seperti ini tapi tidak untuk menyudutkan salah satu pihak"
2024-01-09T07:11:11Z,@rahmat3796,Prabowooooooo❤❤❤❤❤
2024-01-09T07:11:11Z,@maniacgamez5795,"rahasia negara suruh bongkar di depan umum gila kalian, gimana jika di beberkan akan jadi bencana negara untuk mengevaluasi kelemahan negara kita😄.... untung pak prabowo amanah"
2024-01-09T07:09:45Z,@cintaandim3962,"Talk less do more, Sedikit bicara tpi banyak tindakannya. Siapa yg gak emosi semua manusiawi coba dibalik ke dirimu sendiri dijatuhkan, di fitnah tapi gak bakal emosi pak?<br>Sesuai peribahasa sih hanya pohon yg berbuah lebat yg akan dilempari orang😊"
2024-01-09T07:08:08Z,@user-py1iv1nt8t,"Didebat ini yg ke 3inilah, sdh kami tau, bahwa anis harusnya tereliminasi, anis bnyk gaya bnyk bicara , tpi bnyk di luar mntek,"
2024-01-09T07:06:07Z,@user-qn6dx1gc1k,Tetap pak prabowo gibran
2024-01-09T07:00:17Z,@yudhapratama1374,"🧑‍🎓: &quot;Penting sekali untuk kita, tenang, dingin, jangan emosional dalam menghadapi persoalan² kenegaraan / persoalan² pertahanan&quot; <br>PADAHAL DIA SENDIRI YG EMOSIONAL KOCAK GEMING"
2024-01-09T06:58:26Z,@tiwilagi517,"Kyk gak berpendidikan,,debat capres cap gomek<br><br>Pak Prabowo👍🏻👍🏻😍😍"
2024-01-09T06:58:19Z,@ibnuhernawan8412,ALL IN PRABOWO GIBRAN!
2024-01-09T06:52:37Z,@user-zr6ds2gl8m,"pilih pak prabowo👍 👍👍👍👍,, 01 - 03👎👎👎"
2024-01-09T06:52:03Z,@byaktaal-fatih3402,Amin ... Amin ☝️
2024-01-09T06:49:21Z,@DonnyRicardo,"PAK GANJAR, APA ANDA TAU KALAU BANYAK POLISI YANG PAKAI NARKOBA ? hehe"
2024-01-09T06:47:04Z,@DonnyRicardo,"DI NEGARA INI GA ADA YANG SAYA SUKA KECUALI KELUAGA DAN ALAM, SISA NYA BUAT SAYA LUCU DAN GA ADA PERUBAHAN"
2024-01-09T06:45:22Z,@wiwar18,debat kali ini 2 orang anie sama ganjar kek ngejatuhin prabowo banget
2024-01-09T06:42:42Z,@ervanputra483,Dari hasil debat ke 3 kita bisa menyimpulkan capres mana yg berjiwa kenegarawanan
2024-01-09T06:42:41Z,@Cindyronoko07,Orang orang hebat 👏🏻 semoga yang terpilih nanti adalah yang memiliki karakter yang kuat dengan hati yang bersih👏🏻
2024-01-09T06:42:08Z,@Dindapsh01,"Mau ngejatuhin oranb eh jatuh sendiri hahah lucu kalian berdua , indoesia menangis gara&quot; ini😌"
2024-01-09T06:42:07Z,@user-mx7yh3in1s,02 tetap dihati. Keluarga kami akan tetap setia mendukungmu pak. ♥️✌️
2024-01-09T06:40:19Z,@soulhd4874,"gunakan logika anda, maka pilihan anda akan tepat"
2024-01-09T06:38:49Z,@frintoanabokay1542,Pak Prabowo. Aku padamu bapak❤
2024-01-09T06:38:08Z,@LiaLatifa,01 03 mantap.. 02 babak belur😅
2024-01-09T06:37:20Z,@SERGEI.SOIGUU,"Rudal hypersonic pak😂🤣?sekelas amerika aja masih gagal ujicoba rudal tersebut gak langsung berhasil 1/2tahun,yg udah berhasil cuma RUSIA,CHINA,IRAN,AMERIKA DAN MUNGKIN KORUT,<br>Kocakkk nih 01,03😂😂😂"
2024-01-09T06:34:09Z,@aditsaputra-dz4ey,Masak Prabowo GK bisa buat rumah TNI lucu masak di seruh. Ngekos tanah lebar haha kadang lucu Prabowo wkwkwk lawak 😂😂 bodoh kalian nyimak maka nya
2024-01-09T06:32:46Z,@HendriHendri-br9oz,Tenang saja pk hati saya tetep pk Prabowo semakin diserang semakin kokoh pertahanan kita semoga bpk sllu dlam lindungan Allah
2024-01-09T06:32:33Z,@user-up4bg8yc8i,"Anies bewawasan luas untuk kemajuan negeri, sangat visioner, aplikatif, anies tetap prediden yg ideal untuk Indonesia, hidup Amiin☝️👍"
2024-01-09T06:30:47Z,@elisael9684,"Muka anis songong banget,sok yes"
2024-01-09T06:23:29Z,@edisudarto3185,Hanya Allah yg bisa menjaga NKRI melalui tangan2 yg amanah. Bimillah Pak Prabowo orangnya
2024-01-09T06:22:19Z,@user-hg9jt8mc7u,Pak probowo sehat selalu ya. Ganjar dan anis harus lihat bapak dilantik tahun ini!
2024-01-09T06:21:59Z,@user-hg9jt8mc7u,Pak probowo sehat selalu ya. Ganjar dan anis harus lihat bapak dilantik tahun ini!
2024-01-09T06:21:49Z,@resintaarifin3962,Diabetes kebanyakan janji manisnya mas anis 😮
2024-01-09T06:21:13Z,@rizkyapriyanto3977,Gas pak Prabowo🔥🤘
2024-01-09T06:19:47Z,@aditsaputra-dz4ey,Allin ganjar Mahfud slebew ap itu nomor2 enak nangis 😭😭 owek okwek wkwkwk😂😂
2024-01-09T06:16:43Z,@SriWulanSari-dx6jg,Pak Anies memang jago...cerdas jawabannya..fikiran cerdasnya...prabowo tau nya contek
2024-01-09T06:15:49Z,@user-lp2kv2td6v,Pilihlah sesuai hati kita dan Siapapun nanti yg menang smg mjd pemimpin yg adil &amp; amanah
2024-01-09T06:15:17Z,@Jalanhidup234,prabowo mantap...
2024-01-09T06:14:03Z,@popiwier1947,"Aneh2 aja mintak bantahan data di debat, sedangkan dy mencari datanya jg dirumah. mintak djwb saat itu jg. ya gk bisa dong pak Ganjar"
2024-01-09T06:14:00Z,@hautaqmedia,Semestinya mmg kesempatan pak prabowo mengutarakan kinerjax selama 4 thn. Yg ada mau rencana lg krj ini &amp; itu😅😂
2024-01-09T06:13:28Z,@mitha-xx2jl,02❤❤
2024-01-09T06:11:06Z,@zexodic6530,Sangat jelas pak Anis sama pak Ganjar ketar ketir terhadap rabowo  sampai 2 Paslon untuk memojok kan pak prabowo😅😅😅
2024-01-09T06:08:35Z,@putramdr1470,Pokokx anis slalu di hati ❤❤❤❤
2024-01-09T06:07:20Z,@sondangriaria,Ini debat kok malah menjatuhkan bkp Prabowo.
2024-01-09T06:06:59Z,@user-ud9vs1zl6t,semua untuk indonesia maju
2024-01-09T06:06:34Z,@ridachannel2457,"Menjatuhkan orang, ngebet bngt pa anis🤭 <br>BP prabowo tetap di hati,, smangat BP prabowo"
2024-01-09T06:06:30Z,@user-ud9vs1zl6t,gak banyak omg
2024-01-09T06:05:49Z,@user-ud9vs1zl6t,saya sendiri tetap dukung capres no2 prabowo tetapb di hati
2024-01-09T06:05:47Z,@muroofficial6760,NGUTANG KOK BANGGA
2024-01-09T06:05:27Z,@wirdaningsih3547,"Pak Prabowo &quot;talk less DO MORE&quot;, smngt bpk, sehat trus, pnjg umurnya"
2024-01-09T06:04:53Z,@user-ud9vs1zl6t,=cak imin yg penting ngomong
2024-01-09T06:04:24Z,@mantoza6222,Tetap prabowo❤❤❤
2024-01-09T06:03:51Z,@santi8285,Pk anis benci bgt kek nya takut kalah saing huhhhhhh bisa nya ngejatuhin doang ege hahaha
2024-01-09T06:03:35Z,@ridachannel2457,Pinter ngomong y pa anis
2024-01-09T06:02:56Z,@jihanjhio8121,"Ilfil banget sama anies, tidak beratitude, 02 the best"
2024-01-09T06:01:26Z,@henirosita3373,dengan memjujung NKRI pak prabaowo sll di hati ❤💞
2024-01-09T05:59:44Z,@andienanoush4191,Cinta pak prabowo🇲🇨🇲🇨
2024-01-09T05:58:25Z,@ayyachannel7489,Usia 40 thn sllu golput 😅 tp kali ini sy akan pilih pak prabowo🎉
2024-01-09T05:57:23Z,@mimienih8610,🤟🤟❤🤟🤟
2024-01-09T05:54:49Z,@saefulanwar6430,Aku peluk jauh perabowo
2024-01-09T05:53:36Z,@herrymonde1937,Memamg Pak prabowo ambisius..namun ambisi pak prabowo lebih ke kemajuan dan kesejahteraan rakyat....Goo Pak Gemoy...🎉🎉 Semoga jadi RI 1 ❤
2024-01-09T05:51:50Z,@hendriarzha9084,Pendusta seperti anda jangan bawa2 nama allah pak anis
2024-01-09T05:51:05Z,@evaagustina2236,Prabowo emosi aja
2024-01-09T05:50:46Z,@RamadanMendrofa,Kenapa nasib pns polri TNI sja yang di bahas terus membahas kenaikan gaji bagaimana  nasib masarakat yang melarat jatuh
2024-01-09T05:50:12Z,@nadyameikekarundeng871,Biasanya org yg di jatuhkan justru itu yg terangkat🙏
2024-01-09T05:49:30Z,@ineuhadianti7644,"Kadang persahabatan ini suka lucu,berantem muluu😅"
2024-01-09T05:48:31Z,@salam0212,Sy ikuti debat ini sampai akhir semakin yakin sy pak prabowo publick speaking nya memang tdk terlalu baik tp aku yakin 💯dia bisa memajukan Indonesia dengan kerja nyata
2024-01-09T05:48:25Z,@indragunawan4707,"Disini sih harus jujur ya Prabowo tuh menguasai topik, ke 2 Paslon harusnya lebih ke ide bukan ke personal. Lucu aja jadinya"
2024-01-09T05:47:44Z,@joddysantoro7947,"jijik sekali liat si anis wong edan bicara. bacoood aja digedein. lo aja kagak bisa kerja ngapa2in  niss..nissss... lagak lo.. jadi mentri aj  lo diepak kagak becus. jakarta aj rusak lo buat,blog... ngaca noh.. mulut bau kau"
2024-01-09T05:47:24Z,@user-yw8ip7kb8m,Anis 0 besar
2024-01-09T05:45:48Z,@nikarnizai6008,Selalu menyinggung etika pada hal dari awal debat sampai akhir kerjaan nya menyidir terus.. Itu sdh menandakan etika apa blm? <br>Etika itu dimulai dri sederhana yaitu sikap dan tutur kata yg baik
2024-01-09T05:44:29Z,@user-yw8ip7kb8m,Anis tidak bermutu
2024-01-09T05:43:31Z,@athayaarshakachannel5835,"Pak Anies lbh berani x , berani hentikan reklamasi , berani tutup alexis dan berani putuskan kebijakan&quot; yg berpihak pd rakyat....!!!!!!!!"
2024-01-09T05:42:51Z,@user-op9nm1yo1d,Saya tetap pak prabodwo. Yg aku pilih
2024-01-09T05:37:37Z,@edikumaedi3429,"Bicara pertahanan negara  &quot; BAGUSLAH KALAU TDK DIBUKA !!! ANIES- GANJAR hy sok2an,.. yg SDH terjadi DKI dgn Anggara super menanggulangi banjir aja gak bisa apalagi mau atur pertahanan negara"
2024-01-09T05:32:26Z,@RATNASARI-py1ln,"Debat capres sekarang kok menyerang personal, no urut 01 sama 03 itu lagi ngapain sih ? Ko lucu"
2024-01-09T05:31:29Z,@lubanghidung5779,"Anis dan ganjar tdk saling serang. Krna d harapkan bisa marger apabila slh satu gugur dlm putaran satu.. sy memilih prabowo. Tp kliatannya ganjar akan menang krna tambahan suara dr pndukung anis yg gugur dlm putaran prtama.<br>Prabowo akan menang d putaran prtama, tp bisa kalah d putaran kedua.<br><br>Sprti ahok yg menang putaran prtama, tp kalah d putaran kdua krna anis menang krna tambahan suara pndukung AHY yg gugur d putaran prtama."
2024-01-09T05:28:36Z,@aryaniaya7232,Gedek bgt sma capres 1&amp;3 .. terang²an menjatuhkan capres nmor 2
2024-01-09T05:26:21Z,@BetoroKatong,😊😊 aku tak ikut Gus Dur wali yullah.. hanya p.prabowo yang ikhlas bekerja buat rakyat 😊😊😊
2024-01-09T05:25:55Z,@irvansyam5096,Mantan pecatan mentri kok PD bgt menilai mentri terbaik saat ini
2024-01-09T05:25:04Z,@TatangEko-po3xn,"Aq sampai ingat kata2 pak Ahok,, orang yg bnyak bicara kasih kedudukan dsitu akan tahu gimana cara kerja dia.<br>Sehat terus pak Prabowo🥰, saya tetep pilih anda"
2024-01-09T05:24:47Z,@user-cp8oh6et2c,kualitas orang bisa juga dilihat dari materi pertanyaan yang dilontarkan....tahu maksud saya kan Broooo
