publishedAt,authorDisplayName,textDisplay
2024-01-19T09:36:56Z,@cindykamil3741,itu yang bahaya anak muda investasi dari luar itu yang akan menggerogoti masyarakat Indonesia nantinya..kan contoh pembangunan toll apa efek samping ke masyarakat
2024-01-19T07:48:47Z,@jancok7613,"lah... anak prajurit ama anak bayangkara kok kuliah gratis... nasib petani ama kuli kuliah bayarnya buat biayain mereka po gimana nantinya pak mahfud<a href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY""></a>"
2024-01-18T04:03:42Z,@rinaabdulrahman,Mas Gibran emang anak ny cerdas dan berkualitas👍🙏🏻
2024-01-17T21:02:05Z,@NikolayKonasencov-eq6vc,"Paslon 01 &amp; 03 pola pikir kuno tidak fresh dan ngga ada yg nyambung, dan terlalu muluk menurut hati saya.<br>Pongah karna merasa lebih tua. tua tidak berati matang, bisa saja telah menjadi suatu yang kadaluarsa."
2024-01-17T15:20:27Z,@Dejavureborn,Gibran❤
2024-01-17T09:07:14Z,@user-yy5jy9lq9o,"99&amp;persen untuk mas gibran, dia trlalu toleransi❤"
2024-01-17T00:25:58Z,@user-ee5io2yt3e,Alhamdulillah._&amp;-+<br>Assalamualaikum Warahmatullahi Wabbarakatuuuh Selamat Pagi Selamat Beraktivitas Kembali Seperti Biasanya._&amp;-+
2024-01-16T23:06:57Z,@darso5152,masarakat mengatakan bahwa debet wakil sangat dewasa mencari selusi madala dari pada calon presiden yg hanya mmperliatkan adu jotos
2024-01-16T18:07:07Z,@jihansalmadilla8010,"TOLONG SI IMIN CEK URIN , GAMAU DIEM MULUT NYA KEK TUKANG NYABU"
2024-01-15T09:23:00Z,@user-ns9hy6bg4f,Bacot min min boneka paloh paloh paloh paloh
2024-01-15T06:44:12Z,@Muay-thay,Pokoknya GIBRAN ✌️
2024-01-14T19:43:59Z,@ombascahbogo941,Yg muda biyarlah berkarya...<br>Yg tua dudok berdOa dirumah aja.....😂😂😂😂😂
2024-01-14T15:32:22Z,@jangankepo2566,Penutup gibran keren parahhh❤
