publishedAt,authorDisplayName,textDisplay
2024-01-22T14:38:16Z,@ekowahyudi397,Gibran menjengkelkan  dan kurang beretika.
2024-01-22T14:17:51Z,@horizontal2442,Mantap pak Mahmud MD....
2024-01-22T13:39:43Z,@ceritagigidoktermariska8148,Fakta bocil ga pernah kuliah...sama yg selevel prof kurang ajar
2024-01-22T11:56:04Z,@Fayfamely,Penutup debat cawapres liwat lah dikoreksi cuma mas gibran yang gx nyontek catetan itu berarti klu mau ngmng reel nyata tanpa nyontek nyontek tulisan seperti yg no 1 dan nomer 3 😊 maju terus gibran
2024-01-22T11:27:04Z,@yossapat02evy29,Mantap
2024-01-22T11:25:55Z,@Travthorld,Green bla bla bla ya skrg? Bukan sustainable. Lol
2024-01-22T11:03:13Z,@regitadiansari872,Debad
2024-01-22T10:55:28Z,@user-if4kf1iw4f,No 2❤❤❤❤
2024-01-22T10:44:38Z,@benangmerah3595,Gibran bener bener tegas didalam berfikir untuk kemajuan Indonesia.....  Bukan seperti Imin bisanya hanya nyinyirin kepemimpinan saat ini..... Slm hormat buat Gibran
2024-01-22T09:30:51Z,@bestmomen8314,Mz gibran generasi penerus bangsa yg hebat...ank muda yg cerdas n sopan santunnya yg patut d acungi jempol
2024-01-22T09:10:39Z,@istonumbu7013,Mas Gibran keren banget... Bs menangkis pertanyaan dari Gus Imin dan Prof MD. Sayang sekali mereka berdua yg sdh py banyak pengalaman tapi kalah pengetahuan dan mental sama anak muda yg diremehkan 😊
2024-01-22T07:55:04Z,@afifsyifauddin1127,Gus muhaimin mantab
2024-01-22T06:38:51Z,@veronikameku-ende566,💪💪💪
2024-01-22T06:04:42Z,@syamsirizal4617,Gibran cuma omon omon yoh bapak nya gk jls dan gk mampu mimpin negeri ini
2024-01-22T05:54:40Z,@ChikoPramuja,Pak Gibran mantap
2024-01-22T05:05:58Z,@user-tx6jt8zg6s,Gibran ok<br>02 selalu dhati
2024-01-22T04:31:18Z,@noorjamaliahjem6909,semua yng diperdebat kan ini sudah progaram pak ganjar😂😂😂👍👍👍👍🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨
2024-01-22T04:25:16Z,@user-mt9if3ws7k,LAWANNYA MAS GIBRAN SEPERTINYA KESAMBET SEMUA HAHAAAAAA
2024-01-22T04:23:43Z,@noorjamaliahjem6909,pak mah pood md 👍👍👍👍👍👍👍👍👍👍🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨
2024-01-22T04:14:54Z,@noorjamaliahjem6909,calon pemimpin pak gibran jangan berretorika pakgibran rosak negara harus jujur
2024-01-22T04:12:06Z,@noorjamaliahjem6909,😂😂😂😂😂😂😂😂😂😂😂
2024-01-22T04:10:45Z,@noorjamaliahjem6909,jawaban pak gibran ngaur juga😂😂😂
2024-01-22T03:57:55Z,@noorjamaliahjem6909,joosss 👍👍👍😂😂😂🖖🖖🖖🖖
2024-01-22T03:56:47Z,@noorjamaliahjem6909,semua ide 🖖🖖🖖🖖👍👍👍👍😂😂😂😂🇲🇨🇲🇨🇲🇨🇲🇨
2024-01-22T03:55:47Z,@noorjamaliahjem6909,pak mah pood mau dibuli gibran😂😂😂 pertanyaan pak mah pood tak terjawab😂😂😂
2024-01-22T03:53:27Z,@noorjamaliahjem6909,yah diucapkan pak mah pood itu apa artinya inplasi hijau😂😂😂😂 ngaur
2024-01-22T03:50:02Z,@purwowidodododo8683,Apa saya sebagai anak petani pupuk makin susah ko katanya nambah besar.... pikirrr pupuk subsidi susahhhh...
2024-01-22T03:49:32Z,@noorjamaliahjem6909,yng diucapkan pak mah food baru ide mereka sendiri bukan duplicate
2024-01-22T03:48:37Z,@noorjamaliahjem6909,yng gibran pidato itu pidato bapak nya ynga telah diulas oleh jajaran mentri mentri
2024-01-22T03:31:15Z,@noorjamaliahjem6909,itu cadangan pak jokowi namun belum ada buktinya
2024-01-22T03:26:32Z,@noorjamaliahjem6909,itu rancangan pak ganjar pak😂😂😂
2024-01-22T03:03:28Z,@abdullahwahid1489,"jawaban gibran banyak yg ngga nyambung, ditanya bio region di jawab tdk jawa sentris, padahal yg disasar gus imin gmn kebijakan berorientasi ekologi, bgtu pula prof ma&#39;fud fakta janji dan fakta impor jokowi, malah mbulet dijawab ngawur oleh gibran disisi proses produksi bukan fakta tersebut"
2024-01-22T02:59:19Z,@noorjamaliahjem6909,pak mah fod md😂😂🖖🖖👍👍👍
2024-01-22T02:53:03Z,@rasilvasihombing4003,Mantapkan 02 menang pemilu❤❤❤
2024-01-22T02:52:27Z,@srilestari4336,Tak kira mas gibran ngga sombong orangnya santun  orang aja kalau ngga seneng orang baik di bilang ngga baik padahal mas gibran visi misinya mantap sukses 1 putaran mas gibran
2024-01-22T02:45:55Z,@aromasari275,Tetap Prabowo Gibran pilihanku
2024-01-22T02:44:47Z,@fadhiiltrisaktimaulana,Team siapa sih kok slalu gaduh..
2024-01-22T02:26:30Z,@abdullahwahid1489,"cak imin mantap, subtantif dan lebih pragmatis tawan kebijakannya"
2024-01-22T02:14:34Z,@fahrirojan1723,"No 2 Cawapres  paling terburuk sepanjang sejarah, suka heran sama pendukung nya.. jangan2 kelakuannya sama 😂"
2024-01-22T01:59:50Z,@habibipurnomo7476,heran aku sama capres dan cawapres 01 dan 03 selalu nyerang prabowo ada sih sebenarnya sama prabowo kenapa harus prabowo terus yg di singgung dan di serang terus gk ada yg lain apa dan yg di singgung dan di bahas itu2 aja bosen saya dengar keknya yg kerja dan cuma prabowo aja makanya di komplein aja kerjaan prabowo 01 dan 03 ndak ada kerjaannya makanya dari mereka gk ada yg bisa di bahas wkwkwkwkwkwk
2024-01-22T01:46:02Z,@sRs_y0utub3,"jangan pernah bermimpi Indonesia emas 2045,karena kita akan kehilangan generasi2x emas bila <br>sosok yang Arogan ,tidak terbuka, emosional, anti kritik,  mempermainkan konstitusi  <br>,tidak mumpuni dan tidak beretika<br>diberi kesempatan untuk berkuasa !!"
2024-01-22T01:44:04Z,@Arianylub28,Stelah dianalisa htku kini berubah pikiran.dlm pilihan  Tuhan kan mrnolongmu ank muda...
2024-01-22T01:42:59Z,@user-pt2pq7ck2h,"InsyaAllah PRABOWO,GIBRAN menang🤲Aamiinn ya ALLAH"
2024-01-22T01:42:34Z,@user-mi1xr5dr4g,Pragib ❤❤
2024-01-22T01:40:02Z,@user-it2bm4wd8r,"hidup mas gibran kami sekeluarga semakin mantap milih 02 satu putaran , Mas Gibran pemuda yng cerdas sudah nyata tidak perlu d ragukan Prabowo Gibran 02 satu putaran ❤❤❤❤❤❤❤❤"
2024-01-22T01:26:50Z,@user-xo3ve9tm2j,tetap no 1
2024-01-22T01:21:25Z,@tiotopsatug1318,"<b>Pidato Pembuka si SamSul &quot;ANEH&quot;..!</b><br><b>- Tak ada kalimat yang salah sedikitpun.., bukan hafalan tapi seperti kalimat Tulisan.., tak ada kalimat Improvisasi..</b><br><b>- Sorot matanya selalu berpindah dari sisi kiri ke sisi kanan secara simultan..</b><br><b>- Kadang suka berhenti sejenak seperti menunggu sesuatu..</b><br><b>- Waktu masih sisa 15 detik tapi sepertinya bacaan sdh habis..</b><br><b>Terlalu PERFECT untuk anak Cupu yang jarang Pidato..</b> <br><b>Apakah pakai TelePrompter..??, saya YAKIN..!</b>"
2024-01-22T01:18:54Z,@susysusisusi9781,Sombong bnget ni anak bgmn klo Indonesia dipimpin org&quot;yg sombong kasihan rakyatnya.
2024-01-22T01:18:52Z,@hermanherman7861,Babak 123 sangat mengesperasi masyarakat mendapat imfo &amp; pelajaran apalagi yg disampainkan prof mahput sangat runut dan tegas juga caak imin..gibran cuma tekbook...nah yg terakhir gibran kelaur dr kontek dg sibgkatan2 yh ga perlu menunjukan ke tdk mengertian &amp; penguasaan  data...menujukan gibran tdk beretika kesan nya mengejek cebdrung cungkak sombong takabur.. bukan contoh anak muda yg beritika lebih banyak gimik2 menunjukan kemampuan nya memang kyrang krliatan karbitan...
2024-01-22T01:15:40Z,@idalatunykainama7231,Mantap Mas Gibran...sukse 1 putaran👍👍👍
2024-01-22T00:52:31Z,@gie9708,Good job pak MD
2024-01-22T00:38:30Z,@m.agusjamilagus6184,😢model dulu anak sekolah itu biasanya bawa contekan kl mo ujian....dan grogiii
2024-01-22T00:36:25Z,@bilqisrisky174,Terkesan 01 dan 03 kompak menjatuhkan 02 ... Tapi semakin di jatuh kan makan akan semakin membludak suara dan simpati rakyat kepada 02 .... Maju terus bpk prabowo dan mas gibran.... Kami akan pilih 02 ❤❤❤❤
2024-01-22T00:26:37Z,@bilqisrisky174,Maju terus pk prabowo dan mas gibran saya pilih 02
2024-01-22T00:26:07Z,@ceceppikri02,Mungkin gak yah gelagat masgibraan yang kaya gini hadir di porum2 dunia😂
2024-01-22T00:09:25Z,@zahirafitri2201,Pak Mahfud ok 03 mantap
